Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
26,0.216667,0.042919,0.005668,0.760557,0.647826,-0.201840,0.516171,0.373568,0.005791,0.014822,-0.599548,-0.800180,-0.026691,0.559456,0.375144,-0.011781,-0.008046,0.703868,0.710188,-0.127289,0.506959,1.284814
27,0.225000,0.042693,0.005399,0.760575,0.647823,-0.201889,0.516173,0.373546,0.006439,0.015952,-0.595232,-0.803370,-0.026787,0.559857,0.375234,-0.011492,-0.007974,0.703908,0.710154,-0.127035,0.506555,1.284626
28,0.233333,0.037941,0.001523,0.762348,0.646052,-0.201493,0.516674,0.374101,0.006047,0.016617,-0.590117,-0.807124,-0.026994,0.560285,0.375203,-0.011691,-0.007460,0.704069,0.709996,-0.126769,0.506184,1.284624
29,0.241667,0.037614,0.000966,0.762425,0.645981,-0.201418,0.516698,0.374074,0.006073,0.017433,-0.584911,-0.810887,-0.027220,0.560664,0.375093,-0.012309,-0.006222,0.703824,0.710240,-0.125991,0.505799,1.284562
30,0.250000,0.037481,0.000735,0.762571,0.645817,-0.201414,0.516687,0.374037,0.005623,0.017788,-0.579722,-0.814601,-0.027572,0.560969,0.374879,-0.012502,-0.005354,0.703826,0.710242,-0.125373,0.505462,1.284291
31,0.258333,0.037712,0.000940,0.762422,0.645980,-0.201534,0.516647,0.373992,0.007674,0.018228,-0.575364,-0.817659,-0.027824,0.561152,0.374680,-0.013262,-0.004805,0.703731,0.710327,-0.124859,0.505303,1.284029
32,0.266667,0.037762,0.001080,0.762349,0.646062,-0.201610,0.516619,0.373973,0.010099,0.019518,-0.572289,-0.819757,-0.028103,0.561284,0.374548,-0.011814,-0.004522,0.703997,0.710090,-0.124433,0.505022,1.283987
33,0.275000,0.037721,0.000990,0.762366,0.646045,-0.201640,0.516622,0.373956,0.011076,0.021114,-0.570623,-0.820866,-0.028460,0.561407,0.374483,-0.010877,-0.003896,0.704066,0.710041,-0.123952,0.504846,1.283895
34,0.283333,0.037694,0.000881,0.762336,0.646083,-0.201683,0.516614,0.373947,0.011967,0.023274,-0.570105,-0.821155,-0.028791,0.561507,0.374494,-0.010536,-0.003824,0.703921,0.710190,-0.123473,0.504836,1.283723
35,0.291667,0.037463,0.000617,0.762349,0.646080,-0.201711,0.516610,0.373959,0.013467,0.025244,-0.570432,-0.820846,-0.028980,0.561542,0.374514,-0.010387,-0.002889,0.703841,0.710276,-0.122988,0.504696,1.283634
36,0.300000,0.037098,0.000433,0.762331,0.646123,-0.201741,0.516599,0.373992,0.014296,0.026522,-0.571198,-0.820259,-0.029005,0.561557,0.374518,-0.009976,-0.002178,0.703781,0.710344,-0.122597,0.504517,1.283583
37,0.308333,0.036768,0.000310,0.762325,0.646149,-0.201740,0.516568,0.374048,0.013852,0.026880,-0.571763,-0.819861,-0.028943,0.561524,0.374404,-0.010471,-0.002165,0.703469,0.710646,-0.122423,0.504276,1.283667
38,0.316667,0.036466,0.000229,0.762287,0.646212,-0.201730,0.516540,0.374119,0.013301,0.026862,-0.572137,-0.819610,-0.028823,0.561448,0.374276,-0.010071,-0.001746,0.703160,0.710958,-0.122123,0.504183,1.283437
39,0.325000,0.036039,-0.000215,0.762364,0.646144,-0.201716,0.516529,0.374208,0.012248,0.026480,-0.572310,-0.819518,-0.028713,0.561344,0.374107,-0.010211,-0.000898,0.702838,0.711276,-0.121806,0.504184,1.283267
40,0.333333,0.035531,-0.000743,0.762479,0.646036,-0.201739,0.516533,0.374322,0.011504,0.025933,-0.572541,-0.819385,-0.028584,0.561210,0.374014,-0.009895,0.000442,0.702802,0.711316,-0.121498,0.504075,1.283254
41,0.341667,0.034949,-0.001296,0.762505,0.646037,-0.201802,0.516560,0.374478,0.010763,0.025536,-0.573094,-0.819021,-0.028431,0.561102,0.373983,-0.009345,0.001089,0.703714,0.710421,-0.121438,0.504499,1.283310
42,0.350000,0.034525,-0.001764,0.762619,0.645923,-0.201797,0.516557,0.374636,0.009697,0.024978,-0.573465,-0.818792,-0.028275,0.560982,0.373914,-0.008915,0.001977,0.703444,0.710692,-0.120928,0.504538,1.283281
43,0.358333,0.034063,-0.002311,0.762690,0.645862,-0.201826,0.516555,0.374840,0.008953,0.024426,-0.573700,-0.818653,-0.028143,0.560887,0.373889,-0.008328,0.003201,0.703118,0.711018,-0.120413,0.504582,1.283354
44,0.366667,0.033648,-0.002842,0.762734,0.645830,-0.201851,0.516529,0.375024,0.008461,0.024038,-0.573909,-0.818522,-0.028009,0.560812,0.373877,-0.007294,0.004734,0.703174,0.710964,-0.119954,0.504501,1.283616
45,0.375000,0.033068,-0.003040,0.762769,0.645818,-0.201876,0.516491,0.375250,0.007931,0.023608,-0.574107,-0.818402,-0.027895,0.560722,0.373853,-0.007301,0.005548,0.702831,0.711298,-0.119449,0.504612,1.283818
46,0.383333,0.032246,-0.003518,0.762793,0.645828,-0.201880,0.516447,0.375519,0.007520,0.023221,-0.574316,-0.818270,-0.027793,0.560631,0.373852,-0.007619,0.006504,0.702556,0.711558,-0.118914,0.504729,1.284089
47,0.391667,0.031382,-0.004113,0.762815,0.645842,-0.201879,0.516393,0.375769,0.006991,0.022892,-0.574507,-0.818150,-0.027729,0.560533,0.373834,-0.007598,0.007486,0.702180,0.711920,-0.118327,0.504857,1.284355
48,0.400000,0.030526,-0.004674,0.762861,0.645824,-0.201901,0.516340,0.376019,0.006461,0.022570,-0.574656,-0.818058,-0.027679,0.560419,0.373790,-0.007498,0.008277,0.701730,0.712355,-0.117710,0.505023,1.284571
49,0.408333,0.029523,-0.005323,0.762942,0.645771,-0.201921,0.516285,0.376264,0.006014,0.022300,-0.574770,-0.817989,-0.027648,0.560319,0.373763,-0.007507,0.009101,0.701240,0.712827,-0.117034,0.505227,1.284777
50,0.416667,0.028412,-0.006298,0.763013,0.645727,-0.201956,0.516225,0.376495,0.005632,0.022117,-0.574975,-0.817853,-0.027613,0.560236,0.373739,-0.007809,0.009469,0.700429,0.713616,-0.116377,0.505588,1.284855
51,0.425000,0.027345,-0.007003,0.763039,0.645736,-0.201965,0.516186,0.376740,0.005261,0.021944,-0.575193,-0.817706,-0.027558,0.560170,0.373719,-0.007363,0.010236,0.700054,0.713979,-0.115784,0.505742,1.284999
52,0.433333,0.026421,-0.007614,0.763032,0.645776,-0.201966,0.516146,0.376972,0.004902,0.021772,-0.575384,-0.817579,-0.027492,0.560090,0.373693,-0.006955,0.011151,0.699724,0.714292,-0.115221,0.505906,1.285300
53,0.441667,0.025337,-0.008178,0.763038,0.645805,-0.201967,0.516110,0.377205,0.004465,0.021538,-0.575475,-0.817524,-0.027439,0.560013,0.373647,-0.006649,0.012392,0.699280,0.714710,-0.114551,0.506118,1.285413
54,0.450000,0.024428,-0.008648,0.762974,0.645909,-0.201995,0.516083,0.377391,0.004130,0.021383,-0.575585,-0.817452,-0.027379,0.559939,0.373604,-0.006657,0.013672,0.698575,0.715375,-0.113898,0.506349,1.285479
55,0.458333,0.023390,-0.008926,0.762936,0.645989,-0.202035,0.516115,0.377652,0.003874,0.021246,-0.575640,-0.817418,-0.027343,0.559881,0.373539,-0.005551,0.014968,0.698104,0.715818,-0.113261,0.506506,1.285518
56,0.466667,0.022307,-0.008948,0.762840,0.646140,-0.202076,0.516186,0.377913,0.003689,0.021252,-0.575744,-0.817346,-0.027300,0.559850,0.373500,-0.005299,0.015441,0.698274,0.715644,-0.112763,0.506765,1.285772
57,0.475000,0.021203,-0.008906,0.762701,0.646343,-0.202096,0.516233,0.378130,0.003582,0.021442,-0.575916,-0.817219,-0.027249,0.559827,0.373461,-0.004203,0.015832,0.697693,0.716210,-0.112178,0.507111,1.285696
58,0.483333,0.019920,-0.009029,0.762561,0.646546,-0.202077,0.516288,0.378384,0.003376,0.021505,-0.575956,-0.817191,-0.027184,0.559802,0.373426,-0.004084,0.016272,0.697432,0.716455,-0.111690,0.507361,1.285862
59,0.491667,0.018884,-0.008893,0.762384,0.646789,-0.202048,0.516316,0.378594,0.003021,0.021398,-0.575932,-0.817212,-0.027117,0.559741,0.373373,-0.004232,0.016126,0.696740,0.717130,-0.111164,0.507878,1.285753
60,0.500000,0.017834,-0.008927,0.762344,0.646865,-0.201999,0.516400,0.378815,0.002956,0.021409,-0.576027,-0.817145,-0.027063,0.559674,0.373328,-0.004158,0.016951,0.696027,0.717804,-0.110466,0.508335,1.285642
61,0.508333,0.016865,-0.009183,0.762407,0.646812,-0.201967,0.516508,0.379030,0.002988,0.021457,-0.576130,-0.817071,-0.027025,0.559636,0.373294,-0.003598,0.017890,0.695300,0.718488,-0.109717,0.508745,1.285569
62,0.516667,0.015787,-0.009698,0.762532,0.646686,-0.201910,0.516681,0.379265,0.002734,0.021402,-0.576195,-0.817027,-0.026981,0.559611,0.373237,-0.000384,0.017203,0.695343,0.718472,-0.109617,0.508682,1.285863
63,0.525000,0.014697,-0.010085,0.762557,0.646676,-0.201892,0.516902,0.379551,0.002638,0.021470,-0.576242,-0.816993,-0.026952,0.559583,0.373189,0.000704,0.017182,0.694682,0.719111,-0.109134,0.508976,1.285794
64,0.533333,0.012644,-0.009423,0.762951,0.646264,-0.201889,0.517170,0.379955,0.002654,0.021447,-0.576194,-0.817027,-0.026916,0.559537,0.373129,0.002099,0.017804,0.693831,0.719915,-0.108515,0.509335,1.285739
65,0.541667,0.011084,-0.010175,0.763411,0.645737,-0.201830,0.517477,0.380239,0.002644,0.021326,-0.576129,-0.817076,-0.026885,0.559483,0.373068,0.002806,0.017691,0.693240,0.720485,-0.108052,0.509691,1.285730
66,0.550000,0.009347,-0.011345,0.764137,0.644886,-0.201720,0.517775,0.380499,0.002564,0.021403,-0.576142,-0.817066,-0.026859,0.559450,0.373001,0.003631,0.016395,0.692560,0.721165,-0.107638,0.510038,1.285584
67,0.558333,0.007083,-0.012906,0.764892,0.643990,-0.201627,0.518171,0.380923,0.002609,0.021585,-0.576235,-0.816995,-0.026788,0.559420,0.372947,0.004648,0.016851,0.691690,0.721983,-0.107108,0.510306,1.285299
68,0.566667,0.006652,-0.012623,0.765742,0.642989,-0.201350,0.518386,0.381162,0.002523,0.021755,-0.576326,-0.816926,-0.026711,0.559393,0.372874,0.003740,0.018937,0.690684,0.722899,-0.106436,0.510788,1.285494
69,0.575000,0.004242,-0.013787,0.767115,0.641347,-0.201082,0.518787,0.381601,0.002517,0.021681,-0.576194,-0.817021,-0.026642,0.559335,0.372800,0.002946,0.018696,0.690146,0.723423,-0.105982,0.511157,1.285315
70,0.583333,0.000955,-0.017637,0.769055,0.638939,-0.200600,0.519359,0.381989,0.002738,0.021623,-0.576412,-0.816869,-0.026522,0.559209,0.372697,0.003146,0.018102,0.689768,0.723797,-0.105528,0.511427,1.285190
71,0.591667,-0.002757,-0.021820,0.771509,0.635838,-0.200031,0.520159,0.382467,0.002770,0.021801,-0.576409,-0.816866,-0.026474,0.559202,0.372646,0.002802,0.018219,0.689471,0.724079,-0.105033,0.511649,1.285108
72,0.600000,-0.003730,-0.020649,0.773571,0.633362,-0.199493,0.521075,0.383045,0.002703,0.021931,-0.576360,-0.816897,-0.026440,0.559199,0.372580,0.002329,0.017315,0.689296,0.724270,-0.104568,0.511919,1.284829
73,0.608333,-0.005274,-0.023707,0.775898,0.630390,-0.198747,0.522329,0.383561,0.003090,0.022350,-0.576599,-0.816716,-0.026302,0.559146,0.372532,0.005429,0.018439,0.689402,0.724124,-0.104161,0.511853,1.285019
74,0.616667,-0.007213,-0.024395,0.778294,0.627384,-0.197985,0.523846,0.384352,0.002605,0.022271,-0.576632,-0.816696,-0.026231,0.559175,0.372511,0.002718,0.016694,0.690100,0.723517,-0.103865,0.512186,1.285525
75,0.625000,-0.008469,-0.027202,0.780650,0.624319,-0.197162,0.525653,0.384932,0.002175,0.022258,-0.576701,-0.816649,-0.026106,0.559170,0.372476,0.002889,0.017037,0.689993,0.723609,-0.103451,0.512262,1.285028
76,0.633333,-0.009791,-0.029404,0.782587,0.621770,-0.196311,0.527890,0.385599,0.001894,0.022089,-0.576646,-0.816693,-0.025936,0.559114,0.372448,0.003467,0.018575,0.689966,0.723596,-0.103039,0.512262,1.284747
77,0.641667,-0.010843,-0.029809,0.784322,0.619543,-0.195347,0.530473,0.386093,0.002048,0.022216,-0.576709,-0.816645,-0.025662,0.559062,0.372459,0.003191,0.020487,0.690111,0.723407,-0.102702,0.512194,1.284682
78,0.650000,-0.013211,-0.030399,0.786014,0.617320,-0.193975,0.533775,0.386892,0.001892,0.022000,-0.576665,-0.816682,-0.025414,0.559009,0.372430,0.002654,0.021111,0.690536,0.722986,-0.102399,0.512060,1.284634
79,0.658333,-0.016041,-0.033167,0.787661,0.615006,-0.192567,0.537465,0.387557,0.001796,0.021989,-0.576733,-0.816635,-0.025123,0.558925,0.372374,0.001830,0.021807,0.690887,0.722632,-0.102133,0.511964,1.284582
80,0.666667,-0.016155,-0.034467,0.788752,0.613532,-0.191270,0.541115,0.387902,0.001658,0.022008,-0.576758,-0.816617,-0.024839,0.558824,0.372309,0.001420,0.022369,0.691244,0.722274,-0.101891,0.511863,1.284422
81,0.675000,-0.013388,-0.035073,0.789337,0.612811,-0.189857,0.545051,0.388242,0.001253,0.021915,-0.576722,-0.816646,-0.024575,0.558749,0.372290,0.004002,0.022831,0.691404,0.722097,-0.101815,0.511712,1.284253
82,0.683333,-0.010129,-0.034292,0.790031,0.612023,-0.188319,0.549419,0.388542,0.004591,0.023300,-0.577066,-0.816352,-0.024014,0.558652,0.372271,0.003702,0.023112,0.691708,0.721798,-0.101711,0.511629,1.284085
83,0.691667,-0.006522,-0.025972,0.789702,0.612906,-0.186795,0.553741,0.388962,0.004008,0.023712,-0.577046,-0.816358,-0.023668,0.558625,0.372228,0.003246,0.022726,0.692028,0.721505,-0.101687,0.511565,1.283833
84,0.700000,-0.006139,-0.024373,0.790428,0.612040,-0.185003,0.558467,0.389123,0.003537,0.023502,-0.576817,-0.816528,-0.023325,0.558539,0.372218,0.002332,0.022686,0.692368,0.721184,-0.101672,0.511527,1.283520
85,0.708333,-0.004061,-0.025334,0.789903,0.612695,-0.183013,0.563737,0.389258,0.003180,0.023415,-0.576530,-0.816734,-0.022964,0.558340,0.372149,0.002242,0.022855,0.692676,0.720883,-0.101702,0.511491,1.283292
86,0.716667,-0.002847,-0.027809,0.789258,0.613425,-0.181138,0.569149,0.389075,0.003668,0.023137,-0.575636,-0.817370,-0.022614,0.558056,0.372089,0.001406,0.022315,0.693066,0.720527,-0.101675,0.511537,1.283048
87,0.725000,0.005502,-0.029765,0.787625,0.615411,-0.179501,0.575463,0.388862,0.003129,0.022926,-0.575289,-0.817623,-0.022131,0.557653,0.371950,0.000980,0.022770,0.693387,0.720205,-0.101651,0.511628,1.282988
88,0.733333,0.008082,-0.033269,0.787540,0.615312,-0.177884,0.581097,0.388426,0.000509,0.021835,-0.575256,-0.817682,-0.021562,0.557279,0.371888,-0.001680,0.022448,0.693635,0.719975,-0.101638,0.511824,1.282477
89,0.741667,0.009296,-0.036391,0.788039,0.614479,-0.176285,0.586510,0.388138,0.006608,0.019061,-0.576754,-0.816669,-0.020631,0.556422,0.372303,-0.002503,0.022294,0.693928,0.719695,-0.101625,0.511997,1.282415
90,0.750000,0.007146,-0.040416,0.788737,0.613359,-0.174446,0.591955,0.388705,0.004517,0.017491,-0.577563,-0.816146,-0.019885,0.556137,0.372368,-0.000067,0.023573,0.694116,0.719477,-0.101665,0.512242,1.282603
91,0.758333,0.010867,-0.031811,0.788658,0.613912,-0.172449,0.597503,0.390130,-0.001438,0.011187,-0.576387,-0.817099,-0.019534,0.555610,0.372190,0.000753,0.024890,0.694265,0.719289,-0.101748,0.512618,1.282833
92,0.766667,0.012004,-0.034806,0.787743,0.614903,-0.170753,0.602427,0.390285,-0.001313,0.010103,-0.576411,-0.817096,-0.018636,0.555349,0.372379,-0.000754,0.026547,0.694144,0.719347,-0.101799,0.513036,1.282212
93,0.775000,0.013964,-0.034076,0.787556,0.615142,-0.169009,0.607046,0.390751,-0.002608,0.011107,-0.575648,-0.817618,-0.017860,0.555073,0.372123,0.000710,0.027240,0.694756,0.718729,-0.102008,0.513737,1.283212
94,0.783333,0.012063,-0.034731,0.787460,0.615269,-0.167199,0.610457,0.391162,-0.008359,0.013390,-0.573396,-0.819127,-0.017314,0.555328,0.371663,0.001247,0.027288,0.694781,0.718703,-0.102132,0.514285,1.283323
95,0.791667,0.016614,-0.030704,0.786563,0.616522,-0.165426,0.612831,0.390802,-0.009151,0.012887,-0.573508,-0.819047,-0.016433,0.555257,0.371849,0.000716,0.027171,0.694534,0.718946,-0.102006,0.514821,1.283421
96,0.800000,0.017984,-0.025332,0.786310,0.617050,-0.164038,0.614046,0.390537,-0.009749,0.011022,-0.573317,-0.819202,-0.015854,0.555295,0.372059,-0.000905,0.025625,0.694549,0.718989,-0.101980,0.515533,1.283691
97,0.808333,0.011284,-0.018682,0.786799,0.616823,-0.163060,0.613870,0.390650,-0.009175,0.010773,-0.573372,-0.819173,-0.015489,0.555434,0.372139,-0.003201,0.025661,0.694057,0.719456,-0.101848,0.516214,1.283265
98,0.816667,0.008764,-0.018722,0.788165,0.615117,-0.162538,0.613328,0.389897,-0.008600,0.010668,-0.573112,-0.819363,-0.015558,0.555629,0.372147,-0.002255,0.025449,0.693304,0.720192,-0.101540,0.516925,1.282385
99,0.825000,0.008934,-0.020292,0.787324,0.616140,-0.162044,0.612524,0.388956,-0.007154,0.011005,-0.573234,-0.819287,-0.015930,0.555838,0.372084,-0.003614,0.024168,0.692170,0.721321,-0.101091,0.517615,1.282008
100,0.833333,0.011955,-0.022015,0.785724,0.618070,-0.162067,0.611562,0.387560,-0.005708,0.010819,-0.572841,-0.819575,-0.016823,0.556083,0.371957,-0.003012,0.022607,0.691217,0.722287,-0.100622,0.518180,1.281903
101,0.841667,0.020315,-0.019374,0.785702,0.617968,-0.162640,0.610837,0.385371,-0.003367,0.012608,-0.573371,-0.819192,-0.017971,0.556572,0.371968,-0.003928,0.021019,0.689339,0.724123,-0.099805,0.519055,1.281145
102,0.850000,0.020677,-0.021315,0.785666,0.617937,-0.164238,0.611097,0.383593,-0.000610,0.012696,-0.572902,-0.819525,-0.019704,0.557193,0.371939,-0.003921,0.018296,0.687578,0.725869,-0.098887,0.520245,1.280918
103,0.858333,0.023704,-0.017640,0.785326,0.618377,-0.166310,0.612295,0.381681,0.002486,0.013997,-0.573366,-0.819176,-0.021679,0.558192,0.372068,-0.007260,0.018306,0.686477,0.726885,-0.098392,0.520996,1.280210
104,0.866667,0.026644,-0.016462,0.784867,0.618872,-0.169094,0.613861,0.379688,0.007846,0.016274,-0.573833,-0.818773,-0.024078,0.559279,0.372338,-0.009491,0.018742,0.684918,0.728317,-0.097632,0.521868,1.279258
105,0.875000,0.024895,-0.008126,0.785713,0.618037,-0.172271,0.615147,0.379751,0.012917,0.020862,-0.576015,-0.817071,-0.026335,0.559860,0.372893,-0.011643,0.019434,0.683192,0.729887,-0.097008,0.522806,1.278370
106,0.883333,0.025977,-0.001657,0.784606,0.619448,-0.174311,0.615179,0.379839,0.021843,0.028676,-0.578691,-0.814750,-0.027608,0.560546,0.373657,-0.013036,0.019478,0.682206,0.730785,-0.096715,0.523623,1.278072
107,0.891667,0.028993,-0.001573,0.783184,0.621112,-0.174209,0.614462,0.379662,0.025647,0.033181,-0.580233,-0.813370,-0.028055,0.561168,0.374068,-0.014407,0.019765,0.681212,0.731677,-0.096384,0.524471,1.277677
108,0.900000,0.031793,0.000414,0.783676,0.620356,-0.173101,0.613829,0.379381,0.025440,0.033647,-0.579712,-0.813729,-0.027671,0.561192,0.373839,-0.011449,0.017105,0.679583,0.733310,-0.096432,0.525371,1.276535
109,0.908333,0.028561,-0.002964,0.785461,0.618245,-0.172671,0.613622,0.379493,0.022603,0.031137,-0.578450,-0.814810,-0.027439,0.560732,0.373601,-0.009239,0.017277,0.678684,0.734169,-0.096499,0.526229,1.276049
110,0.916667,0.028817,-0.004664,0.785308,0.618416,-0.173254,0.613707,0.379213,0.020928,0.029126,-0.578700,-0.814752,-0.027326,0.560493,0.373408,-0.008410,0.017974,0.678363,0.734459,-0.096610,0.527202,1.275668
111,0.925000,0.026622,-0.004862,0.786230,0.617342,-0.173531,0.614294,0.379657,0.019614,0.026956,-0.579092,-0.814580,-0.026964,0.560476,0.373337,-0.010253,0.021206,0.678216,0.734485,-0.096734,0.528385,1.275299
112,0.933333,0.024950,-0.000218,0.787228,0.616157,-0.173432,0.614676,0.380154,0.015525,0.022834,-0.579188,-0.814726,-0.026722,0.560508,0.373054,-0.011951,0.023630,0.679320,0.733365,-0.097221,0.529544,1.275607
