train_loss,train_acc,val_loss,val_acc
1.2360022317618131,66.5187891440501,0.8157665453851223,78.81002087682673
0.8313471658465763,76.27870563674321,0.6847014141579469,75.05219206680584
0.677221864896516,79.5929018789144,0.7425738437722127,70.56367432150313
0.5995193072284262,81.91544885177453,0.5502151400161286,80.89770354906054
0.5937613510061055,81.73277661795407,0.495758162997663,83.92484342379959
0.5436938508258512,82.04592901878914,0.4162579552580913,84.13361169102296
0.4715119733630369,84.34237995824634,0.487475779466331,83.92484342379959
0.466044608829543,85.25574112734864,0.46289800231655437,81.62839248434238
0.48023063231570023,84.26409185803757,0.624350655823946,82.98538622129436
0.4464245015832906,85.59498956158664,0.6117279620220264,77.66179540709813
0.4167194532540937,85.30793319415449,0.461774327342088,85.28183716075156
0.4112908591516316,86.32567849686848,0.40745562091469767,86.1169102296451
0.4002861363735671,86.61273486430062,0.4715269958600402,85.59498956158664
0.36771615511582545,87.99582463465553,0.5103178627168139,86.84759916492693
0.3892886639921926,86.84759916492693,0.4184543563053012,87.05636743215031
0.35769948743206137,88.20459290187891,0.37677301339960345,87.78705636743216
0.3740994215128012,88.02192066805846,0.40832263152115045,87.2651356993737
0.32892080648841027,88.43945720250522,0.39400529748915386,86.95198329853862
0.33006674706703054,88.3089770354906,0.35946135182554523,87.89144050104385
0.3328834400163032,87.89144050104385,0.45584973553195596,85.69937369519833
0.32807577659065523,88.80480167014613,0.41228062606727084,86.74321503131524
0.30599710028230526,89.17014613778706,0.44516540167969654,88.51774530271399
0.28339999256422743,89.74425887265136,0.37609571549886217,88.51774530271399
0.2726964808961687,89.69206680584551,0.3783301822297896,89.66597077244259
0.28309296537190676,90.0313152400835,0.4244027104539176,84.44676409185804
0.22391780399678585,91.46659707724426,0.4035972797544673,88.93528183716076
0.20707089417167784,91.93632567849687,0.33525163934876523,89.24843423799582
0.20348197013954633,92.14509394572025,0.41651615160517397,90.08350730688936
0.19364238440757617,92.71920668058455,0.4139652636484243,90.18789144050105
0.17226904469716828,93.29331941544885,0.4359651409225383,89.97912317327766
0.16638844991199828,92.82359081419624,0.473715136165265,88.51774530271399
0.17718558144842972,93.0062630480167,0.4518952342681587,90.08350730688936
0.17011143366835313,93.03235908141963,0.42379921037548535,88.4133611691023
0.12951054792890015,94.3893528183716,0.37554388493590524,91.7536534446764
0.12986592699890026,94.41544885177453,0.420051161426818,90.81419624217119
0.12156155947789861,95.01565762004175,0.40931702572852374,89.66597077244259
0.11620947980409255,95.01565762004175,0.3936900445415328,90.81419624217119
0.1115482225092516,95.35490605427975,0.4158265047318613,91.64926931106471
0.1238873188990207,95.43319415448852,0.425761953459975,91.54488517745303
0.10402147839243601,95.32881002087683,0.4559680587534482,90.91858037578288
0.09360563806379409,95.90292275574113,0.48816976383677685,90.6054279749478
0.09941468879054204,96.00730688935282,0.47050418844301023,91.44050104384134
