train_loss,train_acc,val_loss,val_acc
1.2546813815832139,64.87473903966597,0.98936720987161,69.72860125260961
0.8918891210729877,73.95615866388309,0.7466211035226782,78.70563674321504
0.7821818350193401,76.80062630480167,0.7648869097232819,77.76617954070981
0.7089182692890366,79.48851774530272,0.5588580220316847,80.89770354906054
0.6393317556629579,80.5062630480167,0.5171090591078004,81.21085594989562
0.6044447043910622,80.741127348643,0.6573996665577094,83.7160751565762
0.5621709249913692,82.4634655532359,0.5691122861268619,82.6722338204593
0.5580662477606286,82.98538622129436,0.5315105857948462,80.06263048016702
0.516740963778769,83.97703549060543,0.43894070205278696,86.63883089770354
0.49035269958743205,84.57724425887265,0.4379317071909706,85.59498956158664
0.4616392026577766,84.81210855949895,0.4185982860935231,86.53444676409185
0.4522111567358176,85.75156576200418,0.49012078559026123,86.22129436325679
0.43694707194032767,86.09081419624218,0.3620106126957883,88.3089770354906
0.4231014932350566,86.03862212943632,0.4155900686358412,85.80375782881002
0.4275189651137528,86.32567849686848,0.41069507609742384,88.10020876826722
0.39575612725069126,87.03027139874739,0.407325371230642,83.92484342379959
0.3834491316384325,87.44780793319416,0.42597760539501905,87.57828810020877
0.3990831570855031,87.39561586638831,0.4432110958111783,84.9686847599165
0.3768034884240478,87.76096033402922,0.45850481985447306,86.74321503131524
0.29464327240129934,89.95302713987473,0.30221200035884976,90.29227557411274
0.3167614466549518,89.66597077244259,0.3016424638684839,89.87473903966597
0.27488303545008724,89.61377870563675,0.3080589408287778,89.5615866388309
0.2702939055549602,89.7964509394572,0.3529201851071169,90.08350730688936
0.298582856686941,89.92693110647181,0.32870675159307816,90.08350730688936
0.2643206849189786,90.6054279749478,0.33899821841623634,89.77035490605428
0.274924008292146,90.52713987473904,0.38193192798644304,88.93528183716076
0.26517593436292375,90.39665970772442,0.3942474965782215,87.78705636743216
0.24145430327237893,91.20563674321504,0.33009110015506543,90.7098121085595
0.22678458767865475,91.57098121085595,0.3175125197197,90.39665970772442
0.21955976709723474,91.88413361169103,0.3394180013099685,91.7536534446764
0.23205204187349107,91.62317327766179,0.32189123071730136,89.87473903966597
0.209562068246305,92.79749478079331,0.35099657357980807,90.7098121085595
0.21038919112373453,92.06680584551148,0.31501479183789344,90.29227557411274
0.18672126971844893,92.22338204592901,0.33864485446053244,89.77035490605428
0.1854142529249657,92.51043841336117,0.32982613453641535,89.87473903966597
0.18229848644696175,92.79749478079331,0.3344085446248452,90.50104384133611
