train_loss,train_acc,val_loss,val_acc
0.991023467433068,57.92181069958848,0.9517635405063629,58.8477366255144
0.9256847058573077,58.641975308641975,0.8791438415646553,63.78600823045267
0.8256408918288446,59.97942386831276,0.8007934838533401,60.90534979423868
0.7262157624767672,68.51851851851852,0.5555988326668739,77.36625514403292
0.56128960367172,77.46913580246914,0.5507157370448112,76.54320987654322
0.4646835154102695,80.8641975308642,0.4018164835870266,86.0082304526749
0.422138063417327,84.05349794238683,0.4130546674132347,86.0082304526749
0.35873509102290674,87.13991769547324,0.3755469061434269,86.83127572016461
0.35530773670442645,88.27160493827161,0.43673884868621826,85.59670781893004
0.3156882192819349,88.88888888888889,0.38040467724204063,85.59670781893004
0.29637071057673425,88.37448559670781,0.36640301905572414,87.24279835390946
0.2758151598034366,89.91769547325103,0.4862397834658623,86.0082304526749
0.29145209947901385,89.60905349794238,0.3722800016403198,86.41975308641975
0.2556224912405014,90.4320987654321,0.34138375148177147,87.65432098765432
0.25839354434321005,90.84362139917695,0.3709232173860073,87.65432098765432
0.2408139014676694,91.66666666666667,0.2907144967466593,89.30041152263375
0.25510025312823637,89.81481481481481,0.28455323353409767,87.24279835390946
0.272335933341134,89.30041152263375,0.3419900443404913,88.06584362139918
0.24723214331653812,90.94650205761317,0.3307391833513975,88.47736625514403
0.22795073375586541,91.1522633744856,0.33550789952278137,88.88888888888889
0.21020951638779334,92.5925925925926,0.2894655093550682,88.06584362139918
0.21059795300806722,92.28395061728395,0.3124329838901758,88.88888888888889
0.21656417005485104,92.38683127572017,0.31661241687834263,88.88888888888889
0.19965181583839078,93.4156378600823,0.27996667101979256,88.88888888888889
0.16110835404646012,94.03292181069959,0.2979259304702282,89.30041152263375
0.16319339482053632,93.20987654320987,0.3075118400156498,89.7119341563786
0.16663995889886732,93.82716049382717,0.3282914385199547,88.47736625514403
0.1511187161649427,94.65020576131687,0.3557110410183668,88.47736625514403
0.14376964882737206,94.1358024691358,0.3237918931990862,88.47736625514403
0.1580206211656332,93.93004115226337,0.2650129236280918,89.30041152263375
0.17380610156443813,93.3127572016461,0.30143109802156687,88.88888888888889
0.16063454867370666,93.72427983539094,0.30551426857709885,90.53497942386831
0.1579059684468854,94.03292181069959,0.27125883661210537,89.7119341563786
0.1441733197819802,95.06172839506173,0.31775360740721226,89.30041152263375
0.15246232803310117,94.75308641975309,0.4001929108053446,87.24279835390946
0.13205800370703782,94.8559670781893,0.29404066503047943,90.12345679012346
0.1152271466750291,97.01646090534979,0.350402545183897,89.7119341563786
0.11700741790475384,95.88477366255144,0.28206750098615885,90.53497942386831
0.11224237039324737,96.29629629629629,0.3037406029179692,90.12345679012346
0.10910219008163098,95.78189300411523,0.3546536900103092,89.30041152263375
