train_loss,train_acc,val_loss,val_acc
6.672046658148369,70.31331592689295,1.9089109510183335,80.68893528183716
1.964686948681871,77.75456919060052,1.3993040079871812,84.02922755741128
1.2286664698893826,82.27154046997389,1.1464971600721279,86.84759916492693
0.8278689003239076,84.46475195822454,0.4432742064508299,88.4133611691023
1.1268991087873776,83.91644908616188,0.359601094139119,89.87473903966597
0.8179090463944401,85.95300261096605,0.3869805134832859,88.4133611691023
0.8333549972002705,86.94516971279373,0.33852231403191885,91.12734864300626
0.9423396212048829,86.42297650130548,0.41551662776619197,89.97912317327766
0.9072987402168413,87.46736292428199,0.37885190875579916,91.23173277661796
0.42208880873707433,89.9738903394256,0.3499375585466623,88.72651356993737
0.6945607035886496,89.66057441253264,0.34914167287449044,90.7098121085595
0.5418913197975296,90.49608355091384,0.47320605541268984,87.57828810020877
0.40958140267369647,90.65274151436032,0.27776765963062644,92.06680584551148
0.5791604836432573,91.30548302872063,0.40856378618627787,92.06680584551148
0.47130328958446627,91.8798955613577,0.34622714342549443,92.06680584551148
0.7869835778760413,91.77545691906005,0.3675748230268558,91.02296450939457
0.46214555596622325,91.93211488250653,0.37352529040848215,91.44050104384134
0.27991636242174234,92.9242819843342,0.35582663492920497,92.37995824634656
0.6106274982730004,93.05483028720627,0.3010700811437952,92.27557411273486
0.2208823044211992,94.22976501305483,0.299131378888463,92.58872651356994
0.10794749367923942,96.08355091383812,0.2616613021741311,90.50104384133611
0.2855444929955411,95.27415143603133,0.3420670129358768,92.37995824634656
0.5652007012851148,96.10966057441253,0.273575471714139,92.06680584551148
0.18226810363630647,96.08355091383812,0.3521833864506334,93.31941544885177
0.15051680480773938,96.10966057441253,0.3475980234021942,93.31941544885177
0.17432602318294813,96.21409921671018,0.331228092306992,92.79749478079331
0.08566377417203815,97.15404699738903,0.3725950229214504,93.31941544885177
0.3914605688005395,97.41514360313316,0.29280841785463657,93.84133611691023
0.11310912196355881,98.01566579634465,0.3649490140300865,93.84133611691023
0.5411274583260365,98.22454308093995,0.35937982716811046,93.42379958246346
0.2126069745702504,97.98955613577023,0.35453115542962527,93.52818371607516
