train_loss,train_acc,val_loss,val_acc
1.5558920813103516,56.811367487941595,1.1132174690564474,70.22940563086549
1.018911167482535,72.0505801068961,0.807433246076107,76.27737226277372
0.8188917398452759,75.84408812410376,0.7901592100660007,72.9405630865485
0.697776021497945,78.06022682831443,0.7343027691046397,77.8415015641293
0.6467300392066438,78.97275453004823,0.5831276287635168,80.39624608967675
0.6205120195945104,80.32850997262418,0.6082790861527125,77.5808133472367
0.5671550779603421,81.69730152522487,0.4772432511051496,83.15954118873827
0.5167518037681779,82.49250423673575,0.5465636187543471,83.94160583941606
0.512176819704473,82.70108199713205,0.5464951038360596,78.20646506777894
0.49899322089428705,83.45717637856863,0.5745976824313402,81.85610010427528
0.47835303293541076,83.30074305827141,0.48839422067006427,83.47236704900938
0.45639572155972324,84.22630687002999,0.4467890578011672,86.07924921793536
0.448180410436665,84.90418459131796,0.4744245530416568,85.08863399374349
0.43210803559049965,84.61739017077304,0.4917155796041091,83.2638164754953
0.4101759595951686,85.6733150827793,0.49482703221340973,83.52450469238791
0.3934936312104886,86.20779559379481,0.4683805147806803,82.53388946819604
0.394576948788017,85.9601095033242,0.46516499631106856,84.72367049009385
0.3945482102377961,86.35119280406727,0.5235244005918502,85.24504692387904
0.3329467466721932,87.70694824664321,0.40162774063646794,87.27841501564129
0.30933617538927743,88.46304262807978,0.3941448067625364,87.74765380604796
0.29247838601780435,88.76287315864946,0.3908223304897547,86.91345151199165
0.29153507774850973,89.02359535914484,0.34625233163436253,88.1126173096976
0.28845355544860163,88.788945378699,0.34400086887180803,88.94681960375391
0.2802135612970839,89.08877590926868,0.3432515453547239,88.16475495307613
0.2686392008714999,89.42771476991265,0.37047325223684313,87.06986444212721
0.27109081371066474,89.42771476991265,0.35764102954417465,87.43482794577685
0.25754576552814495,90.1186286012254,0.3864053209622701,88.47758081334723
0.2716951833727459,89.80576196063095,0.3736223028351863,88.63399374348279
0.24765415293319773,90.35327858167123,0.3449096895754337,87.38269030239833
0.2503424803726375,89.88397862077956,0.39114692819615204,87.43482794577685
0.2117673462217984,91.40920349367748,0.3412779139354825,89.05109489051095
0.20995105372470182,91.2788423934298,0.329037174085776,88.84254431699688
0.20142323527640352,91.63081736409855,0.3668750079969565,89.31178310740354
0.19961686073802412,91.66992569417286,0.34486410996566214,88.84254431699688
0.19328093213650088,91.95672011471777,0.31797736237446467,88.58185610010428
0.1970912133498738,91.60474514404902,0.33366967805971703,89.05109489051095
0.19121110985676448,91.91761178464347,0.3765197223052382,89.15537017726798
0.18652762434212491,91.98279233476731,0.34735841024667025,89.25964546402503
0.18357059877210608,91.99582844479207,0.4428395039091508,88.32116788321167
0.19124556695993913,91.68296180419763,0.32841962619374193,89.52033368091762
0.18774569571251049,92.20440620518838,0.3215040116260449,89.4681960375391
0.1691007676689575,92.41298396558467,0.31896395832300184,89.4681960375391
0.16300308119971305,92.63459783600574,0.3293602379659812,89.20750782064651
0.1598997512094987,92.68674227610481,0.34290532575299343,89.9895724713243
0.1613408056475843,92.99960891669926,0.3452210392182072,89.4681960375391
