frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,walk,-0.03168126725068174,0.02268090723628882,-0.0114004560182488,-0.06547249581503908,0.04261080511531344,0.14881675564368613,-0.0007200288011461046,-0.00108004320173248,-0.0002400096003842554,-0.0007200288011461046,0.0003600144005730523,-0.0006000240009598058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016932000000000058,0.10390499999999991,-0.9101009999999999,0.009608999999999979,-0.15647600000000006,-0.913902,0.0073230000000000794,0.260381,0.0038010000000000543,0.9597899119964792,0.9983266130114614,double,-0.9101009999999999
2,0.016667,walk,-0.02351811855051283,0.02051835853130804,-0.005159587233023187,-0.021737683737188113,0.05895575701109022,0.07187450214144168,0.02603791696663207,0.012718982481407546,-0.0027597792176628486,-0.0009599232061444684,-0.00011999040077138896,-0.0004799616030722342,0.9794994840615439,-0.2594850857908302,0.7488443466793391,3.2106966364024685,1.6557506219270488,-0.3023481662201335,-0.02878502579773983,-0.05759596848385423,0.014406335239689417,0.017344999999999944,0.10384000000000004,-0.9100809999999999,0.009796999999999945,-0.156648,-0.913863,0.007547999999999999,0.26048800000000005,0.003782000000000063,0.9136641945383368,0.9982001439884784,double,-0.9100809999999999
3,0.025,walk,-0.019920796831873214,0.026641065642632362,-0.007920316812673767,-0.050230928786683754,0.043747495106979846,0.06358389056171594,0.008400336013442276,0.002760110404415606,-0.003240129605184117,-0.000840033601341563,0.0003600144005863755,-0.0008400336013440611,0.4316958740717169,0.7347542435286599,-0.3313008015901332,-2.1165943781579015,-1.1951124537371822,-0.057644352276643246,0.014387328069471418,0.05760288027814286,-0.04321036820734753,0.017580999999999958,0.10364099999999998,-0.9100419999999999,0.009955999999999965,-0.15686699999999998,-0.913804,0.007624999999999993,0.26050799999999996,0.003762000000000043,0.9466847871380325,0.9979311011574864,double,-0.9100419999999999
4,0.033333,walk,-0.015120604824201429,0.030601224048962584,-0.002160086403451637,0.022044533625637894,0.024071562670396365,0.03918461217265243,-0.01392055682227349,-0.01032041281651632,0.0042001680067203055,0.00012000480019545849,0.0013200528021100738,-0.0016800672026881223,0.5760460827639248,0.4752380182803578,0.6912552993186283,-2.6786142848572863,-1.5697255755348527,0.8928714282856621,0.1152092165531047,0.11520921655150584,-0.10080806448386669,0.017591000000000023,0.10329999999999995,-0.9099889999999999,0.010083000000000064,-0.157111,-0.9138,0.007507999999999959,0.26041099999999995,0.003811000000000009,0.9321721492930719,0.9964333464338337,double,-0.9099889999999999
5,0.041667,walk,-0.013078953683708391,0.03767698584113708,-0.0002399808015294563,0.05013629764730105,0.052208921171342404,0.03832559616188186,-0.003359731221492318,-0.0049196064314804095,0.00011999040076805855,-0.0013198944084586352,-0.00035997120230084524,-0.0002399808015352845,0.2449785385760784,0.8490234931814848,0.23039424069140632,1.267197696278038,0.6480449226105004,-0.4895821461425781,-0.17277408311184228,-0.20158675358902314,0.17279654441478734,0.017672000000000132,0.10294499999999995,-0.9099860000000001,0.010180999999999996,-0.157428,-0.9138000000000001,0.0074910000000001364,0.26037299999999997,0.003813999999999984,0.9519290272634873,0.9976850178180001,double,-0.9099860000000001
6,0.05,walk,-0.015840633625334208,0.03588143525740288,0.005160206408244837,0.00232828883018867,-0.05638357893966609,-0.049083022963396554,0.015480619224747834,0.008880355214210787,-0.0034801392055683724,-0.0007200288011461046,-0.0018000720028785845,-0.0009600384015361888,-0.3314148495890816,-0.21547468903566538,0.6480483871083995,2.260932490848452,1.6560616399485417,-0.43203283407373466,0.07198675234759758,-0.1728190088296819,-0.0864103684148451,0.017932999999999866,0.10272000000000003,-0.9100579999999999,0.010306999999999955,-0.15774199999999994,-0.913851,0.007625999999999911,0.26046199999999997,0.0037930000000000463,0.9317649926578715,0.9963943044967212,double,-0.9100579999999999
7,0.058333,walk,-0.01608064322573845,0.03372134885395124,0.0008400336013548863,0.0035564190981124595,-0.01196764966036959,-0.07637439233170394,0.006240249610003963,0.0013200528021100738,-0.0038401536061439226,-0.0007200288011461046,-0.0037201488059526275,-0.0002400096003842554,-0.028802304140674792,-0.2592207372436864,-0.5184414744857735,-1.1088887093176374,-0.9072725803552998,-0.04320345620731432,0.0,-0.2304184331062094,0.08640691241472859,0.018119000000000107,0.10245000000000004,-0.910097,0.010435000000000083,-0.15805399999999992,-0.91386,0.007684000000000024,0.26050399999999996,0.003762999999999961,0.9499614417622471,0.9936720300733817,double,-0.910097
8,0.066667,walk,-0.012479001679864767,0.03923686105112517,0.007679385649142426,0.0904440001865762,-0.020432294064101186,-0.0911608371669112,0.0017998560115042262,-0.0015598752099880916,-0.0020398368130553303,0.0007199424046016905,-0.0035997120230484175,-0.001799856011519213,0.43216241251184107,0.6618085189793532,0.8206565932070481,-0.5328046074513723,-0.3455637163544715,0.21602073351195009,0.17278272207196962,0.01445125784787737,-0.1871665960085142,0.018237999999999976,0.10210999999999992,-0.910178,0.010545000000000027,-0.15841100000000008,-0.913939,0.00769299999999995,0.260521,0.0037609999999999033,0.9571635643767108,0.993185855116617,double,-0.910178
9,0.075,walk,-0.01812072482899464,0.03216128645145028,0.01020040801632087,0.037128340102347404,0.022774419081878244,-0.19818094500243438,-0.0007200288011461051,-0.00264010560422015,-0.001440057602303868,0.0,-0.004320172806903277,-0.0003600144005755507,-0.6770338592499555,-0.8491029160776311,0.3025347854528316,-0.302398273448978,-0.12963283262115194,0.07197638434554934,-0.08639654441397948,-0.08645875241267977,0.1727879048294328,0.018383000000000038,0.10182000000000002,-0.910275,0.010696000000000039,-0.15871499999999994,-0.914027,0.007686999999999999,0.26053499999999996,0.0037520000000000886,0.9573261543554923,0.9927747542429093,double,-0.910275
10,0.083333,walk,-0.01824072962917675,0.037561502460099296,-0.0008400336013415624,0.007743692481519504,-0.0213049641849991,-0.17530723548332394,0.0006000240009639688,-0.0021600864034516352,-0.001680067202688121,0.0,-0.004920196807880562,-0.002040081603264504,-0.014401152067935668,0.6480518431116061,-1.324905990359105,0.15841267276011917,0.05760460827655276,-0.02880230413827586,0.0,-0.07200576034768798,-0.20161612896783293,0.01854,0.10148900000000005,-0.910282,0.010847999999999969,-0.15906900000000002,-0.914037,0.007692000000000032,0.26055800000000007,0.003754999999999953,0.9577807662186816,0.9911227084998582,double,-0.910282
11,0.091667,walk,-0.00887928965682968,0.036477081833449866,-0.001559875209988093,0.008649205856299146,-0.011930861830883741,-0.17751602765822874,0.00011999040075806745,-0.0020398368130603276,-0.0009599232061436366,-0.0004799616030722346,-0.005279577633781259,-0.0011999040076789212,1.1232829340469255,-0.13012006559268421,-0.08637408311093485,-0.05759942407078254,0.014428796543233473,0.08641036675599771,-0.05759078510585972,-0.04312224932813743,0.10081324641055715,0.018614999999999937,0.10116800000000004,-0.910277,0.010917999999999983,-0.15941699999999992,-0.914034,0.007696999999999954,0.26058499999999996,0.0037570000000000103,0.9586673234696698,0.9909409234038159,double,-0.910277
12,0.1,walk,-0.0007200288011594272,0.03492139685587915,-0.010680427217089363,-0.008151641113986764,0.005207020781668002,-0.1669262798130769,-0.0002400096003909168,-0.003960158406330218,-0.001320052802111738,0.00036001440057305197,-0.005760230409222125,-0.0009600384015361881,0.9791504686991773,-0.18668966489508126,-1.0945100212530015,-0.04320172820700635,-0.23044780910475082,-0.04321728020738044,0.10080115248353365,-0.057680640278514994,0.028785024138093477,0.01861899999999994,0.10084400000000004,-0.910199,0.01092700000000002,-0.159756,-0.913953,0.007691999999999921,0.26060000000000005,0.003754000000000035,0.955491220692763,0.9902487125538939,double,-0.910199
13,0.108333,walk,-0.004320172806903277,0.03120124804992658,-0.0096003840153569,-0.013634050484415836,-0.033045532705717154,-0.20229299905386386,-0.0006000240009373234,-0.004080163206539007,-0.0028801152046085687,0.001560062402500992,-0.006000240009599728,-0.0024000960038400576,-0.43203456207174523,-0.44643571414287464,0.1296103686226406,-0.04320345620381698,-0.014401152071137529,-0.1872149768986958,0.1440115206921806,-0.02880230413747787,-0.17281382482945767,0.018650000000000055,0.10054999999999992,-0.910143,0.010975999999999986,-0.16006600000000004,-0.913893,0.00767400000000007,0.26061599999999996,0.00374999999999992,0.9541163478878513,0.9889198456062518,double,-0.910143
