frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,jog,0.2517700708028241,0.08232329293171299,-0.03264130565223208,1.0858976739915678,-0.32801149984694505,-0.1001765577862879,0.001680067202683126,0.000840033601341563,-0.011280451218048762,0.20256810272409836,-0.04152166086644287,0.18612744509780352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021206999999999976,-0.06811,-0.89495,-0.127004,0.12114199999999997,-0.879544,0.10579700000000003,0.18925199999999998,0.01540600000000003,0.9809403814061354,0.38225515018584066,single,-0.879544
2,0.016667,jog,0.27729781617471355,0.13390928725702012,0.0017998560115175478,0.10743361439937867,-0.03275786890411299,-0.061825004130237914,-0.009479241660659974,0.0019198464122889367,-0.010679145668346388,0.22714182865371169,-0.046436285097195364,0.20290376769858467,3.063084397874904,6.189824133106206,4.132608790946679,-1.3390099428057474,0.12956717193992964,0.07215089389277342,2.948611222655786,-0.5897077310718133,2.012997672279956,-0.02359699999999998,-0.06921,-0.895054,-0.12742200000000004,0.11963899999999994,-0.877868,0.10382500000000006,0.18884899999999993,0.017186000000000035,0.9759869257305218,0.32814,single,-0.877868
3,0.025,jog,0.2732509300371983,0.12312492499699644,-0.06600264010559695,0.1341343403949787,-0.028212342219514398,-0.4183148702294206,0.005520220808831212,-0.003240129605184117,-0.01332053282131285,0.25741029641185076,-0.027481099243960604,0.2204488179527179,-0.48564576233232315,-1.2941752382123695,-8.136624999053703,1.800007496638808,-0.6192218909724053,-0.3169791375214764,3.632361425433706,2.274713290919808,2.1054902501059907,-0.025827999999999962,-0.07026299999999996,-0.894615,-0.12755400000000006,0.11838400000000004,-0.8754810000000001,0.1017260000000001,0.188647,0.019133999999999984,0.9753689518267697,0.30866,single,-0.8754810000000001
4,0.033333,jog,0.31333253330133565,0.1707668306732345,-0.08904356174247215,-0.5368683705466367,0.16636385056957426,-0.24833070487144543,0.009840393615734485,0.002400096003842554,-0.0076803072122882616,0.29341173646946245,-0.012840513620554333,0.2198487939517581,4.809984791088125,5.717257371443425,-2.7650211972729144,0.5184414744873722,0.6768541472490904,0.6768541472488406,4.320345620738232,1.7569405524308497,-0.0720057603455889,-0.028357000000000077,-0.07166600000000001,-0.893937,-0.12772000000000006,0.1168539999999999,-0.872907,0.09936299999999998,0.1885199999999999,0.021029999999999993,0.9788142522871195,0.2897,single,-0.872907
5,0.041667,jog,0.344372450203975,0.1628269738420856,-0.06347492200623969,-0.1813796663952293,0.05022405655651658,-0.10317916428991152,-0.00479961603070902,-0.012359011279106701,-0.0064794816414689175,0.3317734581233522,-0.011039116870648066,0.2207823374130071,3.7244920689512058,-0.9527066032096105,3.0679913290415706,-1.7566606247232426,-1.7709511978580816,0.14408754149500166,4.603038355398335,0.21615031796331502,0.1120162540495551,-0.031266999999999934,-0.07312600000000002,-0.893462,-0.12782499999999997,0.11540499999999998,-0.870538,0.09655800000000003,0.188531,0.022923999999999944,0.9754052198299077,0.27076,single,-0.870538
6,0.05,jog,0.35725429017160776,0.19452778111124247,-0.07716308652346816,-0.3415945406142991,-0.24748245180741818,-0.36654665447402124,-0.00024000960039091698,-0.008040321612855901,-0.008160326413056355,0.3705748229929173,0.0016800672026964494,0.21444857794311736,1.5458826314211878,3.8042490422605137,-1.6426454478853318,0.5471746586245173,0.5182634904897155,-0.2017094409681313,4.656350038349345,1.526363143327075,-0.7600815396483538,-0.034246,-0.07481399999999994,-0.892887,-0.127714,0.11379800000000007,-0.868108,0.093468,0.188612,0.024778999999999995,0.9809026395501845,0.25221000000000005,single,-0.868108
7,0.058333,jog,0.29305172206888935,0.1820472818912745,-0.04836193447737084,-0.15037372451779576,-0.3540713717884612,0.026069086183384868,-0.0004800192007685108,-0.013680547221895895,-0.010200408016320862,0.4130565222608972,0.010680427217089372,0.2152886115444614,-7.7046163569804875,-1.4977198151887634,3.4562764965915425,-0.028802304137476756,-0.6768541472506894,-0.24481958517514785,5.098007832470887,1.080086405183358,0.1008080644838651,-0.03669200000000006,-0.07644499999999999,-0.8925690000000001,-0.126714,0.11237000000000008,-0.865911,0.09002199999999994,0.18881500000000007,0.02665800000000007,0.971547499893924,0.23342000000000002,single,-0.865911
8,0.066667,jog,0.33261339092872527,0.2199424046076415,-0.02867770578353602,-0.21752243005581476,-0.0680248442555486,-0.26758430365790875,-0.0045596352291795645,-0.02279817614591114,-0.014998800095992332,0.4730021598272139,0.014398848092140383,0.21862251019918455,4.747020501540186,4.547050961887088,2.3619184897809955,-0.48951476222834805,-1.0940279486459377,-0.5757609886814817,7.1929010758719345,0.44617481102123957,0.40003583569992057,-0.03950200000000004,-0.0784680000000001,-0.892455,-0.125544,0.1106569999999999,-0.86385,0.08604199999999995,0.189125,0.02860499999999999,0.9538868808338696,0.21394999999999997,single,-0.86385
9,0.075,jog,0.34609384375375013,0.18000720028800515,0.026521060842423602,0.6675386158601484,-0.15709008366953625,-0.043294517479474784,0.01656066242649365,-0.004440177607098736,-0.008160326413056362,0.4890195607824245,0.03744149765991722,0.27301092043681763,1.6177190477648948,-4.792416215004966,6.624116959793552,2.534537100164794,2.2030479465753534,0.8206496679390346,1.9221650012253217,2.7652285572755138,6.526870303328108,-0.04224800000000006,-0.08000499999999999,-0.892744,-0.12435300000000005,0.10946900000000004,-0.861796,0.08210499999999998,0.18947400000000003,0.030947999999999976,0.968352565298165,0.19052000000000002,single,-0.861796
10,0.083333,jog,0.33181327253090304,0.20880835233408884,-0.024000960038398873,-0.03894045431521239,0.030403845080755134,0.0031002703277351086,0.0026401056042334686,-0.017640705628226103,-0.008280331213248476,0.5443417736709445,0.03588143525740285,0.186727469098764,-1.7137370962254987,3.4562764965899033,-6.062885021099535,-1.670533640016821,-1.5841267276043869,-0.014401152069136421,6.638931103866551,-0.18721497690080027,-10.354428337699934,-0.044991,-0.08189199999999996,-0.892613,-0.12258200000000008,0.10802800000000001,-0.8600399999999999,0.07759100000000008,0.18991999999999998,0.032573000000000074,0.9672243087341171,0.17426999999999998,single,-0.8600399999999999
11,0.091667,jog,0.34305255579553,0.1901847852171898,-0.0622750179985525,-0.025808157905507185,-0.07930148788393625,-0.029943547840566014,0.0019198464122889385,-0.015118790496755408,-0.004919606431485409,0.6048716102711875,0.05183585313174805,0.1685865130789534,1.3486061032669767,-2.234649282085321,-4.592519553654146,-0.08642418909821582,0.3026056073278974,0.4032547134344936,7.2629993520810014,1.9143769947618443,-2.1767405831306244,-0.04783399999999993,-0.08360299999999998,-0.892135,-0.12039999999999995,0.10687499999999994,-0.858116,0.07256600000000002,0.19047799999999993,0.03401900000000002,0.9733090650130323,0.15981000000000006,single,-0.858116
12,0.1,jog,0.3404536181447229,0.28921156846274104,-0.025801032041290778,-0.5721936462113707,-0.3910490483291468,0.09577286289671086,0.003960158406330218,-0.014880595223810498,-0.009360374414976792,0.7219488779551202,0.07104284171367292,0.1830073202928114,-0.3118849934965914,11.883689337039621,4.377053397007283,0.24484723317428028,0.02858457613643461,-0.5329134745579478,14.049834115436527,2.304930827064065,1.7305660883064902,-0.05063799999999996,-0.08613700000000002,-0.891998,-0.11722099999999991,0.10505699999999996,-0.8563759999999999,0.06658299999999995,0.19119399999999998,0.03562200000000004,0.9699661497451685,0.14378000000000002,single,-0.8563759999999999
13,0.108333,jog,0.3900156006240356,0.19212768510740008,-0.03384135365414673,0.15887700354585618,0.23711033645421647,-0.38084042733050033,0.01020040801632087,-0.009240369614783847,-0.018120724828992976,0.7549501980079132,0.08892355694227676,0.1730469218768759,5.947675804549712,-11.650532023921881,-0.96487718863026,0.7488599075951826,0.6768541472490887,-1.0512841010459848,3.9603168190079225,2.145771658298794,-1.1952956217371293,-0.053803000000000045,-0.08781499999999998,-0.891867,-0.11418000000000006,0.10419699999999998,-0.854652,0.060377000000000014,0.19201199999999996,0.037215,0.9620748755716784,0.12785000000000002,single,-0.854652
14,0.116667,jog,0.34857211423085344,0.19906407487400582,-0.06611471082313027,0.013203717199966571,0.00428957991010786,-0.1996419897128043,0.011159107271419444,-0.010319174466046365,-0.01715862730981529,0.8050155987520948,0.11699064074874709,0.16246700263978794,-4.9728205415385345,0.8323001879776496,-3.872493060833154,0.11503470783520202,-0.12944622645338577,0.11544246690396984,6.007367499901799,3.36778063432569,-1.269488749350605,-0.05661499999999997,-0.08955999999999997,-0.891459,-0.11037600000000003,0.10351300000000008,-0.852747,0.05376100000000006,0.19307300000000005,0.03871199999999997,0.9617962506234703,0.11288000000000004,single,-0.852747
15,0.125,jog,0.40249609984399026,0.17568702748110188,-0.08532341293651959,0.42485001451210624,0.5668605393970558,-0.35272168597756715,0.007320292811709803,-0.00756030241210072,-0.023400936037441603,0.8432737309492393,0.13788551542061162,0.1527661106444263,6.471137119061187,-2.805357901464534,-2.305136459065083,-0.4606761622116458,0.3310778895890612,-0.7491070115956219,4.591159510037741,2.507485260034147,-1.1641536055876216,-0.05990799999999996,-0.09108700000000003,-0.8909429999999999,-0.10670299999999999,0.10319800000000001,-0.8507629999999999,0.04679500000000003,0.19428500000000004,0.040179999999999993,0.9572361566650303,0.09820000000000001,single,-0.8507629999999999
16,0.133333,jog,0.4576983079323283,0.23028921156846302,-0.10068402736108513,-0.1359116605385919,0.37359519569376476,-0.48349850170999903,0.007080283211332197,-0.004560182407294187,-0.018720748829953168,0.8864754590183639,0.16332653306131578,0.15192607704308114,6.62452995179863,6.55252419145099,-1.8433474648464576,-0.028802304137478134,0.3600288017288528,0.5616449306958395,5.184414744884742,3.0530442386540435,-0.10080806448399825,-0.06366300000000003,-0.09304400000000002,-0.89026,-0.10313000000000005,0.10263999999999995,-0.848658,0.03946700000000003,0.19568399999999997,0.04160200000000003,0.9657869375703008,0.08398,single,-0.848658
17,0.141667,jog,0.421286297096225,0.22558195344372417,-0.06707463402928827,0.3392462801018357,0.08159373997416675,-0.36346915510150635,0.004679625629950964,-0.0071994240460702096,-0.016678665706743527,0.904367650587957,0.21094312455004097,0.1395488360931134,-4.369091772990566,-0.5648257889055509,4.032804575449596,-0.2880558652965249,-0.3166836619601666,0.245030372355369,2.1468912370522126,5.7135338959353605,-1.4851501019879751,-0.06713499999999994,-0.09498399999999996,-0.88984,-0.09910399999999997,0.102518,-0.8469359999999999,0.031969000000000025,0.19750199999999996,0.04290400000000005,0.9687346263420817,0.07096000000000002,single,-0.8469359999999999
18,0.15,jog,0.44521780871234706,0.22692907716308344,-0.15780631225248457,-0.6729252718681527,0.27143491251411594,-0.35992004440963193,0.006720268810745822,-0.0036001440057704896,-0.011160446417856625,1.0384015360614443,0.25045001800072714,0.17220688827553074,2.871896269785436,0.16166131277562357,-10.888236916260196,0.24488697717446967,0.43193088207124886,0.6622128031785548,16.084709645204267,4.741016854756527,3.9191230268111514,-0.07078899999999999,-0.09690500000000002,-0.888618,-0.09416099999999994,0.10271400000000008,-0.844186,0.02337199999999995,0.1996190000000001,0.04443200000000003,0.9774735578833318,0.05568000000000001,single,-0.844186
19,0.158333,jog,0.49393975759030423,0.2580103204128145,-0.21240849633985934,-1.6919007443040648,0.1913021708274561,-0.5922774652229146,0.006720268810759145,-0.009480379215161426,-0.013080523220929001,1.0145205808232274,0.2598103924156931,0.11004440177607108,5.846867740064457,3.7298983859031623,-6.552524191452625,1.5988891944365601e-12,-0.7056564513849671,-0.23041843310600912,-2.8658292617564927,1.1232898613903692,-7.459796771806025,-0.07484899999999994,-0.09913399999999994,-0.886957,-0.08982299999999999,0.10272900000000007,-0.841499,0.014974000000000043,0.20186300000000001,0.045458,0.9708385866309324,0.045420000000000016,single,-0.841499
20,0.166667,jog,0.4326853851691858,0.17506599472043408,0.1083513318934602,2.446214633558896,0.8129982522081202,-0.2225982863171079,0.00527957763378125,-0.0074394048476129635,-0.010679145668346378,1.0305975521958182,0.31269498440124727,0.12778977681785403,-7.349936695598555,-9.952522881255144,38.48810033997111,-0.17286911170841057,0.2448973323192297,0.28814225492952017,1.929082238131842,6.345643386795551,2.129274663040908,-0.07841100000000001,-0.10065500000000005,-0.8879490000000001,-0.08484000000000003,0.10387599999999997,-0.841337,0.006429000000000018,0.20453100000000002,0.0466120000000001,0.9765916185070169,0.03388000000000002,single,-0.841337
21,0.175,jog,0.46705868234729586,0.24864994599783607,-0.09564382575303608,0.14351658824994196,0.30195081033590687,-0.32560731924897596,0.016800672026884594,-0.002880115204611072,0.004800192007680124,0.9921996879875283,0.3339733589343558,0.039001560062403295,4.1249606597996085,8.830427370383077,-24.480398133504956,1.3825866306376302,0.5471366426259334,1.8575948249161813,-4.607928022115676,2.553507084256402,-10.65501221114256,-0.08216299999999999,-0.10275100000000004,-0.887112,-0.08046399999999998,0.10458699999999999,-0.840215,0.001699000000000006,0.20733800000000002,0.046896999999999966,0.970485432624184,0.031029999999999947,single,-0.840215
22,0.183333,jog,0.48757950318013143,0.21972878915156913,-0.11868474738989761,0.01888099344761719,0.4239655493116946,-0.1515096305646217,0.00636025441017277,-0.007080283211332197,-0.00900036001440041,1.1088443537741532,0.40105604224168406,0.06960278411136406,2.4625970038204197,-3.4706776486579773,-2.7650211972712717,-1.2529002300146184,-0.5040403224194314,-1.6561324879491808,13.997919811187424,8.050244006639648,3.6722937776263933,-0.08617300000000006,-0.1046410000000001,-0.886198,-0.07528699999999999,0.10609799999999991,-0.838646,0.010886000000000062,0.210739,0.04755200000000004,0.9781679563419314,0.024480000000000057,single,-0.838646
23,0.191667,jog,0.458363330933517,0.2762179025677841,-0.09947204223661721,0.1141645202959725,0.17655345373140632,-0.1947330880093842,-0.002519798416119236,-0.0035997120230350926,-0.009599232061435101,1.1342692584593141,0.4290856731461507,0.04127669786417048,-3.505660216776387,6.778151357837165,2.3053401911783515,-1.0655210974672424,0.4176351317851093,-0.07185889693240821,3.050744502659092,3.363286645604345,-3.398858440987947,-0.09001399999999993,-0.10697299999999998,-0.885449,-0.069654,0.10737200000000002,-0.837473,0.020359999999999934,0.214345,0.04797600000000002,0.9824048170357825,0.020240000000000036,single,-0.837473
24,0.2,jog,0.4910596423857065,0.27349093963758897,-0.11352454098163946,-0.011953843020941381,0.1950674164594169,-0.12332224624577895,0.002520100804024687,-0.011280451218040008,-0.00900036001440041,1.1968078723148927,0.4604584183367306,0.028681147245890184,3.9237143228356484,-0.32724864156907957,-1.6863673040948322,0.6048120989012262,-0.9217255724234861,0.07186752034497662,7.504933860023823,3.76488001807031,-1.5115265352550444,-0.09408500000000009,-0.10934599999999994,-0.884578,-0.06377300000000008,0.10892999999999997,-0.836288,0.030312000000000006,0.21827599999999991,0.048289999999999944,0.9755842737306326,0.017100000000000004,single,-0.836288
25,0.208333,jog,0.5259810392415607,0.25957038281531636,-0.1143645745829814,-0.2816089595065823,0.7426290515079674,-0.0897235292011067,0.013920556822273524,-0.006240249609990656,-0.006960278411136762,1.1186847473899046,0.5245409816392685,-0.010440417616705142,4.1907352521126,-1.6705336400183184,-0.10080806448361221,1.3681094465677264,0.6048483869013999,0.2448195851750454,-9.375149996998472,7.690215204912766,-4.694775574534432,-0.098352,-0.11156100000000002,-0.883683,-0.05883399999999994,0.11113799999999996,-0.835422,0.03951800000000005,0.22269899999999998,0.048261,0.972053220569284,0.017390000000000017,single,-0.835422
26,0.216667,jog,0.532877369810418,0.27465802735780936,-0.05987520998320455,0.3482064748765181,0.5354019046754057,0.053473403704867924,0.008159347252227975,-0.0044396448284081715,-0.012239020878329473,1.1611471082313327,0.5697144228461687,0.008159347252219649,0.8274934687853724,1.810372515297935,6.538200695917542,-0.6912898452178478,0.2160552893667486,-0.6333984241891896,5.095075694915771,5.420379314482854,2.231793240811708,-0.10272499999999996,-0.11388699999999996,-0.883286,-0.053598000000000035,0.11359699999999995,-0.834855,0.04912699999999992,0.2274839999999999,0.048431,0.9743918944122809,0.015690000000000093,single,-0.834855
27,0.225,jog,0.5353414136565516,0.2794911796471887,-0.10812432497300371,0.4534591751621249,0.30624743246392866,0.06663277431130078,0.0019200768030607183,-0.004200168006721135,-0.005760230409216295,1.2402496099844096,0.6201848073923025,0.028081123244929545,0.29569708941961265,0.5800014747845142,-5.790125403792046,-0.748742403596214,0.02873836813716987,0.77748595573181,9.49267991756592,6.056688413072578,2.3907087474750846,-0.1071700000000001,-0.116251,-0.882433,-0.04772399999999999,0.11643599999999998,-0.83372,0.05944600000000011,0.23268699999999998,0.048713000000000006,0.9876950370692694,0.012870000000000104,single,-0.83372
28,0.233333,jog,0.36985479419175754,0.3357734309372333,-0.12036481459258074,-1.940374297695821,-1.3025717434808923,-0.043531473372441766,0.02724108964359631,0.00936037441497929,0.010320412816512565,1.2540501620064743,0.6600264010560356,-0.012840513620544329,-19.859188703323408,6.7541403204181565,-1.4689175110496833,3.038643086587732,1.627330183811402,1.9297543772625523,1.6561324879472876,4.7811824869474435,-4.910792855571083,-0.11002499999999993,-0.11897099999999994,-0.881344,-0.04035599999999995,0.11913799999999997,-0.832824,0.06966899999999998,0.2381089999999999,0.04852000000000001,0.9490042350652123,0.01480000000000009,single,-0.832824
29,0.241667,jog,0.5106791456683523,0.31593472522198257,-0.12239020878330013,-1.7735040535711963,0.5980387857831461,0.3258852173666947,0.011519078473720327,0.0007199424046016923,-0.004319654427645956,1.3072954163666923,0.7627789776817941,0.024358051355892633,16.89757037156168,-2.380454249490131,-0.24302786065747578,-1.8864904211514302,-1.0367688997333355,-1.756667535896155,6.3889194096734,12.329322849263113,4.463470719514885,-0.11418499999999998,-0.12159799999999998,-0.8803599999999999,-0.033717,0.12286200000000003,-0.8316009999999999,0.08046799999999998,0.24446,0.048759,0.9794609518015107,0.012409999999999921,single,-0.8316009999999999
30,0.25,jog,0.5615024600984021,0.29221168846753426,-0.09924396975879293,-0.40684676224870375,1.2253659321550907,-0.0936266416320547,0.013200528021114051,-0.00036001440057305197,0.00048001920076809403,1.2934117364694522,0.7999519980799165,0.06276251050041945,6.099041693273707,-2.8468782856652215,2.777659789332435,0.20178201696792541,-0.12960000062099405,0.575983874764676,-1.6661082319980969,4.46094088541009,4.608719446121059,-0.11875400000000003,-0.12403599999999992,-0.879529,-0.02761800000000003,0.127093,-0.830251,0.091136,0.25112899999999994,0.049278000000000044,0.9779764035106067,0.007220000000000004,single,-0.830251
31,0.258333,jog,0.5618624744989771,0.3343333733349422,-0.13884555382214886,-0.8161002165882942,0.46390549643120593,0.09971757346213672,0.001920076803074048,-0.009480379215174781,0.016800672026881264,1.4059762390495727,0.8418336733469352,0.017880715228608752,0.0432034562072462,5.054804376264013,-4.752380182810035,-1.3537082944965837,-1.0944875572545003,1.9585566814008413,13.508280640840129,5.026002072125141,-5.386030873852252,-0.12341999999999997,-0.12690100000000004,-0.878232,-0.020583999999999936,0.13132199999999994,-0.828945,0.10283600000000004,0.258223,0.04928699999999997,0.9676895757469628,0.007130000000000025,single,-0.828945
32,0.266667,jog,0.5623950083993271,0.3352531797456156,-0.19246460283176592,0.45597921794237867,0.05615434013678984,-0.048944343816361875,0.014998800095997316,0.006959443244540729,0.0037197024238060654,1.3473722102231729,0.8446124310055209,-0.0547156227501797,0.06389895612551211,0.1103679398456211,-6.433771179459684,1.5693212494508346,1.9726208854950196,-1.5695907851062139,-7.031920905495531,0.3334242450906772,-8.710863688359536,-0.12798199999999993,-0.129637,-0.8765970000000001,-0.014041999999999999,0.135567,-0.827797,0.11393999999999993,0.265204,0.048800000000000066,0.9717533659470656,0.012000000000000066,single,-0.827797
33,0.275,jog,0.5663026521060853,0.349813992559701,-0.10116404656186663,-0.6075938141841168,0.5174954389241896,-0.04562594869884461,0.014640585623419532,0.008880355214210751,-0.0002400096003842544,1.7308292331693285,1.0196807872314821,0.07116284651385982,0.4689360022510749,1.7473674323875414,10.956505012588373,-0.04298745620758211,0.23051865710668598,-0.4751844502808476,46.01668342087531,21.00904310883962,15.106020552506777,-0.132579,-0.13247799999999998,-0.875756,-0.004337999999999953,0.14114899999999997,-0.826361,0.12824100000000005,0.27362699999999995,0.04939499999999997,0.9714583607914723,0.006050000000000055,single,-0.826361
34,0.283333,jog,0.564022560902442,0.4123364934597388,0.049081963278530386,-2.126886965760812,1.3692505023824226,-0.3736268174669266,-0.002880115204611072,0.035161406456256865,0.026401056042241928,1.5490219608784426,0.9779191167646818,0.06612264490579757,-0.27362188931277687,7.5030002280136685,18.030242390543307,-2.1025682020917613,3.1538523031376666,3.1970557593455236,-21.81774538472175,-5.011600920052857,-0.6048483869029473,-0.13730300000000006,-0.135621,-0.875945,0.00387000000000004,0.14586200000000005,-0.826219,0.1411730000000001,0.28148300000000004,0.04972599999999994,0.9265600145296339,0.0027399999999999647,single,-0.826219
35,0.291667,jog,0.634629229661625,0.36861051115911586,-0.08771298296136747,0.6808545435056896,0.8855914838560488,-0.3022480054941609,0.03407727381810196,-0.02543796496280175,-0.004559635229181642,1.5911927045836278,1.0034797216222704,0.056395488360930855,8.472122481303458,-5.246698140223526,-16.414080422353937,4.4345319201719455,-7.271342862857998,-3.7149857537105277,5.0600844378671965,3.06702722073297,-1.1671654121510326,-0.142308,-0.13890500000000006,-0.8752519999999999,0.01184200000000002,0.15115299999999998,-0.8250179999999999,0.15415,0.29005800000000004,0.050234,0.9287192381076028,0.0,single,-0.8250179999999999
36,0.3,jog,0.5901836073442925,0.3471738869554699,-0.2226089043561676,1.1657001821783335,-0.49003182477878854,-0.26063754085754876,-0.009240369614783863,-0.00024000960037759439,0.02160086403456139,1.6255850234009337,1.0265210608424302,0.05640225609024353,-5.333688025600939,-2.572497804349694,-16.1881580936998,-5.1983251449521095,3.0238755985148464,3.139385487068654,4.1272433478106265,2.765071309271557,0.0008121600039214582,-0.14730299999999996,-0.14179999999999993,-0.873217,0.020469999999999988,0.156814,-0.822693,0.16777299999999995,0.29861399999999994,0.05052400000000001,0.9608408034689131,0.0,single,-0.822693
37,0.308333,jog,0.5769830793231746,0.2618504740189617,-0.2047281891275625,3.476770120557917,-1.1927641948123766,-1.0811858926376445,0.0006000240009639668,-0.004200168006721121,0.02256090243609743,1.5799831993279678,1.0453618144725774,0.026521060842433462,-1.5841267276032491,-10.239219121145785,2.145771658298935,1.1808944696685213,-0.4752380182819525,0.11520921655298648,-5.472437786267332,2.260980874852642,-3.585886865211802,-0.15210599999999996,-0.14401699999999995,-0.8713230000000001,0.028827999999999965,0.16334300000000002,-0.820766,0.18093399999999993,0.30735999999999997,0.050557000000000074,0.9617393530134885,0.0,single,-0.820766
38,0.316667,jog,0.4764818814494804,0.4242860571154312,-0.1684665226781953,-1.100927158131136,-0.7252219063611914,-0.23297688274458067,-0.007439404847613013,-0.015718742500599108,0.03299736021118341,1.6401487880969667,1.0825533957283449,0.061555075593952784,-12.059179010522532,19.490710714719274,4.351051889772904,-0.9646542894860841,-1.3821183697957826,1.252274751030242,7.219293108831204,4.462632740072919,4.203745470544699,-0.15613899999999992,-0.14768399999999993,-0.869644,0.03852600000000006,0.168829,-0.8188489999999999,0.19466499999999998,0.31651299999999993,0.050795000000000035,0.9378342405965797,0.0,single,-0.8188489999999999
39,0.325,jog,0.5275411016440715,0.4056162246489902,-0.2188887555502135,0.708915680718627,-1.8823540393486067,-0.5396613876201324,-0.007680307212296141,-0.01908076323053157,0.0267610704428173,1.663866554662175,1.0938437537501435,0.07056282251290084,6.127351517411608,-2.2404695147535,-6.050909981041399,-0.028909440139580793,-0.4034586259369312,-0.7483847075922333,2.846245837658477,1.3548971585021754,1.0809728691885303,-0.16059900000000005,-0.151223,-0.8675970000000001,0.047994999999999954,0.17456399999999994,-0.8164370000000001,0.208594,0.32578699999999994,0.05115999999999998,0.9437461720912286,0.0,single,-0.8164370000000001
40,0.333333,jog,0.7211088443537677,0.4208568342733632,-0.14760590423617753,-4.536189512768106,4.4296938477588235,-0.8294371556404797,-0.001320052802110077,-0.02124084963398334,0.03264130565222634,1.6767070682827403,1.0819632785311468,0.0404416176647055,23.229058287495093,1.8289463127772707,8.5542843290575,0.763261059664716,-0.25922073724370287,0.7056564513871416,1.5409232713987047,-1.4257140548418026,-3.6146891693502243,-0.16661899999999996,-0.1549069999999999,-0.866095,0.05595800000000006,0.18007300000000004,-0.81487,0.22257700000000002,0.33497999999999994,0.051224999999999965,0.9350561980706072,0.0,single,-0.81487
