frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stand,0.0028801152046110646,-0.0045601824072975215,-0.0007200288011594278,0.014932144932295702,-0.01428805189094095,-0.007585779714525855,0.00012000480020878171,-0.0001200048001921277,-0.00036001440057638307,0.001080043201719157,-0.0004800192007618492,0.0009600384015361888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08608900000000008,-0.133069,-0.9063559999999999,-0.13297000000000003,0.10415800000000003,-0.901956,0.21905900000000011,0.23722700000000002,0.0043999999999999595,0.9993366485078602,0.9534621829792429,double,-0.901956
2,0.016667,stand,0.008279337652999371,-0.01067914566834722,0.002879769618433405,0.056647581862041926,-0.05742986453439084,-0.03310558410048063,0.0007199424046016905,-0.00011999040076722595,0.0013198944084478114,0.0,0.0002399808015361171,0.0002399808015361171,0.6478548654173633,-0.7342168539776456,0.43194125505073583,0.0719867535868621,1.7277927647892554e-06,0.20157293124840345,-0.12959481662096914,0.08639308882864964,-0.0864000000000086,0.08602599999999994,-0.132981,-0.906369,-0.13303900000000013,0.10424900000000004,-0.9019780000000001,0.21906500000000007,0.23723000000000002,0.004390999999999923,0.9974862400828022,0.9555243598262642,double,-0.9019780000000001
3,0.025,stand,-0.00012000480020878171,-0.005760230409215468,0.00408016320652568,0.029433206202427016,-0.03575385559379907,0.0009418513410526827,-0.00024000960039091698,-0.0004800192007685108,-0.0004800192007685108,0.000840033601341563,-0.0006000240009639692,0.0001200048001921277,-1.007961412841492,0.5902934428335237,0.1440529926907806,-0.11519884855305502,-0.043205184207522486,-0.21599827303688013,0.10080806448356691,-0.10080460848434973,-0.014397696069121491,0.08602500000000002,-0.132937,-0.906407,-0.133031,0.104292,-0.902011,0.21905600000000003,0.237229,0.0043959999999999555,0.998799951998075,0.954307879907627,double,-0.902011
4,0.033333,stand,0.0020400816032561785,-0.0054002160086390845,0.0015600624025009907,0.004651237585366944,-0.023621728146221835,-0.0074012738063899165,-0.00012000480018213529,0.0006000240009598058,0.0001200048001921277,-0.00012000480018213529,0.0,-0.0008400336013440611,0.259220737245285,0.043203456207414295,-0.30242419345070065,0.014401152071136649,0.12961036862214287,0.07200576034569044,-0.11520921655150584,0.07200576034609016,-0.11520921655300477,0.08600700000000017,-0.132887,-0.9064190000000001,-0.13304899999999986,0.10433699999999999,-0.902031,0.21905600000000003,0.237224,0.0043880000000000585,0.99896072794458,0.9547057298668238,double,-0.902031
5,0.041667,stand,0.007079433645312124,-0.005879529637631538,-0.0026397888169039487,0.028173086505070694,-0.022152394797362335,-0.02255934829202009,0.0004799616030589126,0.0004799616030722342,0.00011999040076805855,0.0013198944084453137,-0.00011999040076472815,-0.00011999040076805855,0.6046738711370223,-0.05751303443633955,-0.5039418309821141,0.07199020917219197,-0.014406335239689417,-1.727792664885307e-06,0.17277408310864517,-0.01439769627606529,0.08639827220734371,0.08595200000000003,-0.13283399999999998,-0.906396,-0.1330969999999999,0.10438500000000003,-0.90201,0.21904899999999994,0.237219,0.004386000000000001,0.9988511793763566,0.9539220701331113,double,-0.90201
6,0.05,stand,0.007440297611905255,-0.008520340813631073,-0.000600024000950646,0.03150578306786541,-0.041971627008056324,0.005624895174213422,-0.0003600144005730523,0.0,-0.0016800672026881223,0.0,0.0001200048001887969,0.0009600384015361888,0.043305408207504066,-0.316910017520645,0.2447815691771634,-0.10080115248193505,-0.05759769627651916,-0.21601555303686315,-0.15839366476002803,0.028800576137468503,0.12960864062213456,0.08588700000000005,-0.132763,-0.906405,-0.13315899999999992,0.104457,-0.901997,0.21904599999999996,0.23722,0.0044079999999999675,0.9971363212401954,0.9543074839496988,double,-0.901997
7,0.058333,stand,0.010680427217089372,-0.009600384015360224,-0.003960158406343545,0.10670571066327854,-0.010709654735300419,0.0076913821322619706,-0.00012000480018213529,0.0001200048001921277,0.0007200288011519335,0.0003600144005730523,0.0003600144005797139,0.0,0.3888311058663287,-0.1296103686222429,-0.40323225793746537,0.028802304139075603,0.01440115206913809,0.288023041382462,0.04320345620701455,0.028802304139075603,-0.11520921655300477,0.08579700000000012,-0.132682,-0.906366,-0.13324499999999995,0.10454000000000002,-0.901964,0.21904200000000007,0.23722200000000002,0.004402000000000017,0.9987670678821243,0.955131437920092,double,-0.901964
8,0.066667,stand,0.001079913606929179,-0.008879289656826342,0.0026397888169039487,0.04682161969342597,-0.011556954742761113,-0.009266252919835362,0.00023998080151613468,0.0,-0.000359971202303343,-0.00011999040077138896,0.0,-0.00035997120230417564,-1.15196947566117,0.08652440107198003,0.7919303123647099,0.04319481661846291,-0.014399424069129791,-0.12958963324397363,-0.05759596848385423,-0.04319827220778904,-0.04319308882939472,0.08578999999999981,-0.132608,-0.9063910000000001,-0.13325500000000012,0.10461400000000001,-0.901989,0.21904499999999993,0.23722200000000002,0.004402000000000017,0.9992789474291317,0.9553475950603592,double,-0.901989
9,0.075,stand,0.0012000480019012931,-0.010080403216128742,-0.003120124805001984,0.03809330742929886,-0.0017262120206169543,-0.016278289257219344,0.000360014400599699,-0.0001200048001921278,-0.0003600144005763834,0.0006000240009639698,0.00048001920076184957,0.0008400336013440619,0.014416704064816294,-0.14413939269199577,-0.6912172833200454,0.014404608074350705,-0.014401152069138112,-5.184000124849838e-06,0.08640518441561974,0.057604608275753026,0.14400633669125626,0.08578300000000016,-0.132525,-0.906368,-0.13325999999999993,0.10470199999999996,-0.901956,0.2190430000000001,0.23722699999999997,0.0044119999999999715,0.9991281853386778,0.9539825575062001,double,-0.901956
10,0.083333,stand,0.0009600384015370207,-0.007200288011520994,0.0036001440057704896,-0.012762624253095921,-0.022220854591369837,-0.005175557514793837,0.0,0.0004800192007676777,-0.0007200288011519328,0.0009600384015370207,-0.0008400336013415624,0.0,-0.0288023041358781,0.34562764965891574,0.806464515873331,-0.04320345621021225,0.07200576034559042,-0.04320345620731419,0.04320345620701436,-0.15841267275931967,-0.1008080644838667,0.08577500000000016,-0.132461,-0.9064040000000001,-0.13325999999999993,0.10475499999999999,-0.9019860000000001,0.2190350000000001,0.23721599999999998,0.004418000000000033,0.9985577217986868,0.9536938857928863,double,-0.9019860000000001
