frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,quasi,-0.055922236889484875,-0.05892235689427808,0.014280571222859865,0.10040732886251531,-0.1534909104698276,-0.21606565414919449,0.00024000960036427057,-0.0003600144005730523,0.0014400576023046996,0.00012000480018213529,-0.00048001920078183396,-0.00180007200288025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03607199999999988,0.10864300000000005,-0.907049,-0.10699400000000003,-0.1411,-0.9085390000000001,0.14306599999999992,0.24974300000000005,0.0014900000000001024,0.9825939069390547,0.9968886057070023,double,-0.907049
2,0.016667,quasi,-0.0533957283417361,-0.06095512359010714,0.017158627309802398,0.05033399281088461,-0.11461451159604819,-0.1779455209063032,0.00011999040078471056,-0.00035997120230084524,-0.0008399328053755773,0.0008399328053864011,-0.00011999040075806734,0.00035997120230417564,0.3031567731879978,-0.24391249050024708,0.3453391033048396,-0.014401151857398608,5.183377994607136e-06,-0.273576962764612,0.0863844498685224,0.043200000002851756,0.25918444986614175,0.03651800000000005,0.10914800000000002,-0.907199,-0.10654199999999991,-0.14059299999999997,-0.9086789999999999,0.14305999999999996,0.249741,0.0014799999999999258,0.9836638937389255,0.9984638937389126,double,-0.907199
3,0.025,quasi,-0.06000240009599723,-0.04836193447737084,0.005880235209417588,-0.07012238708142618,-0.08952111896889291,-0.14105101509606577,-0.0003600144005730523,-0.0009600384015370216,0.0016800672026881223,0.001200048001901292,-0.001080043201719157,0.0008400336013440611,-0.7928323238042875,1.5112431432540858,-1.353461190493797,-0.057602880278142664,-0.072010944346115,0.302412097451542,0.043215552203875074,-0.11521094455311288,0.05760979227647732,0.03701500000000002,0.10954299999999995,-0.907234,-0.10603200000000013,-0.14019899999999996,-0.908721,0.14304700000000015,0.2497419999999999,0.001487000000000016,0.9818496248916244,0.9969667284915484,double,-0.907234
4,0.033333,quasi,-0.06312252490099922,-0.02796111844475576,-0.01392055682227349,-0.23744187124385763,-0.07291388294875017,-0.12492715579624997,-0.00048001920078183396,-0.001680067202683126,0.00024000960038342268,0.000720028801172751,-0.0022800912036470954,-0.0033601344053762446,-0.3744299537983908,2.4481958517478795,-2.3761900914065857,-0.014401152071136646,-0.08640691241402909,-0.17281382482955712,-0.05760460827175579,-0.14401152069218032,-0.5040403224193334,0.03753699999999993,0.10976200000000014,-0.907116,-0.10549999999999993,-0.1399849999999998,-0.908633,0.14303699999999986,0.24974699999999994,0.0015169999999999906,0.9818904947284511,0.9931265889525771,double,-0.907116
5,0.041667,quasi,-0.04427645788337697,-0.07067434605230989,0.02459803215742869,0.1924188100059812,-0.11900788658345486,-0.1320993411245248,-0.00035997120230084524,-0.0007199424046016905,0.00011999040076805855,0.00035997120230084524,-0.0022798176145897822,-0.0007199424046075187,2.2613471343439224,-5.125177298722598,4.621860928689966,0.014404607449122715,0.11520575930902753,-0.014401151861694758,-0.04320345558818164,3.282806063273302e-05,0.3167976962765449,0.03790300000000002,0.11034500000000014,-0.90732,-0.10512799999999989,-0.13941499999999984,-0.908844,0.1430309999999999,0.24975999999999998,0.0015239999999999698,0.983403642511985,0.9959704340293581,double,-0.90732
6,0.05,quasi,-0.05928237129485112,-0.04368174726989451,0.00012000480018213529,-0.08374373227292774,-0.08310924874538642,-0.08984269766912131,-0.00024000960039091698,-0.0025201008040380123,0.0015600624024959945,0.0006000240009373228,-0.0012000480019279385,-0.0008400336013440611,-1.8007816406425243,3.2392414235467877,-2.9374807821008706,0.014395968067914107,-0.21602764903832014,0.1728155528294655,0.028807488135902743,0.12957753662088609,-0.01441152006918786,0.03839499999999996,0.11068800000000012,-0.907308,-0.10462900000000008,-0.13906099999999988,-0.908852,0.14302400000000004,0.249749,0.0015439999999999898,0.9796039970825288,0.9973617132768808,double,-0.907308
7,0.058333,quasi,-0.049201968078725726,-0.053522140885628997,0.005280211208453619,0.044572539882397906,-0.11952783203619116,-0.11301348184558385,0.0,-0.0009600384015370216,0.0001200048001921277,0.0009600384015370216,0.0015600624025009907,0.0015600624024959945,1.2096967738059998,-1.180894469666925,0.619249538974137,0.0288023041390756,0.18721497689919486,-0.17281382482945717,0.04320345621021226,0.3312264975913752,0.288023041382462,0.03880499999999998,0.11112600000000006,-0.907351,-0.10421100000000005,-0.1386019999999999,-0.908883,0.14301600000000003,0.24972799999999995,0.0015319999999999778,0.9830674839496967,0.995989852062924,double,-0.907351
8,0.066667,quasi,-0.04847612191022905,-0.04523638108952144,-0.0005999520038436232,-0.0029325770634831315,-0.06793498155017273,-0.09966814070062098,0.0,-0.00011999040075806734,0.0,-0.0009599232061444684,0.0013198944084453137,-0.0008399328053755773,0.08709457265378895,0.9942116386018187,-0.705563140424435,0.0,0.10079769627777228,-0.014399424069129791,-0.23037696276475758,-0.028817853858372575,-0.2879763868336419,0.03920899999999983,0.11150200000000021,-0.907346,-0.10381500000000021,-0.13821399999999984,-0.9088849999999999,0.14302400000000004,0.24971600000000005,0.001538999999999957,0.9844100159987366,0.9969408330252039,double,-0.907346
9,0.075,quasi,-0.042121684867420205,-0.055682227289067354,0.0020400816032695034,0.08467741743344488,-0.1272946772451614,-0.1120223259844975,-0.0024000960038292325,0.00048001920075518796,0.005160206408256499,0.000840033601354887,0.0010800432017191578,-0.003840153606143926,0.7625629476549681,-1.2535516860129514,0.3168167055217963,-0.28802304138116336,0.07200403234288441,0.6192495389723393,0.21600345703820434,-0.028783296138984286,-0.36004089772811126,0.03954000000000013,0.1119699999999999,-0.90732,-0.10345699999999991,-0.1377410000000001,-0.908934,0.14299700000000004,0.24971100000000002,0.0016140000000000043,0.9743412160212175,0.9932056131239404,double,-0.90732
10,0.083333,quasi,-0.057842313692532225,-0.020400816032641707,-0.034081363254524266,-0.1840710280330592,-0.13768128850044592,-0.1353895567743402,0.0010800432017191559,0.003960158406330218,0.006000240009600551,-0.00036001440057305197,0.003480139205575031,0.0015600624024959932,-1.8865509210502829,4.233938708319406,-4.334746772806161,0.41763341000220633,0.41763341000540344,0.10080806448386553,-0.14401152069218023,0.2880230413843599,0.6480518431105142,0.04003099999999993,0.11217299999999986,-0.9069860000000001,-0.10297800000000001,-0.13754200000000005,-0.908637,0.14300899999999994,0.2497149999999999,0.001650999999999958,0.9713734103517327,0.9936153887357347,double,-0.9069860000000001
