frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stair_acsent,0.03960158406335551,0.0013200528021100738,0.031081243249731095,-0.008196173006367954,0.23994384930462237,0.022391454077698388,-0.0013200528021100738,0.0022800912036470954,0.00036001440057596674,0.02268090723628882,0.07536301452058958,0.12876515060602395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992900000000012,0.06290600000000002,-0.9067620000000001,-0.23717199999999994,-0.009528999999999899,-0.89317,0.29710100000000006,0.07243499999999992,0.013592000000000048,0.9955681187635217,0.6125597803506547,double,-0.89317
2,0.016667,stair_acsent,0.03335733141348697,-0.010199184065261664,0.017518598512116564,0.297169770800451,0.1936539086049618,-0.06970087121142625,-0.00047996160308555583,-0.0026397888168906273,-0.0016798656107511545,-0.0017998560115308694,0.03971682265418409,0.15814734821214296,-0.7492503779539883,-1.3821978482567479,-1.6273871775395403,0.10080287965256995,-0.5903383753944951,-0.24476602007764828,-2.9374565932109054,-4.2772008479008266,3.5255816662009853,0.059647000000000006,0.06296899999999994,-0.906922,-0.23746500000000004,-0.009113000000000038,-0.8919980000000001,0.29711200000000004,0.07208199999999998,0.014923999999999937,0.9947240596919176,0.5789796085176953,double,-0.8919980000000001
3,0.025,stair_acsent,0.01848073922956768,-0.02892115684627946,0.02664106564261904,0.2159536838428788,0.31258277615552915,0.006299086418901907,0.0007200288011461046,-0.0007200288011461046,0.0015600624024959945,0.003600144005757169,0.0780031201247964,0.15492619704788196,-1.7852624725692177,-2.246726602786247,1.0947398452541073,0.14400460869214693,0.23038041710602697,0.3888069138662125,0.6480259231114891,4.5945394780526,-0.3865536018553941,0.05949899999999997,0.06320400000000004,-0.9071309999999999,-0.23758900000000005,-0.008222000000000063,-0.890929,0.297088,0.0714260000000001,0.01620199999999994,0.9968950408623902,0.5488261851185199,double,-0.890929
4,0.033333,stair_acsent,0.018360734429385545,-0.03876155046201395,0.024480979239180727,-0.1059494670348849,0.42173876816984507,-0.09651768924240568,-0.0003600144005730523,-0.00024000960039091698,0.0004800192007680944,0.0016800672027097725,0.06924276971079439,0.1603264130565219,-0.01440115206793901,-1.180894469666925,-0.25922073724208716,-0.12961036862104366,0.057604608274953506,-0.1296103686220929,-0.2304184331030117,-1.0512841010442833,0.6480518431105167,0.059342999999999924,0.06352499999999994,-0.907331,-0.23772799999999994,-0.007322000000000051,-0.8897970000000001,0.29707099999999986,0.070847,0.01753399999999994,0.9989229239555297,0.5335799112376736,double,-0.8897970000000001
5,0.041667,stair_acsent,0.017998560115175477,-0.011639068874491688,0.04271658267337556,0.20381056317994134,0.47456936213919737,-0.14292378092084557,0.0022798176145897822,-0.0011999040076739248,0.00263978881689479,0.004199664026852076,0.08903287736981286,0.17986561075113994,-0.0434574411099193,3.2544374355078296,2.1880973643142343,0.31675450145942335,-0.11517811462479093,0.25915162180545903,0.30232743270246015,2.374622949246276,2.344516162061199,0.05921200000000004,0.063612,-0.9076649999999999,-0.23784300000000003,-0.0064830000000000165,-0.8886539999999999,0.29705500000000007,0.07009500000000002,0.019011,0.9938523213547197,0.47532507372523036,single,-0.8886539999999999
6,0.05,stair_acsent,0.006360254410186099,-0.01044041761671178,0.06816272650906191,0.14298024960865754,0.5835087519783584,-0.08593401992144986,-0.0003600144005730523,-0.0026401056042334708,-0.002760110404416439,-0.012840513620527686,0.07716308652345484,0.1848073922956918,-1.3966525507007532,0.14384390468977665,3.0536594066586282,-0.3167925135200809,-0.17283110483133876,-0.648013827110432,-2.0449031138101237,-1.4244318788381154,0.5930375068464964,0.059155999999999986,0.06367699999999998,-0.908256,-0.23800299999999996,-0.005753000000000008,-0.887682,0.29715899999999995,0.06942999999999999,0.02057399999999998,0.993605997294623,0.4597919606740393,single,-0.887682
7,0.058333,stair_acsent,0.023160926437070652,-0.014640585623419593,0.03780151206049025,0.12195605377175742,0.29963123292235105,-0.07003417395779732,0.0012000480019279385,-0.0002400096003775938,0.0019200768030723776,-0.026881075243009957,0.0891635665426676,0.1942877715108607,2.0161612896777332,-0.5040403224178344,-3.643491473487539,0.18721497689919486,0.28802304138436063,0.5616449306958858,-1.684934792089556,1.4401152069138083,1.137691013460809,0.05897299999999994,0.06379699999999999,-0.908555,-0.23842000000000008,-0.0048880000000000035,-0.886378,0.297393,0.068685,0.022177000000000002,0.9962051150123923,0.4191398226710645,single,-0.886378
8,0.066667,stair_acsent,0.022438204943596975,-0.008999280057601061,0.049436045116386836,-0.03751041341804501,0.3033043657508213,-0.08161881960660294,0.001679865610746159,-0.002399808015361171,-0.0014398848092154538,-0.026517878569717625,0.10103191744660539,0.21682265418766533,-0.08671964164550967,0.676902515696968,1.3960322841248605,0.05757350717761224,-0.25915507739183785,-0.40316314042330587,0.043580114385928875,1.4240881814180206,2.703969603648262,0.05879999999999996,0.06385200000000002,-0.908979,-0.23882800000000004,-0.003970999999999947,-0.884983,0.297628,0.06782299999999997,0.023996000000000017,0.9945598470087463,0.3589210456438421,single,-0.884983
9,0.075,stair_acsent,0.0440417616704676,-0.041401656066234124,0.01596063842552968,0.279575550014571,0.454793677209271,-0.17171121250714272,-0.0006000240009639698,-0.0019200768030740447,-0.00024000960038383923,-0.031321252850122036,0.10008400336013466,0.22368894755790222,2.5925305084448147,-3.8884406586623173,-4.017209491282514,-0.27359769731310823,0.057570048276386246,0.1439907846911815,-0.5764279707673604,-0.11375424054610923,0.823988163954986,0.058427999999999924,0.06418099999999993,-0.909114,-0.2394560000000001,-0.0027920000000000167,-0.8832519999999999,0.29788400000000004,0.06697299999999995,0.02586200000000005,0.9966234763358217,0.32962706076656356,single,-0.8832519999999999
10,0.083333,stair_acsent,0.03216128645145023,-0.03336133445337816,0.024000960038412195,0.5109387291169697,0.3608324315375703,-0.04258276577382994,0.002040081603256177,-0.0009600384015370207,-0.002040081603264087,-0.11832473298931123,0.1761670466818701,0.3205328213128522,-1.4257140548442768,0.9648771886302601,0.9648771886334463,0.3168253455202381,0.1152092165531049,-0.21601728103687104,-10.440835250112698,9.130330411824719,11.62172971978278,0.05817699999999992,0.06445099999999993,-0.909331,-0.24070999999999998,-0.0010459999999999914,-0.880781,0.2988869999999999,0.06549699999999992,0.028549999999999964,0.9949322535064207,0.21450000000000002,single,-0.880781
11,0.091667,stair_acsent,0.03851691864651019,-0.020758339332864154,0.03587712982960624,0.34136937874228446,0.2731103874217346,0.009616976280715622,0.001559875209988093,-0.002159827213818395,0.0009599232061432203,-0.07715382769377845,0.09911207103431653,0.2568994480441563,0.7626148542188583,1.512238435386851,1.4250263728334596,-0.057620157579563736,-0.1439631404225312,0.3599717793865262,4.940113426389827,-9.245857409113707,-7.635393960726654,0.05786899999999995,0.06460600000000005,-0.9096219999999999,-0.24167399999999994,-4.6999999999908226e-05,-0.878939,0.2995429999999999,0.06465299999999996,0.030682999999999905,0.9952802080948715,0.21656964867504663,single,-0.878939
12,0.1,stair_acsent,0.03012120484819405,-0.001800072002878583,0.0657626305052193,-0.09518539481256488,0.19405520009566463,0.05660263098836818,0.004200168006721135,-0.002760110404415604,0.0013200528021121544,-0.03228129125165901,0.1599663986559362,0.28429137165486634,-1.0075259568362096,2.2750830829215833,3.5864035372150527,0.3168478095203456,-0.07203686434623888,0.04321728020748035,5.384919769845122,7.302811427051436,3.287162319777991,0.057652999999999954,0.06459800000000004,-0.9101589999999999,-0.24219400000000002,0.0013009999999999966,-0.877118,0.299847,0.06329700000000005,0.03304099999999999,0.9913393995381364,0.16959000000000002,single,-0.877118
13,0.108333,stair_acsent,0.01812072482899464,-0.019320772830909258,0.06120244809792522,-0.2712577350074101,0.5029277010483529,0.04558327007155352,0.005760230409222134,-0.002280091203647097,0.0033601344053762476,-0.07380295211808864,0.14472578903156622,0.3165726629065167,-1.4401152069122065,-2.1025682020917666,-0.5472437786264347,0.18721497689919608,0.05760460827655192,0.2448195851750984,-4.982798615916196,-1.8289463127769112,3.8739099065943097,0.05754999999999999,0.06474000000000002,-0.910641,-0.24296000000000006,0.0026680000000000037,-0.8749899999999999,0.30051000000000005,0.062072000000000016,0.0356510000000001,0.9882538926676786,0.14349,single,-0.8749899999999999
14,0.116667,stair_acsent,0.058435325173974526,-0.05759539236861477,-0.003119750419962859,1.0238257851010886,0.5321755535321768,0.03866650759634356,0.0032397408207342476,-0.0029997600192047916,-0.000959923206143635,-0.015358771298284838,0.2092632589392808,0.3328533717302611,4.837365052193406,-4.592586937569652,-7.718046378436287,-0.3024345558540778,-0.08635334959895533,-0.5183654441468537,7.01274067912212,7.74387687877544,1.9535287765472003,0.057090000000000085,0.065195,-0.910623,-0.24357499999999987,0.0048920000000000075,-0.87219,0.30066499999999996,0.060302999999999995,0.03843299999999994,0.9924693342997439,0.11567,single,-0.87219
15,0.125,stair_acsent,0.022920916836679756,-0.02976119044760772,0.07068282731308666,-0.2433180761155955,0.37859614314418805,0.1385792025402626,0.003360134405366255,-0.0034801392055617136,0.0002400096003842556,-0.05916236649466904,0.2518900756030331,0.3669746789871596,-4.261899476454435,3.34023784003445,8.85666359450973,0.014447808068163653,-0.0576478082751617,0.14399769669121465,-5.256641689233677,5.115422616554945,4.094720659654208,0.05692699999999995,0.06541399999999997,-0.91121,-0.244259,0.0072389999999999954,-0.869721,0.30118599999999995,0.05817499999999998,0.041489,0.9919275026718819,0.08511000000000002,single,-0.869721
