frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,walk,0.024960998439935912,-0.01956078243129683,-0.005640225609026671,0.07543862291311372,0.1789576261798713,-0.07037311143315436,-0.0020400816032561785,-0.0010800432017274838,0.0010800432017283165,0.0014400576022922092,-0.0037201488059526275,-0.003720148805951795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042459000000000024,0.110405,-0.910211,0.012730999999999937,-0.12032099999999998,-0.913363,0.029728000000000088,0.230726,0.0031520000000000437,0.9642324779828111,0.9909089818173872,double,-0.910211
2,0.016667,walk,0.026037916966645393,-0.023278137748980045,0.0032397408207342506,0.028295270054863413,0.04932467607152164,-0.055788040351822915,-0.0011999040076872464,-0.0009599232061436358,0.0010799136069108617,0.00023998080154277791,-0.0056395488360954215,-0.0007199424046075187,0.12921988561428857,-0.4460469543656365,1.0655107307128533,0.10081324640855917,0.014413246410348933,-1.555013408385057e-05,-0.1439976962742298,-0.23030957885082717,0.35999596848383436,0.042231999999999936,0.110591,-0.9102290000000001,0.012515999999999972,-0.120174,-0.913396,0.029715999999999965,0.230765,0.00316699999999992,0.9651997552510723,0.9905160341561597,double,-0.9102290000000001
3,0.025,walk,0.04200168006719806,-0.026521060842433573,0.015600624024956615,0.17034225774128875,0.10019933728958826,0.03680547244449431,-0.0022800912036470954,-0.0009600384015361888,0.0007200288011519335,0.002760110404415606,-0.005760230409215468,-0.0001200048001921277,1.9157282011943677,-0.3891663378679381,1.4833653191194485,-0.12962764862112675,-1.3824000066364618e-05,-0.043187904207239676,0.30242764945071743,-0.01448236806912832,0.07199539234554074,0.041862999999999984,0.11080399999999999,-0.910353,0.012189000000000005,-0.120001,-0.913527,0.029673999999999978,0.23080499999999998,0.00317400000000001,0.9639656461151294,0.9893525087769879,double,-0.910353
4,0.033333,walk,0.038401536061440894,-0.02052082083283385,0.01956078243130016,0.15041328032159296,0.04006373996407535,-0.10472348028422332,-0.00108004320173248,-0.0004800192007685108,-0.0001200048001921277,0.0026401056042201477,-0.007200288011521,0.0012000480019196116,-0.43203456207334273,0.7200576034561051,0.4752380182819568,0.14401152069058146,0.05760460827645242,-0.10080806448386669,-0.014401152069537796,-0.17281382482965707,0.15841267276031915,0.04153399999999996,0.11097099999999999,-0.910517,0.011890999999999985,-0.11989,-0.91368,0.029642999999999975,0.23086099999999998,0.003163000000000027,0.9663900218135432,0.9870627132054928,double,-0.910517
5,0.041667,walk,0.05495560355171087,-0.02471802255819675,0.03239740820734251,0.19443472698307512,-0.0819698834204216,-0.23512903245635014,-0.0011999040076739248,0.00011999040076805855,0.00143988480921587,0.00023998080154277791,-0.0041996640268787185,-0.002879769618430075,1.986329192496997,-0.5036239171301774,1.5402718713753714,-0.014382146141282063,0.07199539255298407,0.18717177938660878,-0.287991936966327,0.3600460744711161,-0.4895389513258562,0.04106600000000005,0.111178,-0.910775,0.011435000000000084,-0.11971899999999999,-0.913974,0.029630999999999963,0.230897,0.003198999999999952,0.9648797552510853,0.9915036213957878,double,-0.910775
6,0.05,walk,0.046081843273737065,-0.01632065282611271,-0.005040201608062701,0.15303303858817205,0.07778527744455545,-0.12745131298322843,-0.0013200528021100738,-0.0007200288011519335,0.0004800192007676781,0.002160086403451637,-0.006720268810752489,0.0002400096003842554,-1.064893829110021,1.007724676837158,-4.492692885564047,-0.014418432069620672,-0.1008063364838584,-0.11518848055300517,0.23042188910462727,-0.30248467345179053,0.3743884817969915,0.04067100000000001,0.111308,-0.910729,0.011068999999999996,-0.119639,-0.91393,0.029602000000000017,0.230947,0.0032010000000000094,0.9653593054846292,0.9882283779594708,double,-0.910729
7,0.058333,walk,0.053642145685824455,-0.01440057602303867,0.011880475219003988,0.1010505843339026,0.0674481756626099,-0.2819507173010584,-0.0022800912036470954,-0.0002400096003842554,0.00180007200288025,0.002400096003842554,-0.006840273610941286,-0.0015600624024968274,0.907272580353701,0.23041843310620916,2.0305624417456722,-0.11520921655310472,0.057604608276452425,0.15841267276041907,0.028802304139075592,-0.014401152068738403,-0.2160172810369714,0.040205000000000046,0.11142599999999998,-0.910813,0.01064200000000004,-0.11957599999999999,-0.914042,0.029563000000000006,0.23100199999999999,0.0032290000000000374,0.9628518225523068,0.9876415122958748,double,-0.910813
8,0.066667,walk,0.061795056395493535,-0.025317974562037042,-0.014518838492911771,0.08502821388151192,-0.10817052422341707,-0.18984520201207358,-0.0014398848092167025,-0.0002399808015352845,0.00011999040076805855,0.0034797216222637066,-0.007559395248384358,-0.0011999040076789203,0.9782710234784112,-1.3099830260377214,-3.1676642322913073,0.10081670199548749,3.4555854296729363e-06,-0.20159366476028215,0.1295447106336876,-0.0862876934776904,0.04321555013413811,0.03967799999999999,0.11163500000000001,-0.910691,0.010155999999999943,-0.119428,-0.913931,0.029522000000000048,0.23106300000000002,0.0032400000000000206,0.9651588841661178,0.9859868426195049,double,-0.910691
9,0.075,walk,0.045121804872186755,-0.007800312012481645,0.0027601104044156083,0.021538917560226446,-0.05861462141395181,-0.24081235975864376,-0.0008400336013415638,0.0,0.0008400336013440619,0.0049201968078805705,-0.007560302412094058,-0.0001200048001921278,-2.0008702176055193,2.102203594090413,2.0735568099516857,0.07198502434599055,0.02879884813815969,0.08640864041473706,0.1728639368314971,-0.00010886399972398353,0.1295930886219601,0.03929500000000008,0.11170000000000002,-0.910707,0.00982100000000008,-0.11942599999999998,-0.9139550000000001,0.029474,0.231126,0.0032480000000000286,0.9655400218135531,0.9849647718911494,double,-0.910707
10,0.083333,walk,0.05124204968199518,-0.0008400336013415624,0.0008400336013415624,0.030359264388984248,-0.0333024793439138,-0.24225624480038474,-0.0022800912036470937,-0.0007200288011519328,0.0012000480019196105,0.004800192007671781,-0.007080283211332197,-0.0019200768030723761,0.7344587555272315,0.8352668200096096,-0.23041843310620955,-0.17281382482965663,-0.08640691241472845,0.04320345620731409,-0.01440115207113761,0.05760460827575431,-0.2160172810368711,0.03884900000000002,0.111701,-0.9107040000000001,0.009433999999999942,-0.11947800000000003,-0.9139780000000001,0.02941500000000008,0.23117900000000002,0.003273999999999999,0.9628011222829717,0.9853884607441693,double,-0.9107040000000001
