frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,step_acsent,0.0042001680067178075,0.16800672026881056,0.010920436817480289,-0.23958498795917813,0.013973903078915348,0.08778852351192204,-0.00036001440057638307,-0.0004800192007685108,-0.0015600624024959945,-0.0030001200047998617,0.0025201008040321837,0.0038401536061447553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018299999999999983,0.155682,-0.90884,0.0037650000000000183,-0.131866,-0.910357,0.022065,0.28754799999999997,0.0015169999999999906,0.9820442109129995,0.9908563306926974,double,-0.90884
2,0.016667,step_acsent,-0.050035997120230456,0.18634509239260844,-0.023278137748983376,0.15685280902446858,-0.14159510791574245,-0.22359808415965415,0.003599712023038426,0.002159827213825054,0.0008399328053755773,-0.0022798176145931125,0.004199664026877886,0.0050395968322534635,-6.507819189698615,2.2004286205661,-4.103500667922205,0.47512916050093695,0.3167562292528875,0.2879763868336419,0.0864293724750119,0.20153146422434629,0.14392167339917303,-0.01785299999999998,0.154147,-0.908639,0.004163,-0.133384,-0.910121,0.02201599999999998,0.287531,0.0014819999999999833,0.9780447457103765,0.9884250890900812,double,-0.908639
3,0.025,step_acsent,0.0021600864034582983,0.1848073922956918,0.031921276851072655,-0.3783457226446195,0.012877671241415702,0.07906972076293943,0.0014400576023022016,-0.0019200768030740432,-0.0004800192007676781,-0.0015600624024943292,0.002400096003840056,0.005280211208447789,6.263780574065613,-0.18453139288571274,6.624194719795516,-0.25916889724423664,-0.48960806635054566,-0.15840057676026104,0.0863740804150706,-0.21595680103658105,0.028874880138524635,-0.017859000000000014,0.15259099999999998,-0.908909,0.004131999999999997,-0.134904,-0.910343,0.02199100000000001,0.287495,0.0014340000000000463,0.9815806212139737,0.989989604579191,double,-0.908909
4,0.033333,step_acsent,-0.006480259210368234,0.1117244689787593,0.013560542421700437,-0.08827240272190998,-0.04941800230167921,-0.05868457575589797,0.0045601824072975215,0.00156006240249766,-0.0001200048001921277,-0.005880235209407596,0.002040081603264505,0.009840393615744479,-1.036882948977143,-8.770301610096302,-2.2033762665753294,0.37442995379759025,0.41763341000500454,0.043203456207314334,-0.5184414744885715,-0.043203456207314375,0.5472437786267478,-0.017767000000000005,0.151673,-0.909023,0.004137000000000002,-0.135818,-0.910374,0.021904000000000007,0.287491,0.001350999999999991,0.9784547548195497,0.9805940698082376,double,-0.909023
5,0.041667,step_acsent,-0.022558195344375025,0.22666186705063612,-0.0049196064314804095,0.0556628958722216,0.13109023528435523,-0.10326615763452049,0.0017998560115175478,-0.0008399328053764098,-0.0021598272138233887,-0.006719462443004618,0.004439644828413171,0.006239500839933216,-1.9291980002407956,13.791384457868586,-2.2174404671443297,-0.3312126704799584,-0.2879763868339416,-0.24475910890703872,-0.10069921209467511,0.28792455305359554,-0.43207256729196813,-0.017563999999999996,0.149777,-0.909,0.004269000000000023,-0.13767000000000001,-0.910281,0.02183300000000002,0.287447,0.0012809999999999766,0.9822995835290633,0.9830201923469103,double,-0.909
6,0.05,step_acsent,-0.011760470418815191,0.19068762750509938,0.004800192007671784,-0.05110186606740627,0.10197724614412748,-0.07970394043944895,0.002760110404415606,0.0006000240009606385,-0.0006000240009598058,0.006480259210368234,-0.006000240009599723,-0.0037201488059526275,1.2957788222200688,-4.317081428721559,1.166422469597047,0.11523513655322912,0.172801728829599,0.18718387289854588,1.5840299596031262,-1.252836294013308,-1.1952057657369308,-0.017443000000000014,0.14819300000000002,-0.909045,0.004421000000000008,-0.139309,-0.9103519999999999,0.021864000000000022,0.287502,0.001306999999999947,0.9821173237267434,0.9840281370020768,double,-0.909045
7,0.058333,step_acsent,0.0022800912036470954,0.15996639865594633,0.009360374414979299,-0.19145724966567662,-0.0075267995384276885,0.011632911986410229,0.0008400336013448938,0.0,-0.0012000480019204443,-0.006000240009603054,0.009600384015360224,0.01776071042841741,1.6849347920871578,-3.6866949296955527,0.5472437786280469,-0.2304184331058097,-0.07200576034569044,-0.07200576034569044,-1.497719815189162,1.8721497689859532,2.5778062203732195,-0.017455,0.14686,-0.909133,0.004351999999999995,-0.140562,-0.910282,0.021806999999999993,0.287422,0.0011490000000000666,0.9860685912205007,0.9648964591712634,double,-0.909133
8,0.066667,step_acsent,-0.0023998080153578407,0.20842332613390954,0.002159827213818393,-0.10940095441949325,0.040435712040688555,-0.06955224407902925,0.011999040076795864,0.01307895368370506,-0.011999040076793366,-0.008039356851449932,0.006959443244540735,0.021358291336692776,-0.5615429828419649,5.814366148063739,-0.8639965444157552,1.3389736591613832,1.5693488941330764,-1.295775386953794,-0.2446744470658601,-0.31688754149501897,0.43167517497904534,-0.01733499999999999,0.145232,-0.9092509999999999,0.004305000000000003,-0.142241,-0.910122,0.021639999999999993,0.287473,0.0008710000000000662,0.9555823539549009,0.9602353549800697,double,-0.9092509999999999
9,0.075,step_acsent,-0.000600024000960639,0.2060482419296769,0.011040441617675758,-0.15943710786684803,0.17177535936932342,0.021389778005202646,0.0198007920316811,0.011400456018242147,-0.025441017640706113,-0.0048001920076817806,0.005160206408256499,0.0212408496339858,0.21598272103650584,-0.2850215053681306,1.0657163571171693,0.9362476844936088,-0.20142777696662842,-1.6131018317428008,0.38871532986537316,-0.21591705703639,-0.014093568067559752,-0.017164999999999986,0.14361000000000002,-0.909555,0.004269999999999996,-0.143915,-0.9100370000000001,0.021434999999999982,0.28752500000000003,0.00048200000000009346,0.9381885985749585,0.9627007869214668,double,-0.909555
10,0.083333,step_acsent,-0.019080763230528302,0.19680787231489275,0.006120244809781853,-0.022520224296246536,0.14805028284802624,-0.12268006069575779,0.015600624024959934,0.016800672026877878,-0.0226809072362888,-0.013680547221889222,0.005640225609024168,0.03348133925357029,-2.2177774186448636,-1.108888709322472,-0.5904472348366615,-0.5040403224194363,0.6480518431100115,0.33122649758998074,-1.0656852531150167,0.057604608276451384,1.4689175110505794,-0.016876000000000002,0.14211,-0.9097949999999999,0.0043149999999999855,-0.145508,-0.909809,0.021190999999999988,0.287618,1.4000000000069512e-05,0.9461099198040905,0.9389906747696237,double,-0.9097949999999999
