frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,step_acsent,0.12588503540142537,-0.09588383535341344,0.07680307212289511,0.6641102590209602,0.8171573562088321,0.0425897103874173,0.05292211688466503,-0.013200528021114061,0.02268090723628965,0.1575663026520938,0.23172926917076875,0.5135005400216015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07182199999999983,0.01455099999999998,-0.91193,-0.1869390000000002,0.09428099999999995,-0.885491,0.258761,0.07972999999999997,0.02643899999999999,0.9015476998088874,0.23560999999999999,single,-0.885491
2,0.016667,step_acsent,0.1477081833453302,-0.15682745380370267,0.05327573794096471,0.15288237337315264,0.7561212449920578,0.4459611427746794,0.0007199424046283338,-0.007919366450685203,-0.003839692824574127,0.20650347972163227,0.08171346292297127,0.4989200863930879,2.618568267807155,-7.312649202098538,-2.823054257491048,-6.263759836817457,0.6336886933559944,-3.1822174299092603,5.871991489025495,-18.000456713198638,-1.7495144742636934,0.07059700000000002,0.015792000000000028,-0.912406,-0.1864490000000001,0.09626900000000005,-0.881777,0.2570460000000001,0.08047700000000002,0.030629000000000017,0.9852824818070713,0.19371000000000005,single,-0.881777
3,0.025,step_acsent,0.04800192007679779,-0.08616344653786108,0.06144245769830276,1.2048687389652555,-0.21399832731428967,-0.12679831372332456,0.0003600144005730523,-0.008880355214210787,-0.0034801392055683724,0.12636505460218056,0.4286571462858538,0.6953078123124925,-11.965230201431947,8.480020072703898,0.980045572703474,-0.043193088210162184,-0.11532326455365224,0.04314816020709882,-9.616995694161972,41.63490739984189,23.56746980912092,0.07020000000000004,0.016436000000000006,-0.912947,-0.18579600000000007,0.10055900000000007,-0.876495,0.2559960000000001,0.08412300000000006,0.03645199999999993,0.9840921326251831,0.13548000000000004,single,-0.876495
4,0.033333,step_acsent,0.08544341773671497,-0.09144365774630138,0.057482299291972544,1.0497669524910287,0.05245693189015402,0.10511576088740394,0.0,-0.007560302412100714,-0.0030001200047998617,0.17868714748590828,0.33913356534261313,0.6069842793711748,4.493159445567885,-0.6336506910404776,-0.47523801828035733,-0.04320345620701455,0.1584126727601192,0.057604608276552345,6.278902302139412,-10.74325944356662,-10.599247922875035,0.069488,0.0171349999999999,-0.913451,-0.18501900000000004,0.10414699999999999,-0.871916,0.25450700000000004,0.08701200000000009,0.04153499999999999,0.9864436471836165,0.08465000000000006,single,-0.871916
5,0.041667,step_acsent,0.11567074634028855,-0.1102711783057359,0.05555555555555449,1.12759205241499,0.38376900888684606,0.2268171585843644,-0.0016798656107728021,-0.005039596832251798,-0.003599712023038426,0.1702663786897119,0.38252939764818433,0.593592512598992,3.626989273286966,-2.2591217373931514,-0.23119075310991755,-0.2015677478729064,0.30246047274405036,-0.07194528656570244,-1.0104114226297554,5.2070833100037435,-1.6068834619849757,0.06850999999999985,0.018011999999999917,-0.913944,-0.18456399999999995,0.10825399999999996,-0.867432,0.2530739999999998,0.09024200000000004,0.046512,0.9893050620293333,0.03488000000000002,single,-0.867432
6,0.05,step_acsent,0.08016320652824804,-0.05952238089524204,0.11268450738029799,0.5657589003370737,0.7802943097013765,0.11970720762585682,-0.002160086403438314,-0.0037201488059526275,-0.001200048001920028,0.21276851074040593,0.5515420616824727,0.8988359534381372,-4.261075220453679,6.090099293230993,6.8557484489071765,-0.05762880027187228,0.15834009675977087,0.28797120138226306,5.1004598644778625,20.282330977353695,36.63067812782253,0.0678240000000001,0.018476999999999966,-0.9148930000000001,-0.18345900000000004,0.11334600000000006,-0.860881,0.25128300000000015,0.09486900000000009,0.05401200000000006,0.9925565846370279,0.0,single,-0.860881
7,0.058333,step_acsent,0.07800312012480973,-0.04200168006719806,0.03864154566181849,0.8582304647489569,0.21865488355902837,0.2175208988766785,-0.003600144005757169,-0.00012000480018213529,-0.003720148805952211,0.3480139205568372,0.43741749669986246,0.79851194047762,-0.2592207372420876,2.1025682020933614,-8.885510826650606,-0.17281382483125587,0.43203456207494206,-0.30242419345160004,16.23009838190703,-13.695495617737933,-12.039363129787253,0.06714400000000009,0.01882600000000001,-0.915246,-0.18120899999999995,0.11734099999999997,-0.854549,0.24835300000000005,0.09851499999999996,0.060697,0.9913694751748544,0.0,single,-0.854549
8,0.066667,step_acsent,0.07175425965923907,-0.02459803215742869,0.015118790496768716,0.3326009994097621,0.22996027592238852,0.28547263065626277,-0.008399328053757437,0.001439884809203381,-0.004199664026877886,0.3113750899927889,0.3840892728581724,0.6948644108471327,-0.7498032716067506,2.0882706875173227,-2.8225048194204185,-0.5758560172786499,0.18717177938391122,-0.057537223533198296,-4.396307963048754,-6.398874951006726,-12.436708618968956,0.06647599999999998,0.01904299999999992,-0.915407,-0.17921200000000015,0.120747,-0.848884,0.24568800000000013,0.10170400000000007,0.066523,0.9841658633574777,0.0,single,-0.848884
9,0.075,step_acsent,0.056282251290031324,-0.09936397455898856,0.039361574462977944,1.183305664962757,0.15879015390330609,0.14710047209187974,-0.051602064082581646,0.012240489619590374,-0.03492139685587421,0.37957518300732385,0.41269650786031115,0.7659906396255857,-1.8567152729158474,-8.972271979066354,2.909250445962948,-5.1845357048871055,1.2961244222233292,-3.68675540969595,8.184338535285612,3.433005520477471,8.535488872969283,0.065577,0.01997300000000002,-0.916026,-0.17651799999999995,0.12501400000000001,-0.842829,0.24209499999999995,0.105041,0.07319699999999996,0.8941685490708664,0.0,single,-0.842829
10,0.083333,step_acsent,0.07752310092405447,-0.027241089643582985,0.02028081123244625,0.9699337378416247,0.034214561357153145,0.2206169497594591,-0.007200288011514332,0.009840393615747801,-0.0036001440057600808,0.3115324612984568,0.28261130445217736,0.6618264730589208,2.5490039162394247,8.655092393544402,-2.289783178990961,5.328426265578696,-0.2880230413827638,3.7587006900412945,-8.165453223192968,-15.610848842929759,-12.500199995999608,0.0648709999999999,0.020282000000000022,-0.916225,-0.17456800000000006,0.127596,-0.837483,0.23943899999999996,0.10731399999999996,0.07874199999999998,0.9788104761980112,0.0,single,-0.837483
