frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,jog,0.11880475219006652,0.060722428897143334,-0.02616104644185053,-0.016044441181715895,0.1833184740424728,-0.03421455427614782,-0.0008400336013548863,0.025321012840508965,0.0187207488299536,0.01332053282130952,0.0003600144005730523,0.05388215528621121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02379599999999993,-0.17795300000000003,-0.904776,-0.020688999999999957,0.11437699999999995,-0.9060060000000001,0.003106999999999971,0.29233,0.0012300000000000644,0.9351979951579932,0.9074909484413735,double,-0.904776
2,0.016667,jog,0.15538756899448594,0.07187425005999713,-0.023398128149754765,-0.19412365532731496,0.4993055485483643,-0.08661474912405327,-0.0019198464122889367,0.03203743700504166,0.01919846412287022,-0.02795776337892101,0.009239260859143839,0.008879289656827175,4.389586849582364,1.338111490623206,0.33152367315763903,-0.12956717193833098,0.8059064272297445,0.057321249450038164,-4.952999304083336,1.0654243410812076,-5.399911882575477,-0.02510699999999999,-0.17828500000000003,-0.904421,-0.02221699999999993,0.11385500000000004,-0.905737,0.002890000000000059,0.29214000000000007,0.0013159999999999838,0.9245088011779028,0.9487424190109708,double,-0.904421
3,0.025,jog,0.16056642265691365,0.06720268810751157,-0.022800912036484277,-0.06568656227821316,0.14159421684055787,-0.10478905106497886,0.0010800432017458032,0.03480139205568372,0.014040561622464785,-0.020040801632068672,-0.004800192007685108,0.008640345613824867,0.6214872989832841,-0.5606098586926158,0.07166880034447232,0.360001153730318,0.33168787359199153,-0.618973058971011,0.9500734125587827,-1.6848017360889171,-0.028674432137562454,-0.026435999999999904,-0.1785549999999999,-0.904114,-0.02372200000000002,0.1132550000000001,-0.905475,0.002713999999999883,0.29181,0.0013610000000000566,0.9238191345529532,0.9627571354450535,double,-0.904114
4,0.033333,jog,0.16224648985959678,0.047761910476433515,-0.023280931237252788,0.1205508157292676,0.14570081882533237,-0.2817134874241863,0.015360614424565698,0.07824312972518732,0.04668186727469104,-0.01728069122763974,-0.018360734429385545,-0.005160206408256494,0.201616128967134,-2.3329866351947737,-0.057604608276552394,1.7137370962222362,5.213217049022393,3.9171133628016626,0.33122649759137535,-1.627330183811405,-1.6561324879492814,-0.027660000000000018,-0.17830100000000004,-0.903531,-0.025217999999999963,0.11270399999999992,-0.9053239999999999,0.0024420000000000552,0.29100499999999996,0.0017929999999999335,0.8280756588616851,0.9571058606610264,double,-0.903531
5,0.041667,jog,0.1961843052555859,0.045716342692580354,-0.030597552195811634,-0.011654934226381747,0.21644748516478546,-0.30209920849567046,0.003719702423793163,0.05387568994480833,0.0023998080153586733,-0.028077753779705717,-0.009119270458359129,-0.020398368130549138,4.072212070553049,-0.2454484981825247,-0.8779242810845747,-1.396797696277002,-2.923858864936283,-5.313422037356895,-1.2955438627388978,1.1088869655659244,-1.8284331320245548,-0.02926400000000018,-0.17823299999999997,-0.9032560000000001,-0.027087000000000083,0.11224699999999999,-0.905239,0.0021770000000000955,0.29047999999999996,0.001982999999999957,0.8900745994566921,0.9401944174522356,double,-0.9032560000000001
6,0.05,jog,0.18912756510260673,0.05244209768390984,-0.02100084003360569,0.18446290459475487,0.07843539094578514,-0.32640207405053845,0.016200648025920583,0.05832233289331411,0.0020400816032636725,-0.027601104044156062,-0.014760590423601729,-0.043321732869314795,-0.8468426920651821,0.8071228838748931,1.1516515255257342,1.4977733831906181,0.5336184985606354,-0.04316889620724838,0.05720025627620965,-0.6769854752481219,-2.750913805204087,-0.030705000000000204,-0.178184,-0.903064,-0.028893000000000058,0.11168700000000009,-0.905425,0.0018120000000001468,0.2898710000000001,0.0023610000000000575,0.8754483578452066,0.9109234331707653,double,-0.903064
7,0.058333,jog,0.18036721468856476,0.038881555262209405,-0.03492139685587918,0.22696480919089865,0.1437653394071058,-0.36070185893534135,0.01860074402977646,0.047521900876029276,-0.007320292811712295,-0.047641905676224734,0.059642385695424176,0.01824072962918509,-1.051284101049078,-1.6273301838114045,-1.6705336400184194,0.28802304138436075,-1.2961036862216286,-1.1232898613915718,-2.4049923955440624,8.928714282854424,7.387791011460444,-0.03205299999999989,-0.17811200000000005,-0.902834,-0.03079299999999985,0.11186000000000007,-0.904982,0.0012600000000000389,0.2899720000000001,0.0021479999999999277,0.8925952036148015,0.8691938503260448,double,-0.902834
8,0.066667,jog,0.21022318214545208,0.03767698584112376,-0.041516678665701634,0.1562634579793633,0.13999465048251045,-0.3761535636378067,0.03239740820734251,0.06203503719702299,0.0027597792176628486,-0.015238780897526784,0.013438924885995915,0.01631869450443931,3.58242950046644,-0.14453676758887063,-0.7913705075380912,1.655467263926811,1.741437043555761,1.2095118825744111,3.8880639283294873,-5.5439717793890395,-0.23062576490830075,-0.03353500000000009,-0.17790899999999998,-0.9024650000000001,-0.032672000000000034,0.11165800000000004,-0.9045,0.0008630000000000582,0.289567,0.002034999999999898,0.8629172296805951,0.9565666239555248,double,-0.9024650000000001
9,0.075,jog,0.19668786751469428,0.033481339253587,-0.03072122884915807,0.26007018018858746,0.1743024058859418,-0.3068146588299566,0.03744149765991722,0.04524180967239554,0.011760470418816865,-0.019440777631104716,0.023160926437070673,0.02160086403456135,-1.6243027278000493,-0.5034977304136281,1.2955057982171574,0.6053149469068426,-2.015267913671842,1.0801261491844503,-0.5042597784204891,1.166686853603116,0.6338856990426069,-0.03486199999999995,-0.17781100000000005,-0.902111,-0.034472999999999976,0.111572,-0.904064,0.0003889999999999727,0.28938300000000006,0.0019529999999999825,0.8806507779321548,0.9380643327636322,double,-0.902111
10,0.083333,jog,0.20940837633503948,0.03540141605663434,-0.04788191527661561,0.12549528669584242,0.11724210460685752,-0.2841762595427244,0.04620184807390584,0.03384135365414667,0.011160446417856209,-0.04452178087124936,0.04344173766950356,-0.01152046081843259,1.5265221193261957,0.23041843310300517,-2.0593647458847384,1.0512841010426746,-1.3681094465677262,-0.07200576034569252,-3.0098407824486526,2.433794699679931,-3.9747179710781126,-0.036221999999999976,-0.17782399999999998,-0.901619,-0.03658899999999998,0.11163900000000004,-0.9037609999999999,0.0003670000000000062,0.289463,0.0021419999999999773,0.8813345552789926,0.8945631500064487,double,-0.901619
