frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,step_decsent,-0.13944557782311248,-0.05028201128045154,0.006240249610003963,-0.028383866282120016,0.07643751180014624,-0.01069502313138298,0.0007200288011527661,0.0007200288011594278,0.002400096003835892,0.0003600144005730523,0.0003600144005797139,-0.006240249609983978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051190999999999987,0.11457400000000001,-0.9110250000000001,-0.06878800000000002,-0.088389,-0.909154,0.119979,0.202963,0.001871000000000067,0.9956547139920824,0.9708550246323894,double,-0.909154
2,0.016667,step_decsent,-0.1129109671226332,-0.051115910727139655,0.003359731221492318,-0.08257956039244387,-0.0971924825366356,0.02341734810083624,-0.0005999520038402927,-0.0008399328053730795,0.00011999040077138896,0.0005999520038436232,-0.00011999040077138896,-0.0037197024238064848,3.1838985721717403,-0.10005992880826926,-0.3456345558569288,-0.15838502579710328,-0.1871804183504328,-0.27359078510493196,0.028790209175734445,-0.057595968484653565,0.30244146702393726,0.05212700000000001,0.11499300000000001,-0.911052,-0.06784199999999996,-0.08796400000000004,-0.909213,0.11996899999999996,0.20295700000000005,0.001838999999999924,0.9982680877454135,0.9753271913957247,double,-0.909213
3,0.025,step_decsent,-0.1545661826473006,-0.04860194407776842,-0.024360974438971946,0.14705737536829447,0.12956990581772185,-0.13212409112250137,-0.0009600384015336907,0.0,0.000840033601341563,0.0,-0.0007200288011527661,-0.00408016320652568,-4.998825815992728,0.3016880654471663,-3.3266177439654703,-0.04321209620705604,0.10079596848350887,0.08640864041403744,-0.07199712034604862,-0.07200748834529906,-0.043257024207271684,0.05340699999999998,0.11539800000000006,-0.910842,-0.066554,-0.087565,-0.909044,0.11996099999999998,0.20296300000000006,0.0017980000000000773,0.9978738857928905,0.9751146531854784,double,-0.909044
4,0.033333,step_decsent,-0.12132485299412452,-0.044881795271809126,-0.009960398415943268,-0.00381114962854446,-0.0067260313962410065,-0.08911225363565478,0.0,-0.0007200288011594278,0.0015600624024943292,0.0002400096003842554,0.0013200528021167354,0.0007200288011527661,3.9891191231460557,0.4464357141436808,1.7281382482933731,0.115209216552705,-0.08640691241562796,0.08640691241482854,0.02880230413827618,0.24481958517574723,0.576046082764724,0.05441800000000002,0.11576599999999998,-0.910746,-0.06554099999999996,-0.08717999999999998,-0.908955,0.11995899999999998,0.20294599999999996,0.001791000000000098,0.9971363212401918,0.9795521829792215,double,-0.908955
5,0.041667,step_decsent,-0.13750899928005522,-0.052795776337892474,-0.004439644828421497,0.02559230912855964,0.09258579920727808,-0.07630766719746808,-0.001319894408448644,-0.0015598752099747698,0.00011999040077138896,0.00035997120230084524,0.0004799616030722342,-0.0009599232061444684,-1.9419421989357697,-0.9496017597892185,0.6624374355077719,-0.15837465904111397,-0.10077350717726685,-0.1727948166214231,0.01439424069073552,-0.10080287965496773,-0.201578114626498,0.05555299999999999,0.11619300000000005,-0.9107079999999999,-0.064392,-0.08673599999999998,-0.9089259999999999,0.119945,0.20292900000000003,0.0017819999999999503,0.9965885284958829,0.9802933547052121,double,-0.9089259999999999
6,0.05,step_decsent,-0.1354854194167756,-0.047041881675267426,-0.015840633625347534,0.08838928125939896,0.08259488526978251,-0.17187399473314355,0.0,0.000840033601341563,0.0021600864034582983,0.000840033601341563,0.0004800192007685108,-0.0033601344053795753,0.24283929716544006,0.6904949793141782,-1.368173382566427,0.1583936647604277,0.28800057738105517,0.2448213131749561,0.0576097922765772,6.9120000331953195e-06,-0.28803686538282813,0.05668199999999998,0.11659200000000003,-0.9105579999999999,-0.06325600000000003,-0.08633999999999997,-0.9088219999999999,0.11993800000000002,0.202932,0.0017359999999999598,0.9961372039049887,0.9768122459761015,double,-0.9088219999999999
7,0.058333,step_decsent,-0.14556582263290768,-0.05568222728909396,-0.006840273610941286,0.05569642802203252,-0.003037266059519333,-0.09443862314579092,-0.0001200048001921277,-0.0007200288011594278,0.001680067202683126,0.0004800192007685108,0.0009600384015303599,-0.0025201008040313506,-1.209696773806801,-1.036882948977143,1.080086405184957,-0.01440115206913809,-0.1872149768991949,-0.05760460827735176,-0.043203456207014546,0.05760460827575292,0.10080806448436634,0.057894,0.11704999999999999,-0.9104869999999999,-0.06203900000000001,-0.085868,-0.9087859999999999,0.11993300000000001,0.202918,0.0017010000000000636,0.996947010375923,0.9784247325050992,double,-0.9087859999999999
8,0.066667,step_decsent,-0.12670986321094327,-0.04451643868489977,-0.01139908807294891,-0.008745433370700972,-0.061068504417313096,-0.15634517130001993,0.0,-0.0009599232061444684,0.0011999040076805855,0.0,0.0009599232061444684,-0.0014398848092167025,2.262534127905497,1.339787449507342,-0.547013974322969,0.014399424069129791,-0.028785025796141173,-0.05761497420236868,-0.057597696276519166,-1.3822340519746793e-05,0.12961555013374704,0.05895,0.11741299999999993,-0.910382,-0.06098300000000001,-0.08548900000000004,-0.908703,0.11993300000000001,0.20290199999999997,0.001678999999999986,0.9974389551886091,0.9803257897164488,double,-0.908703
9,0.075,step_decsent,-0.13572542901715998,-0.05328213128525145,0.002400096003855879,0.01940001865737532,0.09409631684315115,-0.08254524396839079,-0.0009600384015370224,-0.00024000960037759398,0.0016800672026897891,-0.0002400096003842556,0.0009600384015370224,-0.002280091203647097,-1.0819111731929336,-1.051925189049765,1.6559683279496942,-0.1152092165531049,0.08639308841556162,0.05762188827663556,-0.028802304138276225,1.3824000066481727e-05,-0.10082880048366678,0.06007299999999999,0.11785499999999999,-0.9103880000000001,-0.05985400000000002,-0.08503700000000003,-0.9087420000000002,0.119927,0.20289200000000002,0.0016459999999999253,0.9967502546483297,0.97939737125941,double,-0.9087420000000002
10,0.083333,step_decsent,-0.1315252610104386,-0.0424816992679732,-0.014160566422664394,0.04975393398384728,-0.12952925377426405,-0.1517940947510488,0.0003600144005763828,0.0001200048001954584,0.001800072002878583,-0.00024000960038425518,0.0010800432017258176,-0.0016800672026897863,0.5040403224194616,1.2961036862208382,-1.987358985541853,0.1584126727605189,0.043203456207014525,0.014401152068738,4.879104940382381e-17,0.01440115206873817,0.07200576034529105,0.061171999999999976,0.11821000000000004,-0.910255,-0.058760000000000034,-0.08467400000000003,-0.9086380000000001,0.11993200000000001,0.20288400000000006,0.0016169999999999796,0.9969339354140674,0.9804772549673505,double,-0.9086380000000001
