frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stand,-0.021240849633983285,-0.001200048001921277,-0.012600504020163416,-0.11270632578944485,0.06749955933956572,0.08738719558723466,-0.0003600144005730523,0.0002400096003842554,-0.0006000240009598058,0.004440177607105394,-0.0015600624025009907,0.005160206408256494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119554,0.12565300000000001,-0.901864,0.17457899999999998,-0.040486999999999995,-0.901767,0.294133,0.16614,9.700000000001374e-05,0.9987670678821241,0.9873899467763066,double,-0.901767
2,0.016667,stand,-0.013198944084473118,0.005519558435330693,0.00983921286297414,0.1509486425596152,-0.10814490335604553,-0.008387846792548385,0.00035997120230084524,0.0009599232061444684,-0.00035997120230417564,-0.005879529637631538,0.0029997600191981333,-0.005399568034557223,0.964951469823634,0.8062882694086836,2.692550621926752,0.08639136103598481,0.08638272207345968,0.028804031516154325,-1.2382658081037834,0.54713491981031,-1.267071567412253,-0.11944100000000002,0.12561499999999998,-0.901949,0.17463999999999996,-0.040508000000000044,-0.901894,0.294081,0.16612300000000002,5.500000000002725e-05,0.9981890678469447,0.9852370595062516,double,-0.901894
3,0.025,stand,-0.01956078243130016,0.0031201248049886584,-0.003960158406343545,-0.09708436512233898,0.006892677795903361,-0.027869467547886165,-0.0004800192007685108,0.0004800192007685108,-0.0008400336013440611,-0.0012000480019146154,0.0006000240009639692,-0.0004800192007680944,-0.7634511396648317,-0.2879435533831795,-1.6559907919498,-0.10080288048354205,-0.057590784276485965,-0.05760979227647732,0.5615602586963786,-0.287979841381755,0.5903694748336887,-0.119282,0.125593,-0.9019229999999999,0.17479300000000003,-0.04052899999999998,-0.9018649999999999,0.29407500000000003,0.166122,5.8000000000002494e-05,0.9981999279971192,0.9970450365840606,double,-0.9018649999999999
4,0.033333,stand,-0.028441137645504287,0.0039601584063368835,-0.0007200288011461046,-0.06906155991687409,-0.01186376471423686,-0.04289563609244022,0.0,0.0006000240009606385,-0.0004800192007676781,0.0002400096003775938,0.0006000240009573077,0.00024000960038383904,-1.0656852531146197,0.10080806448436638,0.3888311058679276,0.05760460827655236,0.014401152069138086,0.04320345620741427,0.1728138248280582,-7.994185753252654e-13,0.0864069124147286,-0.11904500000000001,0.125565,-0.901921,0.17503199999999997,-0.04055700000000001,-0.901857,0.294077,0.16612200000000002,6.399999999995298e-05,0.99871932392547,0.9982110415123607,double,-0.901857
5,0.041667,stand,-0.017878569714424072,0.005159587233023187,0.008759299256058282,0.02107058443862966,-0.030466703299588,-0.07857032445144861,0.00011999040077138896,0.0007199424046083513,-0.0004799616030718179,0.005039596832258459,-0.0022798176145897822,0.006719462443004618,1.2674067591888905,0.14391994560670784,1.1374283725947187,0.014397696276864524,0.014389057313140483,6.911170609572179e-06,0.5759043954740657,-0.34555334959768297,0.777472143343026,-0.11889499999999997,0.125528,-0.901998,0.17522300000000002,-0.040619000000000016,-0.901874,0.294118,0.16614700000000002,0.000124000000000013,0.9985440944945825,0.9842546101865497,double,-0.901874
6,0.05,stand,-0.023520940837630382,0.002760110404415606,0.006360254410172775,-0.033956860482104896,0.035515802665218296,-0.07231580249809857,0.00012000480019545849,0.0007200288011494354,-0.0010800432017283165,-0.006840273610947948,0.00408016320652568,-0.007080283211328456,-0.6771116192495271,-0.287948737382405,-0.2878968973821561,1.7280000083443683e-06,1.0367999650077187e-05,-0.07201267234567367,-1.4256414788439224,0.7632282276629619,-1.6560357199487667,-0.11869799999999997,0.12551099999999998,-0.90206,0.17536199999999996,-0.04060800000000003,-0.901986,0.29405999999999993,0.16611900000000002,7.40000000000185e-05,0.9978273569960413,0.9814986589269203,double,-0.901986
7,0.058333,stand,-0.017760710428421575,0.0002400096003842554,0.01488059522381051,-0.009721309675612543,0.04586229309737714,-0.07220934376828421,-0.0012000480019279385,0.0019200768030740432,-0.00024000960038383904,0.0025201008040313506,-0.004200168006714477,0.005520220808832461,0.6912552993170296,-0.3024241934515001,1.0224817969084046,-0.1584126727617181,0.1440115206917806,0.10080806448391666,1.1232898613919715,-0.9936794927685295,1.5121209672580003,-0.11856,0.125525,-0.9021859999999999,0.175531,-0.04064499999999999,-0.902064,0.294091,0.16616999999999998,0.00012199999999995548,0.9962051150123888,0.9864799145073686,double,-0.902064
8,0.066667,stand,-0.020038396928242466,0.0016798656107528196,-0.0013198944084453137,-0.07421955591570278,-0.024456344571550766,-0.07287763106254107,-0.00035997120230084524,0.0010799136069091966,-0.00035997120230375936,0.00407967362611399,-0.0014398848092167025,0.001319894408447395,-0.27330051593723187,0.1727688997322491,-1.9439032436112096,0.10080115186310212,-0.10081151861829211,-0.014394240691135145,0.18713376794848086,0.3312074871007648,-0.5039988481383568,-0.118396,0.12551999999999996,-0.902178,0.175732,-0.04067100000000001,-0.902042,0.294128,0.16619099999999998,0.000136000000000025,0.9980101843110467,0.9911013723602159,double,-0.902042
9,0.075,stand,-0.02688107524300998,-0.003600144005763834,-0.009240369614783847,-0.13203703084854657,-0.01698025717746244,-0.026945065204540385,-0.0004800192007685112,0.0010800432017291502,0.0,0.00012000480018879699,0.0004800192007685112,-0.0003600144005763834,-0.8211542439418602,-0.6336264990419606,-0.9504950445624072,-0.014406336069562707,1.5552000474460572e-05,0.043198272207339454,-0.47517926628167484,0.23039769710611008,-0.20159712096769228,-0.118176,0.125559,-0.902101,0.17595699999999997,-0.04063699999999998,-0.901968,0.294133,0.16619599999999998,0.00013300000000004975,0.9980301496456246,0.9976501553034937,double,-0.901968
10,0.083333,stand,-0.01176047041881518,0.005400216008642411,-0.009120364814588375,-0.10595445484242533,-0.052149280361920146,-0.07262448802287338,-0.00036001440057305197,0.0009600384015370207,-0.0006000240009602216,-0.0012000480019212759,0.0013200528021100728,-0.00012000480019171124,1.8145451607098029,1.0800864051849557,0.01440115206953945,0.014401152069537874,-0.014401152069138294,-0.07200576034564035,-0.158412672760119,0.10080806448356665,0.028802304138326167,-0.11808099999999999,0.125522,-0.90203,0.17604499999999995,-0.04067100000000001,-0.9018930000000001,0.29412599999999994,0.166193,0.00013699999999994272,0.9980200218135502,0.9956499479127674,double,-0.9018930000000001
