frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,step_decsent,-0.059642385695424176,-0.07236289451578305,0.00516020640825816,0.15127982641936205,0.11482173597726712,0.05637234998073,-0.0027601104044289292,-0.0034801392055683724,-0.001200048001921277,0.001680067202683126,-0.0013200528021134047,-0.004920196807867243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979239999999999,0.119529,-0.905666,-0.0521100000000001,-0.051901,-0.909754,0.150034,0.17143,0.0040879999999999805,0.9514515774580128,0.9910598437383085,double,-0.905666
2,0.016667,step_decsent,-0.04823614110871291,-0.06131509479241464,-0.021958243340538062,0.09280068384163112,0.15444709715858662,0.09789840186627913,-0.005399568034539322,-0.003959683225342602,-0.0007199424046083513,0.0013198944084453137,-0.0007199424046083513,-0.0035997120230417566,1.3686398592166145,1.3256299164108962,-3.2539536535632614,-0.3167095788469394,-0.05754067911857802,0.05760806303250847,-0.04321727792630338,0.07200748710163828,0.15844549853917517,0.09828100000000006,0.12000699999999997,-0.905489,-0.051697000000000104,-0.051396000000000025,-0.9096009999999999,0.14997800000000017,0.171403,0.0041119999999998935,0.9476559257656401,0.993498212860163,double,-0.905489
3,0.025,step_decsent,-0.04680187207486985,-0.0771630865234615,-0.006600264010550369,-0.17710094095308335,-0.14003031792402618,-0.03437249458628612,-0.007680307212296173,-0.006600264010557031,0.0019200768030740432,0.0008400336013548863,-0.003120124804991989,-0.00408016320652568,0.17211916882792058,-1.9018350811288685,1.843031240848157,-0.2736996493167947,-0.3168823695205123,0.31681497752098814,-0.05758560027486228,-0.2880334093824118,-0.05765644827600182,0.09860699999999989,0.12059500000000001,-0.9054180000000001,-0.05130000000000012,-0.05077900000000002,-0.90958,0.149907,0.17137400000000003,0.004161999999999999,0.9412014200873098,0.9913255536452659,double,-0.9054180000000001
4,0.033333,step_decsent,-0.014520580823237459,-0.05832233289331411,-0.0740429617184795,0.08566644404808374,0.5478813928814424,0.1207351486243139,-0.006840273610941286,-0.004920196807873905,-0.0006000240009639692,0.0008400336013548863,-0.0014400576023022016,-0.004080163206532342,3.87390990659215,2.2609808748526814,-8.093447462850008,0.10080806448516579,0.2016161289671338,-0.3024241934522996,0.0,0.2016161289679332,-7.994966410043114e-13,0.09867099999999995,0.12103999999999998,-0.904806,-0.051171999999999995,-0.050305000000000016,-0.9089969999999999,0.14984299999999995,0.171345,0.004190999999999945,0.9440110846670865,0.9926539590894721,double,-0.904806
5,0.041667,step_decsent,-0.057595392368614814,-0.07499400047996665,0.0397168226541974,0.4861428061469401,0.014271287569438847,0.05498854133807185,-0.007559395248371036,-0.005279577633787915,-0.0004799616030655734,-0.001079913606929179,-0.0034797216222703675,-0.00407967362610733,-5.168563900333256,-2.00044007519229,13.650082118151774,-0.08628769347609191,-0.04312224932973484,0.014406335240988222,-0.23037523497528978,-0.24474010318792486,5.874495140533853e-05,0.09908800000000006,0.12162100000000003,-0.905141,-0.05070100000000011,-0.049708999999999975,-0.909362,0.14978900000000017,0.17133,0.00422100000000003,0.9424016241875104,0.9908837122469842,double,-0.905141
6,0.05,step_decsent,-0.07476299051962561,-0.09072362894515527,0.015000600023992646,-0.5236167983252837,-0.6343782290477685,-0.047803593021881606,-0.006960278411150068,-0.006360254410179437,-0.0009600384015370216,0.00048001920078183396,-0.002880115204607734,-0.00516020640825816,-2.0601941858887307,-1.8876309210594766,-2.9660653582389007,0.07189689634236987,-0.1296864006230076,-0.05761152027738488,0.18719942490231767,0.07195564834544985,-0.12966912062292457,0.09965299999999999,0.12232399999999999,-0.9052739999999999,-0.05007399999999995,-0.04897699999999999,-0.90953,0.14972699999999994,0.17130099999999998,0.0042560000000000375,0.9416444322799647,0.9901183092707382,double,-0.9052739999999999
7,0.058333,step_decsent,-0.0452418096723955,-0.05952238089523538,-0.0284411376454843,-0.1468483761551861,0.051709713760999,0.06407935850677683,-0.007680307212296173,-0.005640225609020009,0.0001200048001887969,-0.0015600624025009907,-0.003240129605184117,-0.004560182407294191,3.5426834090039727,3.7442995379719064,-5.213217049019194,-0.08640691241402909,0.08640691241562799,0.12961036862184308,-0.24481958517734606,-0.04320345620741425,0.07200576034609019,0.099966,0.12277300000000002,-0.9050360000000002,-0.04970999999999992,-0.048507999999999996,-0.9093310000000001,0.14967599999999992,0.17128100000000002,0.004294999999999938,0.9411672993350941,0.9903207699247474,double,-0.9050360000000002
8,0.066667,step_decsent,-0.05891528677706013,-0.0703143748500157,-0.01715862730981572,0.24071166407628294,0.23764727335518304,0.09344269355130183,-0.009959203263718887,-0.0056395488360954215,-0.0004799616030722342,-0.0009599232061444684,-0.0016798656107528196,-0.005879529637631538,-1.6406859976799406,-1.2949356797192604,1.3537929368452817,-0.27344565051868414,8.120625445018596e-05,-0.07199020917458976,0.07201094268736769,0.18721670199559598,-0.15830900292024805,0.10037400000000019,0.12331200000000003,-0.9048970000000001,-0.04922699999999991,-0.04793599999999998,-0.9092370000000001,0.1496010000000001,0.171248,0.0043400000000000105,0.9375080729784084,0.9896838489908526,double,-0.9048970000000001
9,0.075,step_decsent,-0.023520940837617077,-0.07152286091443488,-0.060122404896206065,-0.20841999736769215,0.22676762784168672,0.10407784324415016,-0.010560422416907246,-0.007320292811716465,0.0003600144005797142,-0.00036001440057305256,-0.00324012960518412,-0.005280211208446961,4.247491412389666,-0.14502412869545037,-5.155859544748636,-0.07214918434997722,-0.2016973449683241,0.10080115248433326,0.0719919363460238,-0.1872391688985121,0.07192108834568317,0.10048199999999996,0.12384699999999998,-0.904393,-0.04903400000000002,-0.04736699999999999,-0.90878,0.14951599999999998,0.17121399999999998,0.00438700000000003,0.9347057912863992,0.9896574395185047,double,-0.904393
10,0.083333,step_decsent,-0.04620184807393248,-0.07884315372614456,-0.016080643225738437,0.023535251147929006,-0.04880379106762397,0.06584600273189381,-0.01764070562821278,-0.022560902436093343,-0.003240129605184114,-0.0008400336013548856,-0.0028801152046077313,-0.005280211208446952,-2.721817741067489,-0.8784702762162092,5.285222809368485,-0.8496679720755463,-1.828946312777735,-0.432034562074142,-0.057604608278151045,0.043203456207414885,1.040875720614908e-15,0.10072000000000014,0.12431599999999998,-0.9042859999999999,-0.04865600000000003,-0.046734000000000026,-0.90869,0.14937600000000018,0.17105,0.0044040000000000745,0.9079239240416765,0.9898783303901115,double,-0.9042859999999999
11,0.091667,step_decsent,-0.062155027597794434,-0.0722342212623047,-0.013438924885995926,0.09182286117565956,0.18700790023497688,0.11946113322841542,-0.011039116870674718,-0.005879529637631544,0.0019198464122822776,-0.0009599232061444692,-0.0027597792176620186,-0.005879529637631544,-1.9142284045910682,0.7930084549843859,0.31698084230171747,0.7921272807221102,2.0016046074468217,0.6191475902887443,-0.014385601726611916,0.014439163300421502,-0.07191245850547057,0.10114599999999996,0.12486900000000001,-0.904158,-0.04814600000000002,-0.046154999999999974,-0.9086270000000001,0.14929199999999998,0.17102399999999998,0.004469000000000056,0.9342204567583472,0.9890573841930174,double,-0.904158
12,0.1,step_decsent,-0.04896195847833477,-0.06996279851194044,-0.04956198247929874,0.0500729349898639,0.23454529910470684,0.03828530228307155,-0.009840393615734478,-0.0066002640105570255,0.00024000960038425518,-0.0010800432017191559,-0.002760110404415604,-0.004680187207482984,1.5832316236001025,0.2725816333090424,-4.334940308808686,0.14385254469461642,-0.08649158441443434,-0.2015884809670012,-0.014414976068005103,-3.974400019025178e-05,0.14392684869177474,0.101472,0.12539700000000004,-0.9037430000000001,-0.047746999999999984,-0.04559499999999997,-0.908253,0.149219,0.170992,0.004509999999999903,0.9351477542676288,0.9907670795731267,double,-0.9037430000000001
13,0.108333,step_decsent,-0.06288251530060834,-0.08328333133325008,-0.0007200288011461051,0.10735206341874673,0.01912806366755333,0.04583650495019147,-0.010320412816516328,-0.00648025921036824,0.0003600144005797142,-0.0016800672026831276,-0.0014400576023055336,-0.00600024000960639,-1.6705336400184312,-1.5985278796723452,5.861268892134006,-0.0576046082781531,0.014401152068737062,0.014401152069537872,-0.0720057603460905,0.15841267276011897,-0.15841267276171936,0.10190999999999995,0.126037,-0.903734,-0.04723699999999997,-0.04491300000000001,-0.9082970000000001,0.14914699999999992,0.17095000000000002,0.004563000000000095,0.9340507227199891,0.9893412435741558,double,-0.903734
14,0.116667,step_decsent,-0.04955603551715818,-0.07283417326614154,-0.020998320134393577,-0.017912715322773862,0.17340155552592174,0.1356472976842367,-0.0007199424046016899,-0.010079193664510249,-0.011159107271419444,0.0,-0.0019198464122856048,-0.006479481641468495,1.5990496500420144,1.2537986641598908,-2.433200303965377,1.1519642922863724,-0.43183758749004153,-1.3821840259178242,0.20159193696701774,-0.057570051593481004,-0.05750439547181482,0.10231699999999999,0.12656,-0.9036520000000001,-0.04682399999999998,-0.04432199999999997,-0.9081760000000001,0.14914099999999997,0.17088199999999998,0.0045239999999999725,0.9296693788500952,0.9887367987838354,double,-0.9036520000000001
15,0.125,step_decsent,-0.05184207368294592,-0.0864034561382454,-0.015360614424592358,0.03430842081887324,0.3353218636954586,0.14987625650033584,-0.011520460818444269,-0.00636025441017278,0.002400096003842556,-0.0014400576023188567,-0.0014400576023055336,-0.0050402016080627055,-0.2743355533166611,-1.6283790798156577,0.6765517472460367,-1.2961140542232794,0.44629056214298235,1.6271694798106338,-0.1728138248312562,0.05757696027601963,0.17272051282920806,0.10265299999999988,0.12722700000000003,-0.9035039999999999,-0.04640400000000011,-0.043613999999999986,-0.90809,0.149057,0.17084100000000002,0.00458600000000009,0.9318456114148339,0.9909398362711213,double,-0.9035039999999999
