frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,quasi,-0.02784111364454698,-0.06756270250809794,-0.00984039361574781,0.03144411718762294,-0.20155818846751275,0.03781327772868907,-0.0006000240009639692,-0.0018000720028785845,0.0016800672026881223,-0.00012000480020878171,-0.0004800192007685108,-0.0009600384015353562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065245,0.26908200000000004,-0.896894,-0.0037640000000001006,-0.06390200000000001,-0.9041469999999999,0.0690090000000001,0.33298400000000006,0.007252999999999954,0.9232460886271567,0.9981999279971174,double,-0.896894
2,0.016667,quasi,-0.04931605471561545,-0.023398128149748103,-0.010319174466033053,-0.021788062159328478,0.01725389447991591,-0.07996359241983898,-0.00011999040075806734,-0.0021598272138317145,0.0005999520038402927,-0.00035997120230084524,0.0,-0.0008399328053755773,-2.576786785585369,5.299324977003819,-0.0574491061057407,0.05759942407078256,-0.04316717194062034,-0.1296034555852927,-0.028793664757866988,0.057597696276519166,0.014411518617684051,0.06565500000000002,0.26925899999999997,-0.896803,-0.0033560000000001367,-0.06370700000000001,-0.904068,0.06901100000000016,0.332966,0.007264999999999966,0.9236086419218588,0.9984769672214515,double,-0.896803
3,0.025,quasi,-0.015600624024983262,0.07884315372615129,-0.029881195247816482,-0.41995439640592713,1.0188085027721685,0.126029118305406,-0.0014400576023188556,-0.00012000480018213529,0.0016800672026881223,0.00024000960039091698,0.0,-0.0012000480019204443,4.046013523416798,12.269444602892044,-2.347536395269822,-0.15841440076332514,0.2447884811771966,0.12961900862208445,0.0720005763460653,0.0,-0.04321555220747234,0.06577300000000008,0.26860100000000003,-0.89654,-0.0032239999999998936,-0.06436400000000003,-0.903829,0.06899699999999998,0.33296500000000007,0.00728899999999999,0.9234166152020691,0.9979603106069843,double,-0.89654
4,0.033333,quasi,-0.0378015120604636,-0.034681387255488264,-0.0020400816032561785,-0.03443859828704181,-0.08366593082348117,-0.08258213599323452,0.0006000240009639692,-0.002760110404415606,0.002400096003840056,-0.00012000480018213529,-0.0007200288011527661,-0.0003600144005755504,-2.664213132782952,-13.623489857391043,3.3410672800384376,0.24481958517734606,-0.3168253455218374,0.08640691241472861,-0.043203456207014546,-0.08640691241482854,0.10080806448396662,0.06609299999999996,0.268867,-0.896503,-0.002909999999999968,-0.06408100000000005,-0.903815,0.06900299999999993,0.3329480000000001,0.007311999999999985,0.9207023748104,0.9986434797425663,double,-0.896503
5,0.041667,quasi,-0.14098872090234557,-0.11099112071034425,0.0683945284377201,0.9908527621492043,-0.6124852700629001,0.09480699459252798,0.0013198944084453137,-0.00503959683226512,-0.003959683225342602,-0.001079913606929179,-0.0008399328053730795,-0.001199904007679753,-12.38147454306239,-9.156435499742738,8.451477086750213,0.08637753869466575,-0.2735164900227398,-0.7631124585052383,-0.11517984242225145,-0.014387329520075992,-0.10077869055725971,0.06727900000000009,0.26974999999999993,-0.897106,-0.0017439999999999678,-0.06316300000000002,-0.9043950000000001,0.06902300000000006,0.33291299999999996,0.007289000000000101,0.9162039939169229,0.996967092454967,double,-0.897106
6,0.05,quasi,0.07044281771272233,0.052562102484098636,-0.06360254410176773,-0.8781254358941161,0.6410463323680261,-0.1774668241641075,-0.0012000480019279385,-0.0002400096003775938,0.0016800672026881223,-0.00012000480018213529,0.0004800192007685108,0.0001200048001921277,25.37279954578998,19.627171870207953,-15.840282316031182,-0.30240518545220835,0.5759735067667737,0.6767971232486168,0.1151936645562275,0.15840057676006125,0.1583953927603361,0.06668199999999991,0.26931,-0.896562,-0.0023320000000000007,-0.06359700000000001,-0.903864,0.06901399999999991,0.332907,0.007302000000000031,0.9235157598152486,0.9991514379200961,double,-0.896562
7,0.058333,quasi,-0.03324132965319605,-0.03744149765991053,0.00024000960039091698,0.023633929378917548,0.10983469375236599,-0.19509652712135073,0.00012000480020878171,-0.0020400816032695016,0.0016800672026881223,0.0007200288011461046,-0.0018000720028785845,-0.0002400096003842554,-12.442595387725715,-10.800864051843174,7.661412900775068,0.15841267276331697,-0.21601728103827048,0.0,0.10080806448196805,-0.27362188931322395,-0.04320345620741427,0.06696000000000013,0.269605,-0.8965500000000001,-0.0020489999999999675,-0.06329999999999997,-0.903868,0.0690090000000001,0.33290499999999995,0.007317999999999936,0.9224107420926658,0.9967441056450118,double,-0.8965500000000001
8,0.066667,quasi,-0.05231581473480692,-0.016918646508279605,-0.016678665706743485,-0.06712463638396446,-0.16097988083999562,-0.04675633854021764,0.0009599232061444684,-0.0019198464122889367,0.0002399808015361171,-0.0007199424046016905,-0.00011999040077138896,0.00011999040076805855,-2.288755109384553,2.462545134584944,-2.030078630565683,0.10078214614059114,0.014427068752167614,-0.17279654441468742,-0.17278272207196962,0.20159366475968268,0.04319654441472449,0.06740400000000002,0.26972999999999997,-0.896409,-0.001619000000000037,-0.06316,-0.9037280000000001,0.06902300000000006,0.33288999999999996,0.0073190000000000754,0.9232102879769583,0.9987672158221491,double,-0.896409
9,0.075,quasi,-0.13116524660986578,-0.10092403696147621,0.0374414976599039,0.9264244083859134,-0.31157405553504774,-0.06668088602292659,-0.001560062402500992,-0.0007200288011461051,0.0019200768030723794,0.00012000480018213538,-0.0008400336013415638,-0.000720028801151934,-9.462310317419767,-10.081050096387456,6.494679391173339,-0.30241036945223354,0.1439838726920476,0.20161958496775034,0.10079769648191846,-0.0864086404140376,-0.10080633648385855,0.06848399999999999,0.270565,-0.896705,-0.0005250000000001087,-0.06232599999999999,-0.904046,0.0690090000000001,0.332891,0.007341000000000042,0.9222956461151254,0.9981452021089903,double,-0.896705
10,0.083333,quasi,-0.024600984039362842,-0.14232569302772344,-0.026881075243009936,-0.35408737100590687,-0.4358222240031583,-0.03654818776698278,-0.0001200048002087816,-0.00048001920076851036,0.0009600384015361881,-0.0013200528021100728,0.0012000480019212759,0.0007200288011519328,12.788223037381838,-4.968397463848217,-7.7190175090500155,0.17281382482805824,0.028802304137476847,-0.11520921655300498,-0.17281382482805796,0.24481958517494756,0.17281382482945704,0.06868799999999986,0.271747,-0.896473,-0.00033100000000008123,-0.06112999999999996,-0.903816,0.06901899999999994,0.332877,0.007342999999999988,0.9247699279971162,0.9967936278367383,double,-0.896473
