train_loss,train_acc,val_loss,val_acc
4.865521868442496,80.01043160777155,1.6584463777990701,84.51511991657976
1.4019927341801426,85.12191941582996,0.4040496570329803,89.10323253388947
0.6386329359840601,87.78197939757464,0.4497261221132552,88.73826903023983
0.7409867266852719,89.13808840787587,0.2511769088450819,90.61522419186653
0.6369143496248095,90.41596035989046,0.2798034753650427,90.51094890510949
0.4780200237951552,91.09401486504107,0.2629723828751594,91.71011470281543
0.4342590422796396,91.65471378276177,0.25829137209414815,92.28362877997914
0.39717082582161917,92.65875603077325,0.235934046547239,93.06569343065694
0.3884694804874016,92.78915112791759,0.22825986026631048,92.02294056308655
0.30956257960545674,93.2846524970661,0.23749870783649385,91.29301355578728
0.39329083194176445,93.25857347763724,0.1930109074572101,93.53493222106361
0.40814954618787547,94.1061416090755,0.19138272023992614,93.48279457768508
0.1831332042022647,94.35389229364976,0.20144235491752624,91.13660062565172
0.2585690366715426,94.4060503325075,0.23091382083948703,92.28362877997914
0.2748588708639242,94.97978875994262,0.21757899254444055,93.95203336809176
0.1989857959820559,95.05802581822924,0.20155699944783312,94.16058394160584
0.18929342743540473,95.43617159994784,0.19401901456973672,94.8905109489051
0.37802785705959346,95.48832963880558,0.24197220864201274,93.2221063607925
0.21878320975536195,96.5836484548181,0.181654290491133,94.99478623566215
0.1376844628805884,96.72708306167688,0.21744282170645116,94.68196037539103
0.17612770689668952,96.90963619767896,0.23130304952543762,95.04692387904066
0.13590843951828901,97.32690050854087,0.22630624446186023,94.68196037539103
0.10264375893096561,97.24866345025427,0.21971718201166368,94.62982273201251
0.08290175325076538,97.5616116834007,0.19946220985342128,94.47340980187695
0.1876555912290011,97.69200678054506,0.2131881142568697,93.89989572471325
0.16909387136970272,97.88759942626157,0.21094746739196732,95.6725755995829
0.12441558143339458,98.47437736341114,0.214662287795151,95.20333680917622
0.0840711164478042,98.23966618855131,0.21111404886632953,95.30761209593327
0.321201201863658,98.56565393141219,0.24251209071080665,95.46402502606882
