frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
<<<<<<< HEAD
<<<<<<< HEAD
1,0.008333,quasi,0.01824072962920341,0.1636865474619023,-0.0004800192007685108,-0.1143752240971233,-0.39355943063064525,-0.00800700810628816,0.016680667226702417,0.018360734429377218,-0.011040441617664922,0.001080043201719157,0.00012000480019545849,0.001200048001920028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03298099999999993,0.182993,-0.906176,-0.01848200000000011,-0.172578,-0.911111,0.051463000000000036,0.35557099999999997,0.004935000000000023,0.9053960075724691,0.9973017445571455,double,-0.906176
2,0.016667,quasi,0.057595392368588176,0.14302855771537926,0.00815934725222798,-0.36205297392931307,0.18007790397279025,-0.04284976998667028,0.016798656107514874,0.013318934485241178,-0.00791936645068437,0.002039836813047004,-0.0015598752099814307,0.0037197024238064848,4.722181754185836,-2.4787604687452665,1.0366410430761328,0.014157533094847265,-0.6049675958886536,0.37449906011285716,0.11516602007773541,-0.20156947566317363,0.3023343438788645,0.03264100000000014,0.18191200000000002,-0.9063100000000001,-0.01894499999999999,-0.17378299999999997,-0.9111480000000001,0.05158600000000013,0.355695,0.004838000000000009,0.9135300032153046,0.9924666793849207,double,-0.9063100000000001
=======
1,0.008333,stand,0.01824072962920341,0.1636865474619023,-0.0004800192007685108,-0.1143752240971233,-0.39355943063064525,-0.00800700810628816,0.016680667226702417,0.018360734429377218,-0.011040441617664922,0.001080043201719157,0.00012000480019545849,0.001200048001920028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03298099999999993,0.182993,-0.906176,-0.01848200000000011,-0.172578,-0.911111,0.051463000000000036,0.35557099999999997,0.004935000000000023,0.9053960075724691,0.9973017445571455,double,-0.906176
2,0.016667,stand,0.057595392368588176,0.14302855771537926,0.00815934725222798,-0.36205297392931307,0.18007790397279025,-0.04284976998667028,0.016798656107514874,0.013318934485241178,-0.00791936645068437,0.002039836813047004,-0.0015598752099814307,0.0037197024238064848,4.722181754185836,-2.4787604687452665,1.0366410430761328,0.014157533094847265,-0.6049675958886536,0.37449906011285716,0.11516602007773541,-0.20156947566317363,0.3023343438788645,0.03264100000000014,0.18191200000000002,-0.9063100000000001,-0.01894499999999999,-0.17378299999999997,-0.9111480000000001,0.05158600000000013,0.355695,0.004838000000000009,0.9135300032153046,0.9924666793849207,double,-0.9063100000000001
>>>>>>> 3b0d06690e55fb02323d988053aa126fb7c3a6e7
=======
1,0.008333,stand,0.01824072962920341,0.1636865474619023,-0.0004800192007685108,-0.1143752240971233,-0.39355943063064525,-0.00800700810628816,0.016680667226702417,0.018360734429377218,-0.011040441617664922,0.001080043201719157,0.00012000480019545849,0.001200048001920028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03298099999999993,0.182993,-0.906176,-0.01848200000000011,-0.172578,-0.911111,0.051463000000000036,0.35557099999999997,0.004935000000000023,0.9053960075724691,0.9973017445571455,double,-0.906176
