frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stair_decsent,0.0013200528021100738,0.0025201008040313506,0.00012000480019545849,-0.02146399514017495,0.0031233863826078067,0.005462310845414727,0.003240129605184117,-0.004440177607102063,0.004680187207489649,-0.0008400336013282398,0.0010800432017258185,0.00108004320173248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12673800000000002,-0.014737,-0.03239800000000004,0.10466400000000009,0.03623799999999999,-0.02813600000000005,0.2314020000000001,0.05097499999999999,0.004261999999999988,0.9879678937215937,0.9544747159793829,double,-0.02813600000000005
2,0.016667,stair_decsent,0.0022798176145897822,-0.0008399328053730795,0.001679865610746159,0.036435760072528335,0.009833079424449697,-0.017781645721589755,-0.0011999040076606032,0.0037197024238064848,-0.0027597792176620164,0.0026397888168906273,-0.0022798176145897822,-0.0049196064314804095,0.1151625644924056,-0.40317177938618065,0.18716832380018003,-0.5327614126283561,0.9791072751270155,-0.8927245530539555,0.41754528656333895,-0.4031510458742021,-0.7199003639564301,-0.12676699999999985,-0.014699000000000018,-0.03243499999999999,0.10466700000000007,0.03622599999999998,-0.028190999999999966,0.23143399999999992,0.050925,0.0042440000000000255,0.9920256771308866,0.94750893858642,double,-0.028190999999999966
3,0.025,stair_decsent,0.0003600144005730523,-0.0002400096003842554,-0.0015600624025009907,0.01405117384662324,0.01455739148854197,-0.017881180557082148,0.003960158406330221,-0.0036001440057605,0.0037201488059526275,-0.0006000240009639692,0.001200048001921277,0.0024000960038292308,-0.23038560110605183,0.0719936643452327,-0.3888069138662126,0.6192322589692577,-0.8784167082163669,0.7776224677324666,-0.3887930898661462,0.4176005780044473,0.8783994282142853,-0.12673699999999988,-0.014727000000000018,-0.03239099999999995,0.10465900000000006,0.03623799999999999,-0.028158000000000016,0.23139599999999994,0.05096500000000001,0.004232999999999931,0.9891367849802044,0.9530872409946982,double,-0.028158000000000016
4,0.033333,stair_decsent,0.0008400336013548863,0.0015600624024943292,0.00024000960039091698,-0.03755173597777712,-0.0014907578926896007,-0.0032101921235987998,0.0028801152046110646,-0.002040081603266171,0.0018000720028785845,0.00048001920078183396,0.0,-0.0022800912036470954,0.0576046082781512,0.21601728103667162,0.21601728103827045,-0.12961036862104364,0.18721497689839545,-0.2304184331062094,0.12961036862424136,-0.14401152069138087,-0.5616449306943869,-0.12671999999999994,-0.01475700000000002,-0.03237800000000002,0.10465600000000008,0.03622500000000001,-0.028179000000000065,0.23137600000000003,0.05098200000000003,0.004198999999999953,0.9933967062605586,0.9541265470940916,double,-0.028179000000000065
5,0.041667,stair_decsent,0.0008399328053864011,-0.0007199424046083513,0.0009599232061444684,0.005943902937680045,0.010106771182174443,-0.012951435092928367,0.00011999040075806734,0.002639788816897288,-0.004439644828421497,0.00035997120230084524,-0.0007199424046083513,-0.0010799136069025357,-1.2094548654330496e-05,-0.273578690557077,0.08638272207266033,-0.33118848138384893,0.5615395272574344,-0.7487061232661484,-0.014404607449122715,-0.08638617765878943,0.14400979082608106,-0.12672600000000012,-0.014728999999999992,-0.03242300000000009,0.10465199999999997,0.03622500000000001,-0.028196,0.23137800000000008,0.050954,0.004227000000000092,0.9913890688178372,0.9554851851531351,double,-0.028196
6,0.05,stair_decsent,0.001080043201719157,0.000840033601341563,0.001080043201719157,0.002462488670823039,0.012772244314559358,-0.0143860699339531,0.0018000720028919079,0.0033601344053762446,-0.0026401056042201477,0.00012000480018213529,0.0004800192007685108,-0.0003600144005863755,0.02881440013593614,0.18720460889834567,0.014414976068005349,0.20161785697033968,0.08644492841461135,0.2159533450379634,-0.028797120139050756,0.14400115269133112,0.0863913604123557,-0.12671999999999994,-0.014707999999999971,-0.03245399999999998,0.10464399999999996,0.03622200000000003,-0.02820800000000001,0.2313639999999999,0.05093,0.004245999999999972,0.9922718192382209,0.9565201553034863,double,-0.02820800000000001
7,0.058333,stair_decsent,0.0004800192007551876,0.00204008160326284,0.0004800192007685108,0.009183353923642328,0.005433209029936006,-0.006265691780317756,0.001680067202683126,-0.0004800192007685108,0.00012000480019545849,-0.00012000480018213529,0.0,0.0,-0.07200576034609016,0.14401152069138087,-0.07200576034449131,-0.014401152071136658,-0.4608368662120191,0.33122649758977635,-0.028802304135877903,-0.05760460827655236,0.043203456208613406,-0.12670999999999988,-0.014728999999999964,-0.03245699999999996,0.10463900000000015,0.03620500000000004,-0.028212000000000015,0.23134900000000003,0.05093400000000001,0.004244999999999943,0.9970809793353155,0.9573499919996971,double,-0.028212000000000015
8,0.066667,stair_decsent,0.0016798656107728021,0.0017998560115242087,0.0010799136069158573,-0.009199349697990803,0.012412748938603568,-0.018080180060313648,0.0015598752099880916,0.001439884809213372,0.0008399328053730795,0.0,-0.0002399808015361171,-0.00035997120230084524,0.1439700515979859,-0.028824765027433537,0.0719815702120646,-0.014421885372574323,0.23037005159369844,0.08638444986532529,0.014399424067930797,-0.028795392552929813,-0.043193088828995106,-0.12671100000000002,-0.014732000000000023,-0.032459000000000016,0.10462499999999997,0.036188,-0.028224000000000027,0.23133599999999999,0.05092000000000002,0.004234999999999989,0.9961950448783197,0.9569289474291169,double,-0.028224000000000027
9,0.075,stair_decsent,-0.00036001440057305256,-0.0006000240009639698,0.003120124804988661,0.010506934809135431,-0.0007469655065552201,0.0003912253360494008,0.0014400576022922103,-0.0008400336013415638,0.001080043201732481,0.00036001440057305256,0.0,0.00036001440057305256,-0.24479539317722987,-0.28799712138343697,0.24483513717422364,-0.01437868807102862,-0.27360115331272505,0.02881440013913376,0.04320345620701462,0.028798848138259604,0.08640172841400436,-0.12669600000000014,-0.01473399999999997,-0.03247599999999995,0.10463099999999992,0.03619300000000003,-0.028247000000000022,0.23132700000000006,0.050927,0.004228999999999927,0.9966892784997028,0.9568614379201007,double,-0.028247000000000022
10,0.083333,stair_decsent,-0.0004800192007818336,0.0028801152046110624,-0.0007200288011461039,0.007668911421942087,-0.0020604670297834317,0.001666197800851794,0.00036001440057305197,0.0010800432017258176,-0.0007200288011594272,0.0009600384015370207,-0.0019200768030740415,-0.0019200768030607183,-0.014401152071136555,0.4176334100054037,-0.4608368662108198,-0.12961036862104372,0.2304184331054098,-0.2160172810382703,0.07200576034608996,-0.23041843310620902,-0.27362188931162473,-0.12668900000000005,-0.014749000000000012,-0.03247600000000006,0.10464300000000004,0.03615299999999999,-0.028256999999999977,0.2313320000000001,0.050902,0.004219000000000084,0.997754915764564,0.9530098079923288,double,-0.028256999999999977
