frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,step_decsent,0.01020040801636083,-0.10632425297012521,-0.024240969638776488,0.032881655022272215,0.11530801783940338,-0.05671991043910244,-0.006000240009613046,0.013800552022078031,-0.03312132485299393,-0.306492259690381,-0.43705748229929603,-0.0914436577463097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05883500000000019,0.03567100000000001,-0.924757,0.07325599999999977,-0.18185700000000005,-0.905138,0.13209099999999996,0.21752800000000005,0.019619000000000053,0.9393672192552074,0.30380999999999997,single,-0.905138
2,0.016667,step_decsent,0.009479241660659974,-0.10931125509959144,-0.021838252939766673,0.10532785119632411,0.10256244155580875,-0.06344759499843325,-0.0041996640268787185,0.00659947204223989,0.01583873290136791,-0.355291576673865,-0.41624670026397215,-0.15910727141828745,-0.08653304004089948,-0.35841158260933903,0.288302939646006,0.21605183378141676,-0.8640604727427574,5.874736951567295,-5.855449602049915,2.4970940767127288,-8.118984121907577,-0.05894900000000014,0.03663700000000003,-0.924443,0.07021599999999983,-0.184415,-0.906282,0.12916499999999997,0.22105200000000003,0.018160999999999983,0.9705581708611031,0.31839000000000006,single,-0.906282
3,0.025,step_decsent,0.0032401296051574706,-0.11940477619104381,-0.00984039361574781,0.15948298480935394,0.020135875255754856,-0.09375161544174292,0.00024000960039091698,0.011280451218040019,0.004320172806911601,-0.1826473058922385,-0.36001440057602335,-0.0019200768030723776,-0.7487233955961242,-1.2112709818135567,1.4398007109107,0.5327821465582185,0.5617399706948433,-1.3822825026348624,20.71814121944396,6.748145888389391,18.86321788254111,-0.05897399999999986,0.037725999999999926,-0.924325,0.06866700000000003,-0.18642000000000003,-0.906216,0.1276409999999999,0.22414599999999996,0.01810899999999993,0.9798636538283216,0.31891,single,-0.906216
4,0.033333,step_decsent,-0.0028801152045844183,-0.10896435857434536,-0.03144125765030415,0.044079798256593625,0.1685278538937662,-0.043480175228627564,-0.0008400336013282398,0.004800192007685108,0.004440177607104561,-0.2334093363734652,-0.3366134645385884,-0.0822032881315242,-0.7344587555192473,1.2529002300130145,-2.5922073724416586,-0.12961036862104364,-0.7776622117310585,0.014401152069238024,-6.091687325240215,2.80822465347833,-9.634370734243587,-0.058956999999999926,0.038673999999999986,-0.924026,0.06674599999999975,-0.18831700000000007,-0.906639,0.12570299999999968,0.22699100000000005,0.01738700000000004,0.9890122951359464,0.3261299999999999,single,-0.906639
5,0.041667,step_decsent,-0.0011999040076872464,-0.12514998800096183,-0.004799616030722342,0.1820068098175055,-0.05048798831598919,-0.11038988012470925,-0.007079433645312124,0.017518598512116564,-0.007919366450683538,-0.23266138708899575,-0.29073674106070946,-0.12730981521478357,0.20160921489046937,-1.9421201615810497,3.196741255049413,-0.7486681118291195,1.526086693596287,-1.4830266448029874,0.08974673439758167,5.504766436030593,-5.412350261970167,-0.05900599999999989,0.03986299999999998,-0.924052,0.06481700000000012,-0.189697,-0.9076599999999999,0.12382300000000002,0.22956,0.016392000000000073,0.9658542324264484,0.33608000000000005,single,-0.9076599999999999
6,0.05,step_decsent,0.007200288011514338,-0.13908556342253944,-0.016680667226689094,0.13046354765308993,0.07880241618559432,-0.07050021955210842,0.013080523220918603,-0.0026401056042201477,-0.035761430457218246,-0.1802472098883826,-0.27241089643585675,-0.10488419536781468,1.0080633648387836,-1.6723359440270744,-1.425783174843004,2.4192915956115115,-2.4191412596107895,-3.341181328037287,6.2899528621880645,2.1991893225552266,2.6911820289174235,-0.058956999999999926,0.041000000000000036,-0.924211,0.06325500000000028,-0.19080799999999998,-0.908395,0.12221200000000021,0.23180800000000001,0.015816000000000052,0.9363833059627846,0.34184000000000003,single,-0.908395
7,0.058333,step_decsent,-0.005640225609013348,-0.1278051122044861,-0.047041881675260765,-0.01959497421829078,0.28521068318432324,-0.06518045740754419,0.009480379215161434,-0.004920196807880566,-0.0360014400576025,-0.1789271570862992,-0.2258490339613645,-0.15072602904116084,-1.540923271394178,1.353708294498182,-3.64349147348754,-0.4320345620733432,-0.2736218893148228,-0.028802304138276197,0.15841267275692017,5.587647002819184,-5.501240090405155,-0.05883100000000008,0.04202399999999995,-0.924119,0.06181100000000006,-0.19162500000000005,-0.909259,0.12064200000000014,0.233649,0.014859999999999984,0.9374125142763994,0.35139999999999993,single,-0.909259
8,0.066667,step_decsent,-0.014998800096010649,-0.13450923926086375,-0.029277657787379643,0.16800047190721504,0.10630022912694165,-0.11266917571749581,0.015478761699069562,-0.027117830573547927,-0.049076073914086825,-0.16162706983441166,-0.18190544756419025,-0.15802735781137575,-1.1229391033114111,-0.8044308922939352,2.1315363436382433,0.7197483182035189,-2.6635029716423517,-1.5688305563336118,2.0758444026742895,5.2728085429774705,-0.8760893652765676,-0.05857699999999988,0.04291900000000004,-0.924284,0.060589000000000226,-0.19201999999999997,-0.910332,0.1191660000000001,0.234939,0.013951999999999964,0.9030545710553677,0.3769009033627179,single,-0.910332
9,0.075,step_decsent,-0.01068042721708938,-0.14412576503060226,-0.02748109924397395,0.17974966208070906,0.01818865833058598,-0.11502396571423507,0.01632065282612938,-0.027601104044156083,-0.05784231369254814,-0.13116524660986578,-0.15600624024960624,-0.1524060962438499,0.5182254744895322,-1.1540292535387637,0.21559564903464462,0.10103097648623795,-0.0579951362784299,-1.051990853049481,3.6555650095458905,3.10802919891804,0.6745783712379518,-0.05835199999999974,0.043890000000000096,-0.9245369999999999,0.05958500000000022,-0.19211899999999993,-0.911373,0.11793699999999996,0.23600900000000002,0.013163999999999954,0.8897739959795417,0.4441945216541386,single,-0.911373
10,0.083333,step_decsent,0.0002400096004175632,-0.14340573622944258,-0.04596183847352824,0.11275040642759714,0.2304488076338946,-0.03375315624531383,0.010440417616698446,-0.03060122404896256,-0.04020160806432194,-0.17388695547822303,-0.08976359054361818,-0.23124924996999838,1.310504838294364,0.08640691241565789,-2.217777418643259,-0.7056564513897673,-0.36002880172884605,2.116969354161309,-5.126810136608329,7.949435942156247,-9.461556909414185,-0.05826700000000007,0.044830000000000036,-0.924489,0.05813399999999991,-0.19167199999999995,-0.9129170000000001,0.11640099999999998,0.236502,0.011571999999999916,0.9140153998887781,0.38428,single,-0.9129170000000001
11,0.091667,step_decsent,-0.009839212862960826,-0.1442284617230666,-0.06191504679626498,0.03391036996832767,0.32566376998921254,0.03149913249663261,0.006719462442984641,-0.024958003359729555,-0.025317974562035397,-0.11555075593953057,-0.09455243580513696,-0.17614590832733443,-1.209409942809983,-0.09871916170194714,-1.9142318601795953,-0.4464789025334543,0.6771323121229912,1.785893148822481,6.999783961926146,-0.5746154621452823,6.61187204735589,-0.05812900000000032,0.04582400000000009,-0.924184,0.057252999999999776,-0.19125799999999993,-0.9138689999999999,0.1153820000000001,0.23708200000000001,0.010315000000000074,0.9396986055267462,0.5119996635222148,double,-0.9138689999999999
12,0.1,step_decsent,-0.02028081123245957,-0.15264610584422642,-0.031801272050877176,0.27748895057984563,0.06779028227970325,0.012773662589951794,0.005160206408258156,-0.014880595223810498,-0.017760710428417398,-0.04716188647544286,-0.024600984039362842,-0.11520460818432675,-1.253041926016889,-1.0101577008472098,3.613797521347387,-0.18711820889553385,1.2093373498042779,0.9069079723530533,8.206992615395134,8.39450999229258,7.313248547102799,-0.05791700000000022,0.046972000000000014,-0.924067,0.057028999999999996,-0.190191,-0.914564,0.11494600000000021,0.237163,0.009502999999999928,0.9604363143739947,0.693483503855501,double,-0.914564
13,0.108333,step_decsent,-0.009120364814588389,-0.17124684987400315,-0.01344053762150499,0.3366069974587164,-0.016657267798159247,-0.015943871902542556,0.006000240009613051,-0.005280211208453623,-0.015360614424576537,-0.029401176047047995,0.015240609624383577,-0.08316332653306129,1.3393071424302403,-2.232178570716039,2.203376266575327,0.10080806448516691,1.1520921655294472,0.28802304138255885,2.1313705062276345,4.781182486949052,3.8451076024559567,-0.05779100000000015,0.04835500000000004,-0.924083,0.05685999999999991,-0.18863699999999994,-0.915145,0.11465100000000006,0.23699199999999998,0.008938000000000001,0.971140571246156,0.7614291805893005,double,-0.915145
