frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stair_acsent,-0.09012360494421795,-0.001680067202683126,-0.0009600384015370216,-0.021005032509246718,-0.09568848391146989,0.024208820753980922,0.0007200288011461046,-0.00216008640346496,0.0002400096003842554,-0.0006000240009639692,-0.00024000960039091698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15651400000000004,0.03801499999999991,-0.911911,-0.09729100000000002,0.05473799999999995,-0.9077310000000001,0.25380500000000006,0.016723000000000043,0.0041799999999999615,0.9961840905579438,0.957122923955521,double,-0.9077310000000001
2,0.016667,stair_acsent,-0.12083033357331173,0.008519318454515505,-0.006839452843782668,-0.050539372016870955,0.030121776043127588,-0.1378525690768577,0.0022798176145897822,-0.0049196064314804095,0.0038396928245737105,-0.0007199424046016905,-0.0015598752099880916,0.0016798656107511545,-3.6845126744772947,1.223828372594028,-0.705473295205861,0.18715968483845422,-0.3311159140887268,0.4319274327081179,-0.01438905731194159,-0.15837120345538452,0.2015677478703089,0.15754,0.03790300000000002,-0.9118219999999999,-0.09628999999999999,0.05465399999999998,-0.9076599999999999,0.25383,0.01675099999999996,0.004161999999999999,0.9889265913127765,0.9543753234952179,double,-0.9076599999999999
3,0.025,stair_acsent,-0.11028441137644211,-0.016560662426493636,-0.023760950438007977,0.2885403321716257,0.05646299375442831,0.05163647978148772,-0.0026401056042201477,0.0,-0.003240129605184117,-0.0014400576022922092,-0.0007200288011461046,0.0006000240009598058,1.265561286075797,-3.009718094444875,-2.0306609377445466,-0.5904144028333049,0.5903763868331224,-0.8496126760779824,-0.08641728041407881,0.10078560048505784,-0.12958617662202673,0.15843699999999994,0.03804099999999999,-0.911651,-0.095383,0.054786,-0.9074570000000001,0.25381999999999993,0.01674500000000001,0.00419399999999992,0.9930340914567555,0.9551963212402153,double,-0.9074570000000001
4,0.033333,stair_acsent,-0.10968438737550479,0.030961238449535636,0.0030001200047932,-0.168291351314943,0.016203515945846642,-0.12614940260871652,-0.003360134405366252,0.000840033601341563,-0.006720268810752489,-0.0013200528021100738,-0.00108004320173248,0.0008400336013440611,0.07200576034289262,5.702856219372287,3.2114569114125975,-0.08640691241402909,0.10080806448356691,-0.41763341000460485,0.014401152067938959,-0.0432034562086134,0.028802304138276173,0.1593230000000001,0.03778999999999999,-0.911732,-0.0944799999999999,0.054518999999999984,-0.9074749999999999,0.253803,0.016728999999999994,0.004257000000000066,0.9873994959798469,0.9542612773475411,double,-0.9074749999999999
5,0.041667,stair_acsent,-0.1226301895848426,0.026037916966645393,0.0056395488360954215,-0.12171666912403015,-0.17193078741859158,0.014848534338292365,-0.003719702423819806,-0.0022798176145897822,-0.006839452843772261,0.00011999040075806734,-0.0017998560115175478,0.0007199424046075187,-1.553371995360909,-0.5907513178414018,0.31670612326640524,-0.04314471063757547,-0.37435219773594247,-0.014300939887181594,0.17279136103529408,-0.0863706275240062,-0.014409790825119081,0.16031400000000007,0.037553999999999976,-0.911836,-0.0934569999999999,0.054286999999999974,-0.907516,0.25377099999999997,0.016732999999999998,0.0043199999999999905,0.9864792474650849,0.9535629761506637,double,-0.907516
6,0.05,stair_acsent,-0.10404416176646479,0.04200168006719806,0.009120364814588382,-0.3074555176425306,-0.07579954690847669,-0.12595649185873525,-0.004920196807867243,0.00024000960039091698,-0.00756030241209655,-0.0024000960038292308,-0.0022800912036470954,0.0013200528021121555,2.230412554707526,1.9157282011943677,0.4177146260041954,-0.14406508868923995,0.30239136145214196,-0.08650540841525135,-0.30242246544909374,-0.05763052827667678,0.07201612834569024,0.16114000000000006,0.03720600000000007,-0.911975,-0.09260999999999986,0.05391800000000002,-0.907581,0.2537499999999999,0.01671199999999995,0.004394000000000009,0.9849607814735772,0.950120065440664,double,-0.907581
7,0.058333,stair_acsent,-0.13272530901234,0.003480139205575034,-0.02820112804512003,0.44306275378976917,0.2511176220104861,0.0191472102245107,-0.005520220808831212,0.000840033601341563,-0.008160326413056772,-0.003240129605184117,-0.002400096003842554,0.00180007200288025,-3.4418753445188064,-4.62276981418733,-4.47875829349675,-0.07200576034609019,0.0720057603444913,-0.07200576034564043,-0.10080806448516573,-0.014401152069537796,0.057604608276502406,0.1621999999999999,0.037183999999999995,-0.911808,-0.09153100000000003,0.053868999999999945,-0.907331,0.25373099999999993,0.01668499999999995,0.004476999999999953,0.9835202631664361,0.9478703578171208,double,-0.907331
8,0.066667,stair_acsent,-0.10247180225583541,0.04775617950564068,0.0033597312215056393,-0.1629444807610385,-0.06093938289497238,-0.06935299641349923,-0.0063594912407104335,-0.00035997120230084524,-0.008039356851451596,-0.0035997120230350957,-0.0014398848092167025,0.0015598752099830959,3.630130400348523,5.312699820022274,3.7870001519829213,-0.10070439547386863,-0.14398905731250397,0.014515186177726881,-0.04314643842704329,0.11521612606501694,-0.028821309442903068,0.16300099999999995,0.03678300000000001,-0.911903,-0.09070699999999987,0.05345899999999992,-0.907346,0.2537079999999998,0.016675999999999913,0.004557000000000033,0.982905169178623,0.9474649272989125,double,-0.907346
9,0.075,stair_acsent,-0.14112564502580904,0.018240729629176777,-0.007200288011514344,0.06218390186190306,0.013433041187089214,-0.05323363503681516,-0.004920196807867247,-0.0004800192007685112,-0.005640225609024593,-0.003960158406356871,-0.0009600384015370224,0.0014400576023042844,-4.638646678263971,-3.541995665002271,-1.2672529980823224,0.17272224083081575,-0.014406336069562707,0.28790726538185585,-0.04325529621046149,0.05758387227645273,-0.01437868806898015,0.16413600000000006,0.036627000000000076,-0.9118900000000001,-0.08956399999999998,0.053298999999999985,-0.907274,0.25370000000000004,0.01667199999999991,0.0046160000000000645,0.9874999000024055,0.9466369346352057,double,-0.907274
10,0.083333,stair_acsent,-0.113404536181444,0.05784231369255887,0.010440417616698446,-0.10938025801358067,-0.08978608112646325,-0.02311065686949176,-0.0043201728069032705,0.0007200288011461039,-0.003000120004799859,-0.003960158406330218,-0.002880115204597739,0.002040081603264087,3.326666127968921,4.75238018281316,2.1169693541596994,0.07200576034609096,0.14401152069058132,0.31682534552078867,3.1985070018775507e-12,-0.23041843310461,0.0720057603455901,0.1650450000000001,0.03615099999999993,-0.912002,-0.08865199999999995,0.05279299999999998,-0.907344,0.25369700000000006,0.016642000000000046,0.00465799999999994,0.9911520475376775,0.9445788319111733,double,-0.907344
