frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
<<<<<<< HEAD
<<<<<<< HEAD
1,0.008333,walk,-0.040081603264137344,-0.034561382455292805,0.01620064802593391,-0.07288447351438812,0.11864328089420496,0.12434265007817523,-0.00024000960039091698,0.0,-0.0001200048001921277,-0.000840033601341563,-0.0003600144005730523,0.0002400096003842554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05543000000000009,-0.05817300000000003,-0.9128750000000001,0.053173999999999944,0.15601399999999999,-0.9064450000000001,0.10860400000000003,0.21418700000000002,0.006430000000000047,0.9995527685152303,0.9341251354306204,double,-0.9064450000000001
2,0.016667,walk,-0.04379649628029141,-0.03191744660427027,-0.01223902087833531,0.021444382918275884,-0.05540606868258814,0.10902756881928875,0.00011999040078471056,0.0004799616030722342,-0.0002399808015352845,-0.0004799616030722342,0.0008399328053730795,0.0014398848092150374,-0.4457515018183426,0.3172469223689149,-3.4124872695307435,0.043196544417521895,0.057590785105859625,-0.014395968483700118,0.043205183377649246,0.14398214614184443,0.1439735071791195,-0.055064,-0.05790300000000004,-0.912775,0.05353499999999989,0.15628699999999995,-0.906331,0.10859899999999989,0.21419,0.006444000000000005,0.9990835581763484,0.9326688648318553,double,-0.906331
3,0.025,walk,-0.04632185287411466,-0.03024120964838953,-0.00024000960039091698,0.16533776428562186,0.16797343293423941,0.07788177318932368,-0.00024000960039091698,0.0,-0.0012000480019204443,0.00012000480019545849,-0.0034801392055617106,-0.002640105604224311,-0.30305491345532787,0.201156480964927,1.4399389509113636,-0.04320172821020371,-0.05759769627651916,-0.11521267255312129,0.07199884834605695,-0.5184293784873143,-0.4896184343500958,-0.05468000000000006,-0.05765100000000001,-0.9127829999999999,0.053921999999999914,0.15651000000000004,-0.9063509999999999,0.10860199999999998,0.21416100000000005,0.006431999999999993,0.9979603106069843,0.9283968520916788,double,-0.9063509999999999
4,0.033333,walk,-0.06528261130446417,-0.025921036841472934,-0.01332053282130952,0.2334223018230166,0.13646470370248456,0.16473158198248444,-0.00012000480018213529,0.000840033601341563,-0.0002400096003842554,-0.0006000240009639692,-0.0004800192007685108,-0.0010800432017283165,-2.2753820269230176,0.5184414744889712,-1.5697255755332538,0.014401152071136649,0.10080806448356691,0.11520921655300478,-0.08640691241562795,0.3600288017272531,0.1872149768985953,-0.05413699999999988,-0.057428000000000035,-0.912674,0.05446099999999998,0.15672200000000003,-0.906249,0.10859799999999986,0.21415000000000006,0.006425000000000014,0.9985302473642308,0.9335408394301361,double,-0.906249
5,0.041667,walk,-0.03479721622269035,-0.02531797456203038,-0.017398608111345176,0.09264405830534331,-0.20161041752293468,0.16220633351901345,-0.00011999040078471056,-0.00011999040076472815,0.0,-0.0010799136069025357,-0.0007199424046150121,-0.0008399328053755773,3.657954773430983,0.07236168459833858,-0.48932988841320557,1.7277894678093508e-06,-0.11519366475957415,0.028798848138259583,-0.05758214614093669,-0.028788481383069504,0.02881094268691375,-0.05384800000000012,-0.05721800000000005,-0.912529,0.05474199999999996,0.15692699999999993,-0.906111,0.10859000000000008,0.21414499999999997,0.006418000000000035,0.9997171799131164,0.9332433863837488,double,-0.906111
6,0.05,walk,-0.04020160806431948,-0.02784111364454698,0.0018000720028785845,-0.11092424132941767,-0.0004753334938530334,0.1979746847211363,-0.001080043201719157,0.000840033601341563,0.0004800192007685108,-0.00012000480019545849,-0.0013200528021100738,-0.0007200288011519335,-0.64855296311402,-0.30278880145404996,2.3039337710576935,-0.11521094454991555,0.11520748855229702,0.05760460827655236,0.11519366455143132,-0.07201612834454119,0.014389056069080017,-0.05352200000000007,-0.05697900000000006,-0.91254,0.0550759999999999,0.15714799999999995,-0.906132,0.10859799999999997,0.214127,0.006407999999999969,0.9975832941370597,0.9334059384195441,double,-0.906132
=======
=======
