frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
<<<<<<< HEAD
1,0.008333,step_acsent,-0.06948277931117199,0.03552142085683316,-0.10752430097203983,1.0130850733739858,-0.39395422869539437,-0.038440518697975594,-0.0004800192007685108,-0.0004800192007685108,-0.002040081603264089,-0.0003600144005730523,0.0010800432017281083,0.00012000480019129499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08734199999999992,-0.12262099999999998,-0.915,-0.016097000000000028,0.124977,-0.90575,0.10343899999999995,0.24759799999999998,0.00924999999999998,0.9964165620890495,0.905592045278979,double,-0.90575
2,0.016667,step_acsent,-0.023158147348211987,0.07907367410607398,-0.007919366450685203,-0.07683864145316754,0.0024639793135571566,0.13293755726908968,-0.0013198944084453137,-0.0008399328053797403,-0.0007199424046075187,-0.0011999040076805855,-0.0008399328053755773,-0.00011999040076722595,5.558511154662826,5.22585232172316,11.951636011681618,-0.10077696276419519,-0.0431861776591348,0.15840403151626709,-0.10077869055765935,-0.23037869055719767,-0.02879712034539488,0.08752399999999994,-0.12328700000000004,-0.91494,-0.01591400000000004,0.12431099999999999,-0.9056850000000001,0.10343799999999997,0.247598,0.009254999999999902,0.9971296896059494,0.9050007062007193,double,-0.9056850000000001
3,0.025,step_acsent,-0.04644185767431012,0.06336253450138014,-0.004200168006721138,0.011473311274769854,-0.010094362696079056,-0.10669056665178538,0.0009600384015370216,-0.002400096003835892,0.001440057602303867,-0.0025201008040313506,0.0015600624024959945,-0.0012000480019204443,-2.794157005411992,-1.8854121690500223,0.4463216661423335,0.27360288131313276,-0.18722707289765414,0.25921036924413604,-0.15842995276020222,0.2880109453824039,-0.1296120966222511,0.08791899999999997,-0.123835,-0.9148930000000001,-0.015548000000000006,0.12379599999999999,-0.90566,0.10346699999999998,0.247631,0.009233000000000047,0.9950682715284913,0.9023406217870826,double,-0.90566
=======
1,0.008333,stand,-0.06948277931117199,0.03552142085683316,-0.10752430097203983,1.0130850733739858,-0.39395422869539437,-0.038440518697975594,-0.0004800192007685108,-0.0004800192007685108,-0.002040081603264089,-0.0003600144005730523,0.0010800432017281083,0.00012000480019129499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08734199999999992,-0.12262099999999998,-0.915,-0.016097000000000028,0.124977,-0.90575,0.10343899999999995,0.24759799999999998,0.00924999999999998,0.9964165620890495,0.905592045278979,double,-0.90575
2,0.016667,stand,-0.023158147348211987,0.07907367410607398,-0.007919366450685203,-0.07683864145316754,0.0024639793135571566,0.13293755726908968,-0.0013198944084453137,-0.0008399328053797403,-0.0007199424046075187,-0.0011999040076805855,-0.0008399328053755773,-0.00011999040076722595,5.558511154662826,5.22585232172316,11.951636011681618,-0.10077696276419519,-0.0431861776591348,0.15840403151626709,-0.10077869055765935,-0.23037869055719767,-0.02879712034539488,0.08752399999999994,-0.12328700000000004,-0.91494,-0.01591400000000004,0.12431099999999999,-0.9056850000000001,0.10343799999999997,0.247598,0.009254999999999902,0.9971296896059494,0.9050007062007193,double,-0.9056850000000001
3,0.025,stand,-0.04644185767431012,0.06336253450138014,-0.004200168006721138,0.011473311274769854,-0.010094362696079056,-0.10669056665178538,0.0009600384015370216,-0.002400096003835892,0.001440057602303867,-0.0025201008040313506,0.0015600624024959945,-0.0012000480019204443,-2.794157005411992,-1.8854121690500223,0.4463216661423335,0.27360288131313276,-0.18722707289765414,0.25921036924413604,-0.15842995276020222,0.2880109453824039,-0.1296120966222511,0.08791899999999997,-0.123835,-0.9148930000000001,-0.015548000000000006,0.12379599999999999,-0.90566,0.10346699999999998,0.247631,0.009233000000000047,0.9950682715284913,0.9023406217870826,double,-0.90566
>>>>>>> 3b0d06690e55fb02323d988053aa126fb7c3a6e7
4,0.033333,step_acsent,-0.04272170886835749,0.07536301452057959,-0.016800672026884553,0.008762138165000112,0.1124129334640885,-0.05660409628485999,-0.00012000480019545849,-0.0002400096003842554,-0.0013200528021117392,-0.0009600384015370216,0.0010800432017281083,-0.0007200288011519335,0.44643571414288136,1.4401152069122094,-1.5121209672583,-0.1296103686226425,0.2592207372436861,-0.33122649758977635,0.18721497689839542,-0.0576046082764774,0.05760460827655236,0.08827399999999996,-0.12446499999999999,-0.914764,-0.015199999999999991,0.123177,-0.9055259999999999,0.10347399999999995,0.247642,0.00923800000000008,0.9977549157645662,0.9049291675572866,double,-0.9055259999999999
5,0.041667,step_acsent,-0.019318454523634114,0.08723302135829197,-0.005879529637624878,-0.10557754689257319,0.05698239818319554,0.07788015075040833,-0.0019198464122756151,-0.0007199424046083513,-0.0016798656107511545,-0.0016798656107528196,0.0,0.0010799136069116943,2.8081658680973565,1.4242868775752804,1.3104322521309903,-0.2159637163523106,-0.057587329520529855,-0.04317408311008103,-0.08637235531747035,-0.12959481662204322,0.21597581090276308,0.08841900000000003,-0.125198,-0.914729,-0.015053000000000039,0.12244999999999999,-0.905468,0.10347200000000006,0.247648,0.009260999999999964,0.9955822090164173,0.9040616028763486,double,-0.905468
6,0.05,step_acsent,-0.055322212888520905,0.062402496099843115,0.004440177607098732,0.3622755282888275,-0.08672037782748915,0.05701438695062767,0.0015600624024876676,-0.002760110404415606,0.0008400336013440611,-0.00204008160326284,0.0004800192007680944,0.00024000960038342268,-4.320623828739564,-2.979782222302755,1.2384144059430708,0.417605762002074,-0.24482995317499762,0.30240000145148394,-0.043227648207130716,0.057604608276502385,-0.10079251248389196,0.088893,-0.125741,-0.914759,-0.014608999999999983,0.121934,-0.905503,0.10350199999999998,0.24767499999999998,0.009256000000000042,0.9945335211933686,0.9039241802009608,double,-0.905503
7,0.058333,step_acsent,-0.026521060842436904,0.09720388815552684,-0.015000600023992646,-0.11663043185074273,0.05638551202626849,0.07816150857504069,-0.0007200288011461046,0.0001200048001887969,-0.0008400336013440611,-0.0009600384015370216,0.0014400576023040751,0.0008400336013440611,3.4562764965899437,4.176334100046049,-2.3329866351963733,-0.2736218893116251,0.34562764965851467,-0.20161612896773337,0.12961036862184305,0.1152092165529798,0.07200576034569044,0.08910800000000008,-0.12655000000000002,-0.914641,-0.014395999999999964,0.121136,-0.905371,0.10350400000000004,0.24768600000000002,0.00927,0.9981452021089923,0.9040936278367364,double,-0.905371
8,0.066667,step_acsent,-0.033117350611944193,0.09131269498439931,0.002159827213818393,-0.1347732286508094,0.08537363794278233,0.013402268452512248,0.00011999040077138896,-0.00239980801535451,-0.0014398848092154538,-0.0026397888168906273,0.0004799616030718179,0.0002399808015361171,-0.7914914530246326,-0.7068866296049353,2.0590865416139956,0.10079424069084394,-0.30235334959722904,-0.07197638683362041,-0.20155392552839038,-0.11520230372357297,-0.0720005759308788,0.08938500000000005,-0.12733099999999997,-0.914671,-0.014141999999999988,0.12037900000000001,-0.905387,0.10352700000000004,0.24770999999999999,0.009283999999999959,0.9953313264819157,0.9026703703062533,double,-0.905387
9,0.075,step_acsent,-0.04212168486739355,0.08100324012960632,-0.0004800192007685112,0.24322105194764643,-0.05147566371935517,0.011818392393529463,0.0010800432017191578,-0.002400096003842556,-0.001440057602303868,-0.002400096003842556,0.000360014400575967,0.0008400336013440619,-1.0805633331872515,-1.2371840699379582,-0.31679424152008956,0.11521094455151441,-3.456000096556435e-05,-2.073600004971502e-05,0.028764288137294067,-0.014394240069104882,0.07200921634560727,0.08974499999999996,-0.128026,-0.914679,-0.013811000000000018,0.11970700000000001,-0.905376,0.10355599999999998,0.247733,0.009303000000000061,0.9949997999920019,0.9026896418738647,double,-0.905376
10,0.083333,step_acsent,-0.021840873634947237,0.08820352814112718,0.015960638425529656,-0.10592154918918167,0.055271535800586816,0.12742216018936656,0.0010800432017324792,-0.0034801392055683693,-0.0008400336013440605,-0.0016800672026897863,0.0003600144005759664,0.001320052802111738,2.433794699681543,0.8640691241474692,1.9729578334691171,1.5986289755064064e-12,-0.12961036862184236,0.07200576034559067,0.08640691241482888,-7.156020579227492e-17,0.05760460827645215,0.08993600000000002,-0.12879000000000002,-0.9148189999999999,-0.013643000000000016,0.11897499999999998,-0.9054979999999999,0.10357900000000003,0.247765,0.009321000000000024,0.9937675761226894,0.903178761533406,double,-0.9054979999999999
11,0.091667,step_acsent,-0.03599712023037763,0.10163186945044243,0.005279577633794581,-0.0610532089223648,0.014872483647170623,0.09650488822535727,0.00023998080152945648,0.0005999520038369628,-0.0017998560115192145,-0.003119750419962864,0.0005999520038396688,0.0008399328053755779,-1.6986137023554595,1.6112720553534028,-1.2816247650270078,-0.10079942407043715,0.4895717793862894,-0.11516947566296552,-0.1727481662194719,0.02879020917491031,-0.057609790825073254,0.09023799999999993,-0.12963200000000002,-0.914878,-0.01336900000000002,0.118133,-0.905535,0.10360699999999995,0.247765,0.00934299999999999,0.9968127794875417,0.9010932125679485,double,-0.905535
12,0.1,step_acsent,-0.03564142565702526,0.11112444497780023,-0.0024000960038425517,-0.20131632753077758,0.09343486850214583,0.023896796040105243,-0.0006000240009506456,0.0,-0.003360134405376242,-0.0015600624024943279,0.0010800432017281075,0.00024000960038425518,0.04268505620453245,1.1391546294681136,-0.9215977004244721,-0.10080460848195144,-0.07199712034524929,-0.1872408968987191,0.18717004889818012,0.057613248276543655,-0.07199366434553249,0.09053,-0.13055800000000004,-0.914886,-0.013085000000000013,0.11721599999999999,-0.905513,0.10361500000000001,0.24777400000000002,0.009372999999999965,0.994311187386167,0.9030823970057807,double,-0.905513
13,0.108333,step_acsent,-0.0506420256810313,0.08388335533421405,-0.005160206408258164,0.2829821921624097,-0.11188903608874814,-0.03328017803909692,0.00024000960037759398,0.0003600144005797142,-0.0015600624024959958,-0.0033601344053795783,-0.00024000960038404742,0.0009600384015361897,-1.8001440086410723,-3.269061519691132,-0.33122649758977735,0.10080806448196811,0.04320345620781405,0.21601728103687118,-0.21601728103747173,-0.15841267276036913,0.0864069124147288,0.09095399999999998,-0.131254,-0.914856,-0.012691000000000008,0.11651499999999998,-0.905462,0.10364499999999999,0.247769,0.009394000000000013,0.9973017445571363,0.9002219586706108,double,-0.905462
14,0.116667,step_acsent,-0.04103671706262937,0.11003119750419636,0.008159347252227975,0.11941337186093805,-0.13671199508517493,0.07703909843840366,0.0005999520038436226,0.0005999520038369618,-0.0021598272138229706,-0.0021598272138250523,0.0,-0.0002399808015361169,1.1525448306217811,3.137490061192979,1.5982185817717933,0.04318963324526377,0.028790209174135762,-0.0719660200776307,0.14402534095926625,0.028798848138234603,-0.14399078510586819,0.09130099999999997,-0.132166,-0.914942,-0.012367000000000072,0.115598,-0.905532,0.10366800000000004,0.247764,0.00941000000000003,0.9961324934793583,0.9022781356938859,double,-0.905532
15,0.125,step_acsent,-0.03072122884915807,0.1213248529941213,0.009960398415929952,-0.2143505683820708,0.12424365291516895,0.0023748088148651285,0.0014400576023055336,0.001080043201732481,-0.001080043201727901,-0.002280091203647097,0.0013200528021121566,0.0013200528021125731,1.2379081019406344,1.3552928705058134,0.21613478503563885,0.10081670448360874,0.05761324827739343,0.12957926462199335,-0.014432256068888151,0.15841267276036933,0.1872115208986789,0.09156900000000001,-0.13316799999999998,-0.915034,-0.01213000000000003,0.114598,-0.905604,0.10369900000000004,0.247766,0.00943000000000005,0.9965012889146441,0.9007885918805527,double,-0.905604
16,0.133333,step_acsent,-0.03312132485300057,0.1096843873754947,-0.011880475219003978,-0.025176060214474157,-0.009372831815125923,-0.007135021611823236,0.00024000960037759357,0.00024000960038425518,-0.0019200768030723761,-0.0038401536061414216,-0.0006000240009600134,-0.00024000960038425518,-0.28802304138275464,-1.3969117507052187,-2.621009676579132,-0.14401152069218037,-0.10080806448436638,-0.10080806448391628,-0.1872149768983947,-0.23041843310598445,-0.18721497689869518,0.09184700000000001,-0.13407999999999998,-0.914951,-0.011885999999999952,0.113679,-0.9055070000000001,0.10373299999999996,0.24775899999999998,0.009443999999999897,0.9967502546483324,0.8990697480940932,double,-0.9055070000000001
17,0.141667,step_acsent,-0.05483561315093961,0.10547156227501882,-0.0051595872330232,0.2836928836249986,-0.16369103902926402,0.015052318418945453,0.0014398848092167062,0.0019198464122822808,-0.0013198944084473984,-0.0008399328053797423,-0.001439884809215249,0.0031197504199661995,-2.605506155260271,-0.5054985721713332,0.8064420429542589,0.14397350718011945,0.2015642922843808,0.07201612606491231,0.35999769627570033,-0.10077523497183077,0.40313895132594946,0.09231599999999995,-0.13494300000000004,-0.914919,-0.011436000000000057,0.112788,-0.905438,0.10375200000000001,0.24773100000000003,0.009481000000000073,0.9954352802933755,0.8992947104339705,double,-0.905438
18,0.15,step_acsent,-0.03996159846394185,0.11556462258490396,-0.015480619224774467,-0.046024527064036196,-0.07120501154944965,-0.048162529843357824,0.00036001440057305197,0.0052802112084536145,-0.00048001920076809403,-0.003000120004799859,-0.00036001440057617463,0.00012000480019212759,1.7849531605661526,1.2112156858136491,-1.2385733819454288,-0.1295896326225433,0.4032599059367972,0.10078905648377579,-0.2592328332437435,0.12958963262199372,-0.3599838737278374,0.09265199999999996,-0.13586199999999998,-0.914794,-0.011128000000000027,0.11182199999999999,-0.905308,0.10377999999999998,0.247684,0.009485999999999994,0.9911430097901894,0.900099957130944,double,-0.905308
19,0.158333,step_acsent,-0.03780151206047689,0.13068522740909538,0.03012120484819405,-0.06520438065662293,0.017219198932738,0.17939221604082,0.0015600624025009894,0.003000120004799859,-0.0019200768030719598,-0.0034801392055683693,-0.00024000960038383885,0.0008400336013440605,0.25922073724528494,1.8145451607093972,5.472437786267668,0.14401152069218007,-0.273621889314023,-0.17281382482945692,-0.05760460827655224,0.014401152069163049,0.08640691241472846,0.09297999999999995,-0.136926,-0.9150609999999999,-0.010842000000000074,0.110731,-0.9055519999999999,0.10382200000000003,0.247657,0.00950899999999999,0.9935190000615919,0.8989297942366787,double,-0.9055519999999999
20,0.166667,step_acsent,-0.03467722582194558,0.13858891288696928,0.01307895368370838,-0.17658432484842806,-0.03871735556786926,0.1486874451474557,0.002399808015361169,0.002879769618426742,-0.0007199424046075181,-0.0005999520038369618,0.0011999040076793356,-0.0002399808015361169,0.3748843578751268,0.9483663880338244,-2.0449065472145014,0.10076141263021106,-0.014440891093486554,0.1440046074471371,0.34559481662243874,0.17277581090270855,-0.1295913610367382,0.09328900000000007,-0.138057,-0.915176,-0.010557999999999956,0.109586,-0.905663,0.10384700000000002,0.247643,0.009512999999999994,0.9936381194622106,0.9025986183722121,double,-0.905663
21,0.175,step_acsent,-0.04764190567622485,0.10944437777511082,-0.0106804272170894,0.5375439494333105,-0.5083220035601469,0.19383852816927952,0.0007200288011461063,0.007320292811716477,-0.000240009600384256,-0.002160086403458304,-0.001200048001920031,-0.0019200768030715497,-1.5558238154661352,-3.4974841127875362,-2.851239757686048,-0.2015815689685668,0.5328840985587119,0.05759424027640265,-0.18722361689923747,-0.28800576138238004,-0.20161958496765114,0.093692,-0.13890799999999998,-0.9150889999999999,-0.010178999999999994,0.108664,-0.90559,0.10387099999999999,0.247572,0.009498999999999924,0.9877341108792599,0.8997944294530141,double,-0.90559
22,0.183333,step_acsent,-0.03804152166086781,0.13704548181927315,-0.03216128645145023,-0.074615898946671,-0.5862403914352478,-0.002389284119242029,0.004200168006721135,0.005280211208446952,0.0009600384015361881,-0.002040081603262838,0.0003600144005759664,-0.002040081603264504,1.1520921655294656,3.3122649758985125,-2.577806220372112,0.41763341000540327,-0.24481958517574978,0.14401152069128081,0.014401152069538669,0.18721497689859545,-0.014401152069237257,0.09404400000000002,-0.140006,-0.914813,-0.009878999999999971,0.107525,-0.905339,0.10392299999999999,0.247531,0.009473999999999982,0.9886417289775594,0.9004141895917505,double,-0.905339
23,0.191667,step_acsent,-0.05651547876169891,0.12431005519558366,-0.021838252939766656,0.2783178009122471,-0.05079453467746755,0.021753670390943895,0.004439644828421493,0.008159347252221314,0.0031197504199666055,-0.0029997600191981307,0.0005999520038396678,-0.0005999520038394596,-2.2166975162984266,-1.5281289445271744,1.2386649282077709,0.02873491981045816,0.34546868775790246,0.25914471063479905,-0.11515219773641608,0.028790209174910146,0.17280172779278175,0.09455200000000008,-0.140974,-0.914605,-0.00943299999999997,0.106494,-0.905162,0.10398500000000005,0.24746799999999997,0.00944299999999998,0.9836685174120195,0.900374263236235,double,-0.905162
24,0.2,step_acsent,-0.06876275051001916,0.1288851554062168,0.039601584063355476,0.03291789367480866,0.15888732339333167,0.08255520887246681,0.008880355214197458,0.005520220808831208,0.003480139205567953,-0.0028801152046110624,0.00048001920076809403,-0.0013200528021125708,-1.469731399054391,0.5490339866354428,7.3730753633891855,0.5329065625556175,-0.3167078415204733,0.04324838420752997,0.014357952068530922,-0.014392512069071602,-0.08641555241486985,0.09519899999999998,-0.142002,-0.914906,-0.008884000000000003,0.10542399999999999,-0.905503,0.10408299999999998,0.24742599999999998,0.00940300000000005,0.9816329918816745,0.9006293744058442,double,-0.905503
