frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stair_acsent,-0.09192367694708321,-0.049201968078725726,-0.0009600384015370216,0.016034479323713102,-0.0867558381214707,-0.06514806875950016,0.0009600384015370216,-0.0014400576023055323,-0.0002400096003842554,-0.0022800912036470954,-0.0033601344053795753,-0.0021600864034562166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13726700000000003,0.063894,-0.911438,-0.09722399999999998,0.022361999999999993,-0.908222,0.234491,0.04153200000000001,0.0032159999999999966,0.9970878395578672,0.9601741862087503,double,-0.908222
2,0.016667,stair_acsent,-0.07379409647228607,-0.0813534917206571,0.007919366450685203,-0.12043877297087886,0.024731571854925836,0.008401391000109695,-0.00035997120230084524,-0.0007199424046016905,-0.0017998560115187968,-0.004679625629937631,-0.0037197024238064848,0.0005999520038398765,2.1753756269255025,-3.8578742070951972,1.065443346798923,-0.15838848138203343,0.08640691117156728,-0.18716659600846428,-0.2879210974670669,-0.043144710634378386,0.331178114626361,0.13787900000000008,0.06456600000000001,-0.911519,-0.09664799999999985,0.023008999999999946,-0.908283,0.23452699999999993,0.041557000000000066,0.0032360000000000166,0.9967139275407707,0.9576268108414517,double,-0.908283
3,0.025,stair_acsent,-0.11688467538701913,-0.04908196327853027,-0.007200288011514338,0.05789497299534793,-0.13816156732049936,0.021690250202941255,0.00012000480018213529,-0.00108004320173248,-0.0006000240009602221,-0.0030001200048198466,-0.0026401056042201477,-0.00036001440057596674,-5.17107631282048,3.872738322588124,-1.8144311127084534,0.05759942427492866,-0.04321382420866309,0.1439856006910566,0.20154873696361272,0.12955680062238534,-0.11520057655296331,0.13885400000000003,0.06496599999999997,-0.911464,-0.09569899999999998,0.023395999999999972,-0.908226,0.234553,0.041569999999999996,0.003238000000000074,0.9979311011574836,0.9609324310983036,double,-0.908226
4,0.033333,stair_acsent,-0.06864274570980378,-0.04512180487220004,-0.01920076803072711,0.08591048824249115,0.1627822559074801,-0.13813272240832286,0.0003600144005730523,-0.000840033601341563,0.0007200288011523498,-0.0038401536061214397,-0.0020400816032561785,-0.0008400336013440611,5.789263131791114,0.47523801828035817,-1.440115206913809,0.028802304139075603,0.028802304139075603,0.15841267276041907,-0.10080806447877033,0.07200576034609014,-0.057604608276502385,0.1394289999999998,0.06533500000000003,-0.9112979999999999,-0.095159,0.02375500000000008,-0.908073,0.2345879999999998,0.04157999999999995,0.0032249999999999224,0.9980608504910573,0.9603686479110571,double,-0.908073
5,0.041667,stair_acsent,-0.08783297336215225,-0.04967602591791629,-0.008759299256058282,0.03764804504465429,-0.22681031959154035,-0.09683239568418803,-0.0022798176145897822,0.0009599232061444684,-0.0005999520038398765,-0.0023998080153744927,-0.0017998560115308694,-0.0015598752099830959,-2.3026431068332696,-0.5464628084612727,1.2528760228784288,-0.31675450145942335,0.2159775386952281,-0.15838502579700336,0.17282764467805936,0.02882476502583502,-0.08637408311003535,0.140142,0.06575699999999995,-0.91123,-0.09444699999999995,0.024153999999999898,-0.908013,0.23458899999999994,0.04160300000000006,0.0032170000000000254,0.9957576986969858,0.9621948496905536,double,-0.908013
6,0.05,stair_acsent,-0.06936277451097653,-0.025561022440899882,0.009120364814588382,-0.240108481422954,-0.06352211644508482,-0.07186417381299122,-0.0009600384015370216,-0.0009600384015370216,-0.0016800672026881223,-0.0020400816032561785,-0.0034801392055617106,-0.00180007200288025,2.216512522641992,2.8939161738889245,2.1456455142981716,0.15837984075996167,-0.23040460910614305,-0.12961900862213438,0.043168896210046104,-0.20164204896565957,-0.02882476813838404,0.14071199999999995,0.06596199999999997,-0.9113199999999999,-0.09388599999999991,0.02433799999999997,-0.9081039999999999,0.23459799999999986,0.041623999999999994,0.0032159999999999966,0.9963998559942383,0.9604776405779153,double,-0.9081039999999999
7,0.058333,stair_acsent,-0.10920436817472295,-0.07248289931597851,-0.006960278411136745,0.11857681754450566,0.009234946062871565,-0.05566815406869415,-0.0003600144005730523,0.00012000480019545849,-0.0009600384015361888,-0.001680067202683126,-0.0026401056042201477,0.0,-4.781182486949049,-5.630850459027797,-1.9297543772621055,0.07200576034609016,0.1296103686226425,0.0864069124147286,0.04320345620701457,0.1008080644835669,0.21601728103687148,0.14161899999999994,0.06656700000000004,-0.9112699999999999,-0.0929899999999999,0.024920000000000053,-0.9080459999999999,0.23460899999999985,0.04164699999999999,0.0032240000000000046,0.9982794661252373,0.9625444294530261,double,-0.9080459999999999
8,0.066667,stair_acsent,-0.07451403887688776,-0.035637149028076756,0.009599232061444684,-0.24770503775886932,-0.0596458958205522,-0.07282941976767537,-0.0022798176145897822,0.0011999040076739248,-0.0016798656107511545,-0.0009599232061444684,-0.003959683225349262,-0.00263978881689479,4.162506515219005,4.421136343640718,1.986982298125921,-0.23035795704544393,0.1295775386943204,-0.08637235531737049,0.08641036675529849,-0.1583366476036854,-0.31674931808192824,0.14222099999999993,0.06687399999999999,-0.9113640000000001,-0.09237699999999993,0.025183999999999984,-0.9081480000000001,0.23459799999999986,0.041690000000000005,0.0032159999999999966,0.9948740078321878,0.9597486759762539,double,-0.9081480000000001
9,0.075,stair_acsent,-0.09864394575784245,-0.06924276971078112,-0.0248409936397538,0.30709835894889553,0.0715887623992845,-0.1867321017226885,-0.0008400336013282406,-0.0016800672026831276,-0.003960158406336053,-0.001320052802110075,-0.00324012960518412,0.0002400096003842556,-2.8957046539007214,-4.032835795356342,-4.1329924038399755,0.17278099283109838,-0.34561036965763287,-0.27364608131344065,-0.043217280207081106,0.08634988841535375,0.3455896336588321,0.14303600000000016,0.06743699999999997,-0.9111899999999999,-0.09156599999999981,0.025733999999999924,-0.9079389999999999,0.23460199999999998,0.041703000000000046,0.003251000000000004,0.9926949148495026,0.9616451105259414,double,-0.9079389999999999
10,0.083333,stair_acsent,-0.09804392175685167,-0.03192127685108596,0.010560422416907229,-0.08344298710926874,-0.030515711087207117,-0.14234892650385828,-0.0016800672026831248,0.00024000960037759357,-0.002160086403456215,-0.0014400576023188543,-0.0028801152046110624,0.00024000960038383885,0.07200576034930768,4.478758293495156,4.2483398603937355,-0.10080806448516542,0.23041843310461052,0.2160172810368219,-0.01440115207113636,0.043203456207015135,-5.001082563891941e-14,0.14383900000000005,0.06770500000000002,-0.9112960000000001,-0.09076100000000009,0.025976,-0.9080250000000001,0.23460000000000014,0.041729000000000016,0.003271000000000024,0.9954216076074064,0.9619083351145599,double,-0.9080250000000001
11,0.091667,stair_acsent,-0.08819294456445317,-0.03683705303575071,0.015598752099827641,-0.011219481285380402,0.21830439730886428,-0.19914628831587072,-0.002279817614616427,-0.0014398848092167038,-0.004319654427645948,-0.00047996160305891297,-0.004199664026865401,-0.003479721622269954,1.1820227012717186,-0.589845954483412,0.6045511978546215,-0.07196429228861324,-0.20157120345503943,-0.25912743270815153,0.11520230372689488,-0.15833319201515952,-0.446332040155243,0.144555,0.06799999999999995,-0.911462,-0.09002999999999983,0.02624800000000005,-0.908184,0.23458499999999982,0.0417519999999999,0.003278000000000003,0.9915130408871399,0.9580949423673888,double,-0.908184
12,0.1,stair_acsent,-0.09300372014880229,-0.0037201488059526245,-0.0031201248049886558,0.018166645902180433,-0.021125444275431452,-0.43355487603041465,0.0,-0.0014400576022922079,-0.0025201008040321815,-0.0008400336013548856,-0.003000120004806521,-0.0007200288011523493,-0.5773161627684039,3.97418747507477,-2.246355082781265,0.27358905731626365,-2.073599850042352e-05,0.2159550730365733,-0.04321036821024509,0.14395104068869305,0.3311763855895359,0.14532999999999996,0.06801900000000005,-0.9114570000000001,-0.08926199999999995,0.026254,-0.9081640000000001,0.2345919999999999,0.04176500000000005,0.0032929999999999904,0.9951624518491047,0.961740621787067,double,-0.9081640000000001
13,0.108333,stair_acsent,-0.06600264010558368,-0.032881315252609705,0.006960278411136751,-0.0034291019932852452,0.07211430201813314,-0.2106023026598981,-0.0024000960038292325,0.0010800432017191578,-0.0006000240009598062,-0.002280091203647097,-0.002400096003842556,-0.000720028801151934,3.2402592155548575,-3.4994799527969644,1.209696773806002,-0.28802304138116336,0.3024241934491021,0.23041843310600946,-0.17281382482805865,0.07200576034608967,4.98319251244388e-14,0.14585999999999988,0.06830199999999997,-0.91152,-0.08873100000000012,0.026507999999999976,-0.908228,0.234591,0.041794,0.0032919999999999616,0.9955009312855929,0.9614335364560593,double,-0.908228
14,0.116667,stair_acsent,-0.08807295416366831,-0.014518838492925082,-0.018958483321333253,0.029256770631069733,-0.1082823183732985,-0.38449410202480516,-0.0017998560115042247,-0.0014398848092167015,-0.0015598752099830946,-0.002639788816890625,-0.0017998560115175463,-0.0008399328053755765,-2.6482258289038403,2.2033209454865137,-3.1100026076877825,0.07202303723602198,-0.30236717193854773,-0.11517293124829463,-0.043160260768361845,0.07202303723602221,-0.014387329520475447,0.14657900000000001,0.068411,-0.911375,-0.08801900000000007,0.026614000000000027,-0.908077,0.23459800000000008,0.04179699999999997,0.003298000000000023,0.9953614056856628,0.9615140805143911,double,-0.908077
15,0.125,stair_acsent,-0.0981639265570606,-0.01284051362054102,0.00324012960518412,-0.1326018250759034,-0.14292904190398117,-0.28123190534237325,-0.0019200768030740447,-0.0004800192007685112,-0.003600144005760503,-0.002880115204611067,-0.001560062402500992,-0.0025201008040321854,-1.2109651258121088,0.2014070409677264,2.6639401087864383,-0.01442707207126126,0.11518848055300505,-0.24484204917525626,-0.02884032013925864,0.02877638413735203,-0.20162822496779195,0.14738099999999998,0.06851399999999996,-0.911432,-0.08722500000000011,0.026707999999999954,-0.9081250000000001,0.2346060000000001,0.04180600000000001,0.003306999999999949,0.9931528290057088,0.9600420543390781,double,-0.9081250000000001
16,0.133333,stair_acsent,-0.07164286571465021,-0.04608184327373702,0.0015600624024876663,-0.15982507629888223,0.021556271145125833,-0.20432275141287035,-0.0012000480019279376,0.0003600144005863752,-0.002040081603264087,-0.002760110404428927,-0.0030001200047931973,-0.00012000480019212759,3.182654607273535,-3.989119123148443,-0.201616128968733,0.08640691241402934,0.10080806448516569,0.18721497689864572,0.014401152067939519,-0.1728138248280576,0.288023041382462,0.1479680000000001,0.0689010000000001,-0.911462,-0.08665100000000003,0.027067000000000063,-0.908139,0.23461900000000013,0.04183400000000004,0.003322999999999965,0.996009852925456,0.9599726699196044,double,-0.908139
17,0.141667,stair_acsent,-0.12059035277176926,-0.026517878569704372,-0.0017998560115175524,0.04961989601474742,-0.07349685089352923,-0.2627558624763565,-0.00215982721383172,-0.001799856011530874,-0.002999760019198557,-0.00383969282455124,-0.0015598752099880956,0.0003599712023037602,-5.873228588567214,2.347487965446688,-0.4031579570440637,-0.11516429228507137,-0.25916371635676194,-0.11515219773631775,-0.12953952725249765,0.172815550132602,0.0575925128984748,0.14895499999999995,0.06910699999999992,-0.911472,-0.08567799999999992,0.027274999999999938,-0.908121,0.23463299999999987,0.04183199999999998,0.003350999999999993,0.9931478114954592,0.9595565803442606,double,-0.908121
18,0.15,stair_acsent,-0.09408376335052145,0.004680187207489645,0.010560422416893905,-0.11230769228032343,-0.04851382222105762,-0.18363384472650046,-0.0014400576022922079,0.0021600864034649584,0.0007200288011523493,-0.004080163206539,-0.0022800912036470937,-0.002520100804031765,3.1809179672684254,3.7439176499692777,1.4832927431190985,0.08637580841707808,0.4752120982834308,0.44639251414267406,-0.02885760014253688,-0.08642937641413627,-0.3456224656588891,0.14972699999999994,0.06908599999999998,-0.911554,-0.08492800000000011,0.027216999999999936,-0.90823,0.23465500000000006,0.041869000000000045,0.0033239999999999936,0.9955098315291311,0.9579097872355418,double,-0.90823
19,0.158333,stair_acsent,-0.10740429617185761,-0.03156126245049958,-0.003960158406330218,0.19558841194390927,0.030464426219932936,-0.20093636909980828,-0.0010800432017458023,0.0012000480019146143,-0.0003600144005759664,-0.004200168006721135,-0.0026401056042201455,0.0009600384015357717,-1.5985278796755251,-4.349147924875699,-1.7425394003629078,0.043203456203816784,-0.11520921655470338,-0.12961036862214265,-0.014401152067938894,-0.04320345620701446,0.41763341000450427,0.15061299999999989,0.06935899999999995,-0.911524,-0.08406800000000003,0.027457999999999982,-0.908189,0.23468099999999992,0.041900999999999966,0.003334999999999977,0.9972430799727682,0.9582282618219043,double,-0.908189
20,0.166667,stair_acsent,-0.09515238780898043,-0.06359491240701103,-0.03911687065035375,0.07200416356801832,-0.02041043249464995,-0.34387644505483206,0.00011999040078471047,-0.0011999040076739237,-0.002879769618430905,-0.0034797216222770253,-0.002519798416132558,-0.00035997120230375903,1.4701113946336892,-3.8437304963416623,-4.218467991843472,0.14399251290262918,-0.2879712034543479,-0.3023464384275181,0.08644665040126094,0.014435707713893393,-0.15838848138223297,0.15140700000000007,0.06987900000000002,-0.911222,-0.08330400000000004,0.027966999999999964,-0.907866,0.23471100000000011,0.04191200000000006,0.0033560000000000256,0.9947965715417755,0.9592544771525242,double,-0.907866
