train_loss,train_acc,val_loss,val_acc
1.0989345792801148,57.818930041152264,0.996121883392334,58.8477366255144
0.962165230704892,58.641975308641975,0.920231506228447,58.8477366255144
0.8563066567144086,59.67078189300412,0.7366546913981438,65.4320987654321
0.731808005802093,66.8724279835391,0.6143875643610954,72.01646090534979
0.5336795564620725,77.46913580246914,0.4466749168932438,83.53909465020575
0.49850438871691305,81.48148148148148,0.5370383784174919,80.24691358024691
0.472890168428421,81.48148148148148,0.4833395555615425,83.1275720164609
0.39030500237018834,85.49382716049382,0.5040563941001892,84.77366255144032
0.38017269103757795,87.13991769547324,0.4222922846674919,84.77366255144032
0.37055569646819947,86.11111111111111,0.48006534576416016,83.1275720164609
0.35908554782790525,87.86008230452676,0.4103257954120636,82.3045267489712
0.33282518482977347,87.86008230452676,0.40425052493810654,89.7119341563786
0.3076076680614102,90.74074074074075,0.359496159479022,88.06584362139918
0.33356487462597506,88.37448559670781,0.44185322895646095,85.59670781893004
0.27508944909899463,90.12345679012346,0.42758629098534584,88.47736625514403
0.3164089688610646,88.78600823045268,0.2720303852111101,91.35802469135803
0.24854123544308446,92.38683127572017,0.3752428814768791,87.65432098765432
0.25202334576076074,91.76954732510288,0.3565352112054825,86.41975308641975
0.24162082854778535,92.18106995884774,0.2917979322373867,90.94650205761317
0.24719172427731176,91.2551440329218,0.3286038748919964,90.12345679012346
0.23055935362654348,91.9753086419753,0.28586982749402523,89.7119341563786
0.19852441296942772,93.00411522633745,0.28528868220746517,91.35802469135803
0.17180881481016835,93.93004115226337,0.25591007992625237,90.53497942386831
0.1699105486754448,93.82716049382717,0.2563003534451127,92.5925925925926
0.1626382133653087,94.23868312757202,0.32655596174299717,91.35802469135803
0.15251565688560087,94.54732510288066,0.24948288686573505,91.35802469135803
0.16316337450858084,94.1358024691358,0.24763003922998905,92.5925925925926
0.15089723497869506,94.54732510288066,0.25340583361685276,91.76954732510288
0.15066882078686067,94.8559670781893,0.25724534410983324,91.76954732510288
0.12901154268653162,95.47325102880659,0.2384642604738474,91.76954732510288
0.12289605325748844,96.29629629629629,0.2630153256468475,90.12345679012346
0.13178776306731085,95.57613168724279,0.24443713668733835,92.18106995884774
0.10664892857593875,96.19341563786008,0.24238395225256681,91.76954732510288
0.11373091696370993,95.67901234567901,0.31485943123698235,91.35802469135803
0.11946001787099146,95.47325102880659,0.26990985590964556,90.94650205761317
0.1077331697508212,95.78189300411523,0.25381551776081324,92.18106995884774
0.09336511858348404,96.81069958847736,0.25509282387793064,92.18106995884774
0.09171855174035075,97.22222222222223,0.29786079563200474,89.7119341563786
0.08867717053621046,96.70781893004116,0.2645984785631299,90.94650205761317
0.07835934713723199,97.42798353909465,0.24670009734109044,92.18106995884774
