train_loss,train_acc,val_loss,val_acc
3.8525187546857826,77.55900378145782,0.6851150195269535,87.06986444212721
0.9025524189928547,84.613378536967,0.5241879094702502,88.52971845672576
0.8502126669860445,87.9906115530056,0.41952209966257215,90.563086548488
0.6155213821718158,88.57738949015517,0.30249071057575444,89.78102189781022
0.700042310320229,90.07693310731517,0.25460537124890836,91.9186652763295
0.5288317706319503,90.75498761246577,0.2756341321772197,92.12721584984358
0.49371358625552,91.64167427304733,0.26965866730703664,92.49217935349323
0.36107173775089907,92.2675707393402,0.22542496700383102,92.59645464025026
0.35282902597100474,92.31972877819794,0.2951510859129485,92.23149113660062
0.2876743794273352,93.15425739992176,0.20729937671373289,92.02294056308655
0.3564597749757013,93.55848220106924,0.20984541788639036,93.95203336809176
0.2443327904562466,94.13222062850437,0.20068331732084818,94.00417101147028
0.3926924086660923,93.7671143565002,0.26425031568311774,92.85714285714286
0.38927079204586335,93.89750945364455,0.24770395303688322,92.07507820646507
0.3244364196587412,94.60164297822402,0.2258778748800978,94.36913451511991
0.30036196178164876,94.95370974051376,0.31958707603165143,93.63920750782064
0.2818724179417283,94.75811709479724,0.20974020753637887,94.26485922836288
0.5549488662403746,94.86243317251271,0.24364120823253568,92.23149113660062
0.16771507859979617,96.47933237710262,0.18707133981321628,94.52554744525547
0.2793050233167378,96.50541139653149,0.19045814788842108,95.20333680917622
0.2966782522152092,96.97483374625114,0.19515210976290595,94.36913451511991
0.2236270569963987,97.11826835310993,0.17922760456058312,95.4118873826903
0.13637152026550817,97.20954492111096,0.1973351110448372,95.09906152241919
0.09215079378022609,97.67896727083061,0.19609487689522212,95.30761209593327
0.17422774398231694,97.54857217368627,0.21134603761056497,94.52554744525547
0.2015312345915542,97.50945364454296,0.2103697056274541,95.30761209593327
0.22318865661183432,97.57465119311514,0.23645407949261427,94.83837330552659
0.2471962071934134,97.45729560568523,0.19938537826419633,95.30761209593327
0.056738071985697996,98.18750814969357,0.20509453953767054,95.04692387904066
0.09468721986349161,98.29182422740905,0.23552281334441053,95.09906152241919
0.1589343671814049,98.44829834398227,0.2050313103647871,95.62043795620438
0.06980783917674592,98.56565393141219,0.23872506618874165,95.1511991657977
