train_loss,train_acc,val_loss,val_acc
1.0333717715355657,56.68724279835391,0.9522259682416916,58.8477366255144
0.9607100621346505,58.641975308641975,0.9479231908917427,58.8477366255144
0.9485831337590371,58.641975308641975,0.9253817051649094,58.8477366255144
0.9156498101449781,58.641975308641975,0.8685993254184723,58.8477366255144
0.830746708377715,62.242798353909464,0.8213638663291931,65.02057613168725
0.7630065410367904,66.1522633744856,0.6420510113239288,71.60493827160494
0.6615894821382338,72.22222222222223,0.5852188095450401,76.54320987654322
0.5912056661421253,75.7201646090535,0.7232311815023422,62.96296296296296
0.5084698887601975,79.21810699588477,0.42403192818164825,83.1275720164609
0.41461282632043284,83.0246913580247,0.4814911186695099,81.06995884773663
0.3740180173227864,84.97942386831275,0.3534547872841358,86.0082304526749
0.2883039994105216,88.06584362139918,0.31509483605623245,87.24279835390946
0.2555077676811526,91.04938271604938,0.3348200358450413,86.0082304526749
0.2532581393757174,90.94650205761317,0.27052280493080616,92.18106995884774
0.22290001605306903,91.9753086419753,0.3335740454494953,88.06584362139918
0.1955138103615853,93.00411522633745,0.32463729940354824,87.24279835390946
0.18004819101864292,93.10699588477367,0.23815768118947744,91.35802469135803
0.17901236083238356,93.93004115226337,0.28788604866713285,89.7119341563786
0.16723563365878596,93.3127572016461,0.2860924731940031,89.30041152263375
0.14449849688718397,93.82716049382717,0.2440618285909295,90.53497942386831
0.1468788660582035,94.8559670781893,0.3420632043853402,89.7119341563786
0.15551305015481287,93.93004115226337,0.2624359456822276,90.94650205761317
0.13615302435092388,95.16460905349794,0.27816663472913206,91.76954732510288
0.11695992402852542,95.06172839506173,0.23655527364462614,92.18106995884774
0.10626142261730086,96.39917695473251,0.25864036940038204,90.94650205761317
0.10890077772520242,95.26748971193416,0.2511458480730653,91.76954732510288
0.08337641203956257,96.70781893004116,0.22422717697918415,91.35802469135803
0.07854995594149636,97.01646090534979,0.26523786317557096,92.18106995884774
0.07906166925245235,97.01646090534979,0.223462896887213,93.00411522633745
0.08413772669530684,97.22222222222223,0.2967803026549518,90.12345679012346
0.08879166671765908,96.70781893004116,0.2674219235777855,91.35802469135803
0.07334074501188532,97.11934156378601,0.31196900829672813,89.7119341563786
0.09868858042623728,95.67901234567901,0.2787132295779884,91.76954732510288
0.0858501298353076,96.81069958847736,0.2620299765840173,92.18106995884774
0.07432829405391408,97.11934156378601,0.30174093693494797,90.53497942386831
0.06643737413950505,97.53086419753086,0.24597295746207237,90.94650205761317
0.05718108747274645,98.45679012345678,0.2813068516552448,92.18106995884774
0.054148818276101546,98.04526748971193,0.25259633688256145,91.76954732510288
0.04598976770836499,98.35390946502058,0.25736074708402157,93.00411522633745
