train_loss,train_acc,val_loss,val_acc
0.9872859735642711,57.61316872427984,0.9128419682383537,58.8477366255144
0.9312900227885093,58.641975308641975,0.8466682806611061,58.8477366255144
0.6663756312862519,71.09053497942386,0.5002776309847832,81.89300411522633
0.4748709451767706,80.65843621399176,0.49463777989149094,81.48148148148148
0.36695242841397563,87.75720164609054,0.3648386672139168,86.41975308641975
0.3060888210611959,89.09465020576131,0.319613303989172,88.88888888888889
0.2575491010662048,91.1522633744856,0.46043381839990616,86.0082304526749
0.3065284846290465,89.40329218106996,0.3949441649019718,86.41975308641975
0.31904589649169673,89.7119341563786,0.280992416664958,89.7119341563786
0.24377175660864,91.66666666666667,0.4110103212296963,84.36213991769547
0.29439834553387856,90.02057613168725,0.4134911186993122,86.83127572016461
0.2541386473082727,91.2551440329218,0.39660897478461266,88.06584362139918
0.22805035931448783,90.84362139917695,0.39742011576890945,88.06584362139918
0.21350430745270946,92.18106995884774,0.2904451061040163,88.88888888888889
0.18564982219569146,93.51851851851852,0.29194934479892254,89.7119341563786
0.1557113278296686,94.75308641975309,0.21901797410100698,92.5925925925926
0.14526505395770073,95.06172839506173,0.2899731434881687,89.30041152263375
0.14364745654165745,95.06172839506173,0.2485628523863852,89.7119341563786
0.14003348176277453,94.75308641975309,0.18938426300883293,95.06172839506173
0.13353061796196045,95.57613168724279,0.24530053418129683,91.76954732510288
0.132304948183798,94.95884773662551,0.20509925531223416,93.82716049382717
0.12263783584198644,95.26748971193416,0.22163051692768931,91.76954732510288
0.11897146659753015,95.78189300411523,0.1932401133235544,91.76954732510288
0.10816312653403129,95.67901234567901,0.1982475803233683,93.00411522633745
0.13291940747970535,94.75308641975309,0.21572483144700527,92.18106995884774
0.09336911250025995,96.29629629629629,0.21344504691660404,93.4156378600823
0.07096162825943,97.53086419753086,0.18360612727701664,93.00411522633745
0.07223725279853228,97.42798353909465,0.2659481440205127,92.5925925925926
0.061449095757017215,97.42798353909465,0.18854544078931212,93.82716049382717
0.05564716429780087,98.25102880658436,0.19068669038824737,94.23868312757202
0.05145968887354097,98.14814814814815,0.22500436007976532,92.5925925925926
0.05507561246744327,97.53086419753086,0.20389558840543032,93.82716049382717
0.05895900015058296,97.8395061728395,0.23978732246905565,93.82716049382717
0.044936561889405695,98.35390946502058,0.2018609899096191,94.65020576131687
0.042041822261507475,98.45679012345678,0.21527896891348064,94.23868312757202
0.03948816834318061,98.45679012345678,0.22533904341980815,93.4156378600823
0.03951528483641244,98.559670781893,0.2436759932897985,92.5925925925926
